Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Applied Digital Corporation","APLD","8295.89","26.44","16758000","-7.67","-36.3","-10.48","48.62","7.03","-12.91","-51.18","49.65","9.52","167","Finance","Financial - Miscellaneous Services","-52.84","5"
"Apple Hospitality REIT","APLE","3939.97","16.86","2879038","3.86","2.71","28.68","94.04","27.32","-1.33","12.08","17.04","11.17","56","Finance","REIT and Equity Trust - Other","12.08","2"
"Apollo Global Management","APO","70237.13","123.34","4845603","3.12","-12.3","-5.6","38.62","-23.92","22.73","127.65","156.05","100.3","90","Finance","Financial - Investment Management","3.62","3"
"Apogee Enterprises","APOG","819.08","41.22","341855","2.21","-1.6","10.66","43.75","-2.55","3.21","5.35","48.92","31.73","31","Industrial Products","Glass Products","4.88","2"
"AppLovin","APP","152090.13","434.48","5212143","-13.3","-5.58","-6.4","26.78","-39.26","16.38","63.52","733.6","350","102","Business Services","Technology Services","64.29","3"
"AppFolio","APPF","6201.89","181.45","337705","-.61","18.04","10.73","18.02","-31.85","19.72","20.64","321.25","143.34","86","Computer and Technology","Internet - Software","15.27","3"
"Appian","APPN","1859.53","26.21","755565","4.37","17.49","15.87","24.55","-35.35","17.81","7.29","45.64","18.72","86","Computer and Technology","Internet - Software",".12","3"
"Digital Turbine","APPS","1176.71","8.63","4321969","-7.33","12.88","162.26","65.87","75.92","15.24","11.28","13.31","2.82","86","Computer and Technology","Internet - Software","-6.68","1"
"APTIV PLC","APTV","12477.15","59.26","2521665",".67","-6.22","-3.12","17.7","-29.95","3.47","8.23","88.67","52.57","102","Business Services","Technology Services","1.77","3"
"Algonquin Power & Utilities","AQN","4441.06","5.87","4047633","1.41","-1.7","-7.23","24.84","-15.19","4.92","10.05","6.98","5.37","158","Utilities","Utility - Electric Power","6.62","4"
"Antero Resources","AR","10404.29","33.35","4412913","-3.12","-.94","-13.01","24.28","-11.91","21.97","11","45.15","29.87","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","16.39","4"
"ArcBest","ARCB","3283.24","157.61","400952","1.1","1.11","24.5","77.33","79.69","-4.04","1.98","173.22","59.62","6","Transportation","Transportation - Truck","1.38","1"
"Ares Capital","ARCC","13584.99","19.21","4710856","2.94","4.53","-.94","25.34","-15.45","2.07","45.34","23.25","17.45","225","Finance","Financial - SBIC & Commercial Industry","37.3","4"
"Arcos Dorados","ARCO","1725.33","8.3","1344374",".12","-4.32","-13.43","55.74",".87","4.66","1.56","9.5","6.54","188","Retail-Wholesale","Retail - Restaurants","4.86","1"
"Ardent Health, Inc.","ARDT","1404.83","10.2","495201","-3.45","7.93","-.51","26.69",".33","6.01","3.61","15.21","7.83","100","Medical","Medical Services","2.09","3"
"Ardelyx","ARDX","1309.26","5.125","4483453","-2.39","-9.25","-11.96","28.65","-17.82","22.09","-13.58","7.99","4.22","99","Medical","Medical - Drugs","-13.58","4"
"Alexandria Real Estate Equities","ARE","8486.92","50.14","1580496","1.37","-1.04","4.39","17.62","-10.04","-2.88","-36.03","87.45","40.41","56","Finance","REIT and Equity Trust - Other","-36.03","4"
"Ares Management","ARES","41161.68","125.43","2286188","5.75","-2.77","3.09","29.39","-30.2","44.19","33.24","192.76","96.5","90","Finance","Financial - Investment Management","10.54","3"
"Argenx","ARGX","53663.69","857.97","341000","-5.72","-3.29","8.79","80","-7.24","88.63","31.31","939.68","555.96","93","Medical","Medical - Biomedical and Genetics","31.31","2"
"Arhaus, Inc.","ARHS","1136.57","7.84","1124867","4.02","16.72","2.95","32.34","-35.24","8.51","4.67","12.8","5.75","64","Retail-Wholesale","Retail - Miscellaneous","4.67","3"
"Apollo Commercial Real Estate Finance","ARI","1378.26","7.02","5246013","3.94","-1.68","-4.53","57.5","-1.57","-10.56","97.02","11.22","9.62","201","Finance","REIT and Equity Trust","48.01","3"
"Aris Mining Corporation","ARIS","2974.48","13.61","1439172","2.86","-15.63","-25.07","48.12","-19.74","81.68","29.53","22.68","6.74","227","Basic Materials","Mining - Gold","15.19","5"
"ARKO","ARKO","863.83","7.94","860281","-4.82","-.26","18.46","80.5","53.32","-12.47",".38","8.64","3.82","200","Consumer Staples","Consumer Products - Staples",".38","3"
"Arlo Technologies","ARLO","1394.55","13.08","1224592",".31","1.18","-12","19.61","-17.03","3.6","16.35","19.44","11.23","86","Computer and Technology","Internet - Software","5.47","3"
"ARM Holdings PLC Sponsored ADR","ARM","295868.5","262.01","7741693","-7.74","-33.87","40.92","51.49","129.09","22.79","38.56","439.46","104.55","41","Computer and Technology","Electronics - Semiconductors","18.37","3"
"Aramark","ARMK","15001.5","56.99","2412362",".99","6.66","26.08","95.03","39.92","6.35","2.79","58.15","36.04","188","Retail-Wholesale","Retail - Restaurants","1.84","3"
"Archrock","AROC","6570.56","36.93","2224742","-5.23","5.67","4.55","77.64","30.25","28.7","22.04","41.95","22","160","Oils-Energy","Oil and Gas - Field Services","21.45","3"
"Arcutis Biotherapeutics","ARQT","3474.82","27.74","1691230","-2.53","5.95","16.97","79.98","-13.52","91.34","-.57","31.2","14.12","93","Medical","Medical - Biomedical and Genetics","-.57","2"
"ARMOUR Residential REIT","ARR","2146","17.12","4052344","2.43","3.72","-1.48","64.1","-11.59","45.28","167.45","19.12","14.05","201","Finance","REIT and Equity Trust","27.43","3"
"Array Technologies","ARRY","979.87","6.25","5372579",".47","-16.84","-21.16","13.73","-37.54","40.22","12.69","11.96","5.48","57","Oils-Energy","Solar","-5.56","1"
"Arvinas","ARVN","534.24","8.03","725434","-3.27","7.95","-22.11","26.88","-36.89","-.3","-247.54","13.83","6.24","93","Medical","Medical - Biomedical and Genetics","-247.54","3"
"Arrow Electronics","ARW","10538.71","204.1","588930","3.82","-8.8","13.53","78.39","69.1","10.49","2.24","234.83","101.87","57","Computer and Technology","Electronics - Parts Distribution","2.17","2"
"Arrowhead Pharmaceuticals","ARWR","10116.35","71.375","2730493","-16.24","-11.38","-2.84","79.03","-2.21","23258.15","-48.38","86.97","14.71","93","Medical","Medical - Biomedical and Genetics","-48.38",""
"Accelerant Holdings","ARX","2766.79","13.96","2166814","-2.98","-3.35","-20.25","16.05","-29.89","51.49","26.6","30.05","9.36","167","Finance","Insurance - Brokerage","-135.47","2"
"Amer Sports, Inc.","AS","19722.43","36.03","3225743","5.11","1.45","-1.74","48.87","-13.81","26.68","8.74","41.96","29.54","71","Consumer Discretionary","Leisure and Recreation Products","6.5","3"
"Asana","ASAN","1738.04","7.64","5179401","6.5","6.2","17.63","21.03","-50.28","9.25","9.57","15.35","5.46","86","Computer and Technology","Internet - Software","-20.21","3"
"Assa Abloy","ASAZY","38139.11","17.15","713517","-.64","-3.33","-14.68","25.35","-19.76","9.67","10.51","21.94","15.51","174","Industrial Products","Security and Safety Services","10.51","4"
"Associated BancCorp","ASB","5833.66","31.77","2106858","3.72","6.88","11.06","94.58","8.54","2.81","32.12","31.34","23.78","78","Finance","Banks - Midwest","19.88","3"
"Ardmore Shipping","ASC","652.92","15.78","676549",".25","-3.43","-1.29","62.98","36.84","-23.56","28.4","19.68","9.82","42","Transportation","Transportation - Shipping","18",""
"ASHLAND INC","ASH","3125.93","68.81","940710","7.17","6.08","20.28","100","5.19","-13.68","8.39","68.27","47.49","93","Basic Materials","Chemical - Specialty","-39.03","3"
"AerSale","ASLE","283.99","6.04","461235","-.99","-7.54","-12.26","9.67","-23.59","-2.83","5.45","9","5.69","78","Aerospace","Aerospace - Defense Equipment","3.06","3"
"Avino Silver","ASM","1007.32","5.51","2842586","3.49","-13.18","-18.88","34.12","-13.68","39.36","55.49","11.24","3.18","83","Basic Materials","Mining - Silver","32.74","3"
"ASML Holding","ASML","713916.13","1784.87","1978961","2.64","-2.81","25.74","86.6","53.39","20.81","30.11","1989.44","689.63","102","Computer and Technology","Semiconductor Equipment - Wafer Fabrication","30.11","4"
"Ascendis Pharma","ASND","16752.55","259.8","862088","-3.11","16.19","16.24","92.44","13.86","106.99","-13.32","277.18","163.32","93","Medical","Medical - Biomedical and Genetics","57.87","2"
"Academy Sports and Outdoors","ASO","2928.51","48.61","1569128","6.21","-4.84","-18.92","28.21","-14.56","2.02","6.56","61.19","41.73","71","Consumer Discretionary","Leisure and Recreation Products","6.24","3"
"Aspen Aerogels","ASPN","439.25","5.05","1264536","2.12","-12.4","63.08","43.68","69.3","-40.11","-25.59","8.82","2.57","173","Construction","Building Products - Miscellaneous","-48.64","3"
"Astrana Health, Inc.","ASTH","2620.89","45.1","741782","1.64","23.27","39.58","91.25","71.4","56.39","2.07","49.81","18.16","162","Medical","Medical - Outpatient and Home Healthcare",".86","3"
"AST SpaceMobile","ASTS","25736.54","55.01","16512389","-11.53","-22.38","-21.68","30.57","-17.47","1505.21","-573.67","133.09","36.91","71","Computer and Technology","Wireless Equipment","-573.67","3"
"ASE Technology","ASX","90541.53","39.51","11409934","1.98","8.76","35.96","87.65","128.64","11.82","7.03","45.12","9.5","41","Computer and Technology","Electronics - Semiconductors","7.03","1"
"Amtech Systems","ASYS","265.82","16.71","479873","3.22","-14.61","1.44","70.71","31.53","-21.59","5.31","23.99","4.43","6","Computer and Technology","Semiconductor - General","3.11","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4461.96","32.6","834249","1.95","-3.02","-19.67","12.05","-25.52","40.99","17.22","42.9","31.03","102","Consumer Discretionary","Leisure and Recreation Services","17.22","3"
"Alphatec","ATEC","1390.26","9.27","2923533","-1.85","9.71","-14.88","13.07","-61.16","24.95","2.1","22.68","6.99","182","Medical","Medical - Instruments","-15.93","3"
"A10 Networks","ATEN","2613.53","36.09","1234541","-2.13","10.27","31.28","91.61","85.5","11.03","23.04","38.11","16.55","86","Computer and Technology","Internet - Software","14.9","3"
"Anterix","ATEX","2053.97","93.97","480492",".4","33.07","135.4","96.82","336.23","7.79","-398.86","108.21","17.99","6","Computer and Technology","Communication - Infrastructure","1394.17","3"
"Autohome","ATHM","2486.54","21.8","770823","8.27","20.55","15.45","38.48","-12.32","-4.33","22.14","29.92","16.38","93","Computer and Technology","Internet - Services","17.91","4"
"ATI INC","ATI","26419.31","185.51","1576379","4.3","-1.66","26.28","92.09","52.5","5.16","10.77","204.09","71.34","78","Aerospace","Aerospace - Defense Equipment","9.26","2"
"Atkore","ATKR","2493.04","73.12","316577","7.12","-3.92","3.52","63.31","5.52","-10.98","5.17","85.41","53.85","219","Industrial Products","Wire and Cable Products","-4.19","3"
"Atmus Filtration Technologies Inc.","ATMU","4207.76","52.45","781340","4.04","1.28","-13.88","50.58","-10.28","5.67","12.64","65.57","37.14","165","Auto-Tires-Trucks","Automotive - Original Equipment","11.56","2"
"Atmos Energy","ATO","29207.63","178.04","1149495","-1.19","3.15","-4.12","54.67","-5.64","12.91","27.58","192.29","154.1","180","Utilities","Utility - Gas Distribution","27.58","3"
"AptarGroup","ATR","8239.84","134.75","426314","3.94","7.6","3.66","34.42","-4.3","5.42","9.78","161.82","111.94","215","Industrial Products","Containers - Paper and Packaging","9.98","3"
"AtriCure","ATRC","1749.14","35.62","989531","2.61","27.36","25.01","52.46","-21.07","14.88",".25","42.4","25.86","174","Medical","Medical - Products","-.83","3"
"Astronics","ATRO","3073.38","66.04","761217",".41","-10.74","18","74.75","42.92","8.39","9.49","87.15","25.01","78","Aerospace","Aerospace - Defense Equipment","5.12","3"
"AngloGold Ashanti PLC","AU","39957","76.35","3609022","-.86","-12.96","-19.96","40.1","-16.11","70.78","32.52","128.26","46.25","227","Basic Materials","Mining - Gold","31.11","5"
"Atlantic Union Bankshares","AUB","6060.95","43.25","1250825","4.11","9.49","13.78","92.98","8.46","51.58","34.41","43.19","31.23","100","Finance","Banks - Northeast","15.5","3"
"Aura Minerals Inc.","AUGO","4600.87","50.26","1149604","-8.21","-16.78","-43.92","36.68","-1.54","55.13","25.23","109.14","23.5","202","Basic Materials","Mining - Miscellaneous","7.8","3"
"Aurinia Pharmaceuticals","AUPH","2070.49","15.94","2003900","-.8","-.25","-1.95","74.8","-8.75","20.38","41.27","18.62","8.62","99","Medical","Medical - Drugs","99.97","3"
"Avista","AVA","3426.19","42.31","668854","1.44","5.23","3.31","78.49","-2.75","1.34","10.75","43.08","35.55","158","Utilities","Utility - Electric Power","10.75","3"
"Aveanna Healthcare","AVAH","2090.45","9.9","2356621",".1","27.32","48.38","89.74","6.22","20.19","5.9","10.27","3.74","162","Medical","Medical - Outpatient and Home Healthcare","10.37","2"
"AeroVironment","AVAV","7146.87","149.29","2303741","-10.5","-15.49","-32.78","1.66","-47.22","140.89","8.18","409.83","136.68","78","Aerospace","Aerospace - Defense Equipment","-9","3"
"AvalonBay Communities","AVB","27033.29","195.5","1016206",".62","5.93","11.08","67.46","-5.12","4.36","37.29","204.51","160.81","102","Finance","REIT and Equity Trust - Residential","37.21","4"
"Broadcom","AVGO","1875818.63","374.45","23839404","1.44",".35","-6.71","57.62","2.99","23.87","53.5","481.57","275.6","41","Computer and Technology","Electronics - Semiconductors","38.85","3"
"Avanos Medical","AVNS","1169.79","24.96","757225",".2",".4","1.3","99.47","101.01","1.95","5.87","25.05","9.89","182","Medical","Medical - Instruments","-10.39","3"
"Avient","AVNT","3288.73","38.07","963002",".36","-2.71","-3.73","53.04","3.77",".61","8.1","43.28","27.48","158","Basic Materials","Chemical - Diversified ","4.81","3"
"Mission Produce","AVO","1170.24","13.7","1413126","-1.85","19.69","-3","60.04","3.26","12.68","3.89","15.34","10.11","69","Consumer Staples","Agriculture - Operations","1.83","3"
"AvePoint","AVPT","2775.3","13.19","2417562","4.89","21.77","27.83","39.73","-14.81","26.93","18.31","19.31","8.99","86","Computer and Technology","Internet - Software","10.55","3"
"Avnet","AVT","7071.3","84.76","1178363","3.57","-4.01","13.99","86.16","62.09","-6.55","1.4","92.93","44.37","57","Computer and Technology","Electronics - Parts Distribution",".86","3"
"Avantor","AVTR","7646.86","11.26","7804088","14.75","18.39","35.27","46.28","-11.65","-3.41","8.73","15.6","7.41","100","Medical","Medical Services","-8.42","3"
"Avery Dennison","AVY","11992.93","163.06","655914","-.73","-1.73","-6.14","8.51","-22.07","1.14","8.37","197.45","153.01","215","Industrial Products","Containers - Paper and Packaging","7.66","3"
"Armstrong World Industries","AWI","6653.63","160.67","396595","2.61","1.31","-11.79","7.67","-26.25","12.11","19.61","203.71","151.93","173","Construction","Building Products - Miscellaneous","18.59","3"
"American Water Works","AWK","25232.2","134.33","2088911","-2.02","3.03","-1.46","31.23","-10.49","9.74","21.28","147","121.13","174","Utilities","Utility - Water Supply","21.17","4"
"American States Water","AWR","3316.87","87.93","357607","1.26","10.07","7.96","97.19","5.55","10.52","19.66","85.05","70.1","174","Utilities","Utility - Water Supply","19.66","3"
"Axos Financial","AX","5583.8","100.94","419533","2.69","11.57","1.59","88.78","2.99","3.63","33.23","101.01","75.6","167","Finance","Financial - Miscellaneous Services","22.53","2"
"AxoGen","AXGN","2059.04","39.775","1393180","-9.43","-13.13","4.65","78.6","6.95","20.21","8.17","46.19","11.28","182","Medical","Medical - Instruments","-13.21","3"
"Axon Enterprise","AXON","43615.4","541.75","1093920","-9.78","27.92","34.22","37.17","-13.87","33.47","19.51","870.97","345.94","78","Aerospace","Aerospace - Defense Equipment","6.9","3"
"American Express","AXP","244573.11","361.57","2977667","6.55","5.26","7.67","71.44","-12.41","9.52","15.13","384.89","292.27","167","Finance","Financial - Miscellaneous Services","15.13","3"
"Axis Capital Holdings","AXS","8161.9","113.62","706691","-1.9","7.26","10.83","85.46","-6.54","10.17","15.79","114.53","88.25","87","Finance","Insurance - Property and Casualty","16","3"
"Axsome Therapeutics","AXSM","12223.24","237.04","1170159","-3.27","-5.8","27.42","88.6","17.57","65.55","-27.32","255.17","100.39","93","Medical","Medical - Biomedical and Genetics","-26.59","4"
"Axalta Coating Systems","AXTA","6940.63","32.88","1665855","-.4","-4.62","8.17","69","-9.26","-3.01","10.39","35.57","25.44","93","Basic Materials","Chemical - Specialty","7.22","2"
"AXT","AXTI","3494.91","45.57","8916980","-11.14","-42","-38.56","37.07","195.36","-11.11","-10.85","140.83","1.92","41","Computer and Technology","Electronics - Semiconductors","-14.69","3"
"Acuity, Inc.","AYI","10014.04","340.25","493063","1.44","9.44","14.56","64.53","-16.01","13.14","13.16","376.69","257.79","102","Business Services","Technology Services","10.25","3"
"AstraZeneca","AZN","261126.36","169.29","2413192","-11.05","-5.35","-13.57","42.93","-17.22","8.63","23.86","209.48","137.44","93","Medical","Medical - Biomedical and Genetics","17.19","3"
