Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Annaly Capital Management","NLY","17169.62","22.75","7180070",".93","-.91","1.52","61.34","-8.24","23.12","144.68","24.4","20.21","185","Finance","REIT and Equity Trust","43.66","2"
"Anterix","ATEX","1865.03","106.35","353358","2.02","-9.8","71.66","86.08","294.63","7.79","-398.86","108.21","17.99","50","Computer and Technology","Communication - Infrastructure","1394.17","3"
"Antero Midstream","AM","10433.33","21.85","2091353",".05","-.45","3.14","74.88","11.28","7.43","32.41","23.6","17.15","209","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11215.37","35.69","4728175","7.77","5.19","-.3","43.26","-4.65","21.97","12.58","45.15","29.87","216","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","4"
"Aon","AON","75862.42","356.65","1411705","-2.6",".2","14.6","67.63","-8.72","9.45","22.3","381.26","308.27","94","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","890.51","6.79","6157768","1.79","-33.82","-37.87","6.57","-36.64","-10.56","97.02","11.22","6.5","185","Finance","REIT and Equity Trust","48.01","4"
"Apollo Global Management","APO","74612.9","133.2","3993558","4.17","5.93","-.8","55.57","-19.48","22.73","127.65","152.7","100.3","58","Finance","Financial - Investment Management","3.62","3"
"AppFolio","APPF","6789.08","199.53","411658","13.6","8.88","20.14","27.18","-25.79","19.72","20.77","321.25","143.34","108","Computer and Technology","Internet - Software","15.13","1"
"AppLovin","APP","136445.39","419.7","6120311","-1.59","-25.31","-15.1","10.7","-45.71","16.38","63.52","733.6","366.91","152","Business Services","Technology Services","64.29","3"
"Appian","APPN","2034.25","28.45","793225","8.45","13.66","34.97","33.4","-29.54","17.81","7.29","45.64","18.72","108","Computer and Technology","Internet - Software",".12","3"
"Apple","AAPL","4428166","309.38","54740320","-9.94","-2.96","3.67","73.38",".52","6.43","27.27","340.08","202.38","30","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3909.28","16.55","2929781","-1.9","-.12","20.09","91.36","25.86","-1.33","12.08","17.07","11.17","68","Finance","REIT and Equity Trust - Other","12.08","2"
"Applied Materials","AMAT","411437.72","546.62","8325739",".26","-12.58","16.81","63.87","81.61","4.39","27.24","723","156.25","48","Computer and Technology","Electronics - Semiconductors","29.31","2"
"Applied Optoelectronics","AAOI","8843.56","131.63","8869213","12.67","-10.66","-40.4","44.56","184.74","82.75","-3.91","223.1","19.49","48","Computer and Technology","Electronics - Semiconductors","-8.55","3"
"AptarGroup","ATR","8695.99","136.18","492357","2.55","8.54","14.01","54.93","1","5.42","9.11","157.14","111.94","185","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","14919.99","56.22","2459054","-2.04","1.32","27.33","93.62","38.64","6.35","2.79","58.15","36.04","190","Retail-Wholesale","Retail - Restaurants","1.84","4"
"Arbor Realty Trust","ABR","962.64","5.22","3904576","1.57","3.61","-22.52","4.82","-40.11","-19.51","20.51","12.46","4.79","185","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3074.88","144.31","393504","-7.59","-3.37","16.28","68.62","67.01","-4.04","2.44","173.22","59.62","5","Transportation","Transportation - Truck",".39","2"
"ArcelorMittal","MT","55668.25","75.21","1704822","6.37","9.92","15.22","100","41.97","-1.74","3.8","71.83","30.39","88","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","35330.28","99.52","1830770","-2.66","-.68","7.77","75.37","-5.05","14.27","21.65","106.48","84.72","154","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","37621.52","79.87","3599468","-6.17",".17","-2.23","72.33","22.29","-6.15","2.07","87.32","53.85","110","Consumer Staples","Agriculture - Operations","1.34","2"
"Archrock","AROC","6155.19","35.74","1561584","-1.6","-3.86","-4.33","65.76","21.57","28.7","22.04","41.95","22","185","Oils-Energy","Oil and Gas - Field Services","21.45","3"
"Arcos Dorados","ARCO","1746.4","8.34","1245502","-.12",".12","-4.05","59.12","1.72","4.66","1.56","9.5","6.54","190","Retail-Wholesale","Retail - Restaurants","4.86","3"
"Arcosa","ACA","7134.68","145.22","738894",".01","-.04","12.13","99.9","23.1","12.2","7.84","145.38","83.66","106","Construction","Building Products - Miscellaneous","7.88","3"
"Arcus Biosciences","RCUS","3473.85","28.8","1019870","-.79","-7.87","11.1","84.29","4.39","-4.26","-156.36","31.08","9.06","107","Medical","Medical - Biomedical and Genetics","-156.36","3"
"Arcutis Biotherapeutics","ARQT","3244.66","26.03","1357635","-6.82","-.5","22.13","69.2","-19.55","91.34","-.57","31.2","14.12","107","Medical","Medical - Biomedical and Genetics","-.57","2"
"Ardelyx","ARDX","1230.21","5.01","2634648","-1.58","-6.74","-24.66","19.73","-23.07","22.09","-13.58","7.99","4.24","151","Medical","Medical - Drugs","-13.58","4"
"Ardent Health, Inc.","ARDT","1541.01","10.75","523410","-1.83","-.65","8.04","39.57","9.65","6.01","3.61","15.21","7.83","92","Medical","Medical Services","2.09","3"
"Ares Capital","ARCC","13764.5","19.65","4533417","1.48","3.29","2.62","32.82","-14.65","2.07","44.65","22.69","17.45","173","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","45706.99","142.91","2152312","8.46","13.74","11.2","43.71","-22.78","44.19","36.93","192.76","96.5","58","Finance","Financial - Investment Management","10.63","3"
"Argan","AGX","8308.65","617.68","340100","9.24","-18.28","-13.29","65.38","70.36","8.06","15.48","798.55","203.84","106","Construction","Building Products - Miscellaneous","15.48","2"
"Arhaus, Inc.","ARHS","1118.17","8.28","1029517",".25","-3.07","29.08","30.5","-36.53","8.51","4.67","12.8","5.75","157","Retail-Wholesale","Retail - Miscellaneous","4.67","3"
"Arista Networks","ANET","232813.95","190.51","7443073","8.27","6.7","35.52","97.08","27.09","28.6","41.61","186.96","116.13","108","Computer and Technology","Internet - Software","38.32","2"
"Arlo Technologies","ARLO","1628.06","15.93","1100964","8","13.65","10.3","45.8","-3.5","3.6","16.35","19.44","11.23","108","Computer and Technology","Internet - Software","5.47","3"
"Armstrong World Industries","AWI","7584.49","183.22","604709","8.62","12.44","12.56","53.62","-15.42","12.11","19.65","203.71","151.43","106","Construction","Building Products - Miscellaneous","18.6","3"
"Array Technologies","ARRY","872.97","6.01","6706028","2.99","-19.16","-34.99","12.1","-44.56","40.22","12.69","11.96","4.81","72","Oils-Energy","Solar","-5.56","1"
"Arrow Electronics","ARW","11086.35","227.67","515986","1.68","9.6","7.03","86.45","77.23","10.49","2.24","234.83","101.87","8","Computer and Technology","Electronics - Parts Distribution","2.17","3"
"Arteris","AIP","1390.24","32.09","650845","-.53","-13.53","-9.12","53.8","74.96","22.27","-14.23","48.59","8.59","108","Computer and Technology","Internet - Software","-44.92","3"
"Arthur J. Gallagher & Co.","AJG","63657.25","248.06","1446634","-2.2","-.79","24.79","47.09","-13.76","22.29","20.04","310.48","192","94","Finance","Insurance - Brokerage","9.96","3"
"Artivion","AORT","1333.49","26.9","545331","5.25","11.4","15.37","26.77","-45.76","13.59","6.85","47.63","20.1","160","Medical","Medical - Instruments","2.55","3"
"Arvinas","ARVN","520.04","9","596659","-1.95","-4.62","-16.56","23.98","-38.79","-.3","-247.54","13.83","6.24","107","Medical","Medical - Biomedical and Genetics","-247.54","3"
"Asana","ASAN","1966.25","8.76","5775950","10.06","18.31","34.54","31.55","-43.96","9.25","9.57","15.19","5.46","108","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15185.64","244.59","517850","-3.93","-9.13","2","67.47","2.83","106.99","-13.32","277.18","173.5","107","Medical","Medical - Biomedical and Genetics","57.87","3"
"Aspen Aerogels","ASPN","392.01","5.06","935195","1.72","-13.53","-7.62","34.56","50.53","-40.11","-25.59","8.82","2.57","106","Construction","Building Products - Miscellaneous","-48.64","3"
"Assa Abloy","ASAZY","41810.61","19.15","530854","4.74","6.34",".56","42.52","-12.36","9.67","10.81","21.94","16.46","110","Industrial Products","Security and Safety Services","10.82","4"
"Associated BancCorp","ASB","5922.3","31.75","2028607","2.48","2.45","12.5","95.37","9.79","2.81","32.31","31.77","23.78","49","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","13991.76","281.31","350060","1.99","1.11","15.67","99.29","5.6","7.89","8.85","283.08","186.48","169","Finance","Insurance - Multi line","7.6","4"
"Assured Guaranty","AGO","3711.05","82.89","316787","-1.58",".38","6.39","56.64","-15.87","27.29","48.95","92.18","73.2","169","Finance","Insurance - Multi line","40.45","3"
"Astera Labs, Inc.","ALAB","55030.51","361.67","4428536","13.64","-25.81","54.83","57.68","73.82","115.13","38.05","483.02","100.27","108","Computer and Technology","Internet - Software","26.72","3"
"AstraZeneca","AZN","244996.94","155.62","3613936","-6.88","-16.93","-13.14","18.63","-22.62","8.63","24.66","209.48","146.18","107","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","2000.77","35.67","551778","-5.97","-23.45","-5.43","56.08","30.36","56.39","2.07","49.81","18.16","100","Medical","Medical - Outpatient and Home Healthcare",".86","3"
"Astronics","ATRO","3058.76","75.58","525422","1.25","-.93","12.61","74.2","41.72","8.39","9.49","87.15","25.01","75","Aerospace","Aerospace - Defense Equipment","5.12","1"
"Atkore","ATKR","3158.93","93.53","773127","24.25","32.79","25.35","100","33.21","-10.98","5.4","93.55","53.85","218","Industrial Products","Wire and Cable Products","-5.55","3"
"Atlantic Union Bankshares","AUB","6121.06","43.39","1148625","1.42","1.35","15.63","96.01","9.13","51.58","34.06","43.25","31.23","46","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","104157.52","22.1","437248","2.32","5.24","9.16","93.51","7.54","2.9","15.66","21.83","14.98","54","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1365.22","10.93","3286294","-4.46","-20.91","-41.99","24.29","4.5","3.73","-10.56","19.75","8.1","209","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","26318.26","110.31","3822324","8.18","21.3","18.78","34.58","-42.39","19.66","21.2","191.78","57.15","108","Computer and Technology","Internet - Software","-3.5","4"
"Atmos Energy","ATO","28858.77","172.65","1012774","-2.99","-.54","-5.07","46.82","-7.11","12.91","27.58","192.29","155.81","176","Utilities","Utility - Gas Distribution","27.58","2"
"Atmus Filtration Technologies Inc.","ATMU","4400.51","55.12","561799","-.63","3.62","-4.81","58.37","-6.52","5.67","12.64","65.57","37.49","178","Auto-Tires-Trucks","Automotive - Original Equipment","11.56","2"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4833.1","34.61","830661","4.8","8.48","-8.94","34.79","-19.63","40.99","17.22","42.9","31.03","104","Consumer Discretionary","Leisure and Recreation Services","17.22","3"
"AtriCure","ATRC","1969.54","39","948359","3.61","19.54","47.22","77.73","-11.85","14.88","2.03","42.4","25.86","157","Medical","Medical - Products","1.85","3"
"Aurinia Pharmaceuticals","AUPH","1873.73","14.93","1213158","-4.27","-5.94","-7.32","56.8","-17.73","20.38","41.27","18.62","9.24","151","Medical","Medical - Drugs","99.97","4"
"AutoNation","AN","7122.29","215.6","480544","1.52","12.96","7.46","71.69","-6.03","3.24","2.66","229.98","178.59","194","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","49523.81","237.21","2222669","3.9","13.09","-.58","33.79","-28.59","17.53","31.67","326.79","187.72","108","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2677.72","22.96","766563","8.8","24.8","21.28","50.74","-5.93","-4.33","22.14","29.92","16.38","152","Computer and Technology","Internet - Services","17.91","4"
"Autoliv","ALV","9065.3","124.58","800102","3.48","3.3","2.7","74.77","-6.08","4.09","6.81","131.69","100.34","178","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","4"
"Automatic Data Processing","ADP","107840.31","270.62","2442532","5.8","12.65","27.45","67.1","-5.54","6.74","20.44","309.5","188.79","108","Computer and Technology","Internet - Software","20.11","3"
"AvalonBay Communities","AVB","26957.4","189.25","777373",".65","-2.87",".81","77.65","-6.22","4.36","33.33","196.83","160.81","84","Finance","REIT and Equity Trust - Residential","33.33","3"
"Avantor","AVTR","9245.83","13.68","12898110","16.24","31.82","71.52","76.43","7.44","-3.41","8.45","15.6","7.41","92","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2832.55","13.5","2253670","4.29","10.92","27.6","43.31","-13.37","26.93","18.31","19.08","8.99","108","Computer and Technology","Internet - Software","10.55","3"
"Aveanna Healthcare","AVAH","2092.63","9.36","2017578","-.62",".84","45.83","89.89","5.94","20.19","5.9","10.27","3.74","100","Medical","Medical - Outpatient and Home Healthcare","10.37","2"
"Avery Dennison","AVY","13177","173.3","852720","5.67","3.75","6.33","43.34","-14.69","1.14","8.49","197.45","153.01","185","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","3429.04","38.17","739011","2.61","-3.86","3.89","62.72","7.8",".61","8.1","43.28","27.48","102","Basic Materials","Chemical - Diversified ","4.81","2"
"Avino Silver","ASM","939.37","5.91","3001026","-2.81","-15.96","-26.46","29.07","-19.8","39.36","55.49","11.24","3.19","203","Basic Materials","Mining - Silver","32.74","4"
"Avista","AVA","3268.35","39.21","577748","-4.81","-2.73","-2.78","53.12","-7.57","1.34","11.2","43.08","35.55","176","Utilities","Utility - Electric Power","11.83","3"
"Avnet","AVT","7290.3","92.53","975743",".57","7.79","7.27","91.66","66.5","-6.55","1.4","92.93","44.37","8","Computer and Technology","Electronics - Parts Distribution",".86","3"
"Axalta Coating Systems","AXTA","7764.65","37.61","1637976","7.53","3.63","27.79","100","1.13","-3.01","10.58","36.28","25.44","104","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","4029.83","139.7","438479","2.35","-6.32","-20.57","51.19","46.99","-17.57","16.89","191.6","67.69","18","Computer and Technology","Electronics - Manufacturing Machinery","11.93","3"
"Axis Capital Holdings","AXS","7724.94","103.75","810805","-9.55","-6.36","7.47","56.8","-10.96","10.17","14.76","119.27","88.25","154","Finance","Insurance - Property and Casualty","16.23","3"
"AxoGen","AXGN","2458.51","45.96","1300251","11.16","-.52","12.11","98.63","25.84","20.21","8.34","46.19","12.55","160","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","46417.13","607.2","817395","9.59","-7.47","46.03","43.8","-8.67","33.47","19.51","870.97","345.94","75","Aerospace","Aerospace - Defense Equipment","6.9","3"
"Axos Financial","AX","5896.66","105.1","359416","8.11","2.91","21.25","100","8.36","12.54","34.24","103.66","75.6","161","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","10860.07","212.17","723738","-11.47","-13.01","-2.51","71.31","4.07","65.55","-27.32","255.17","101.38","107","Medical","Medical - Biomedical and Genetics","-26.59","4"
"BBB Foods Inc.","TBBB","5080.6","41.95","527266","5.46","2.22","17.4","100","15.58","29.35","-3.95","42.85","24.12","203","Consumer Staples","Consumer Products - Staples","-3.95","2"
"BBVA Banco Frances","BBAR","3862.12","18.16","492074","-1.36","-8.91","21.53","78.55","-5.75","2.25","5.77","21.9","7.96","108","Finance","Banks - Foreign","3.44","3"
"BCE","BCE","20319.74","22","3778330","2.59","4.41","-10.26","16.49","-17.61","-1.71","10.49","26.45","20.87","227","Utilities","Diversified Communication Services","25.66","4"
"BGC Group, Inc.","BGC","5456.46","11.11","2443929","-3.39","2.61","1.33","70.97","14.88","29.99","20.12","12.65","8.31","24","Finance","Financial - Investment Bank","6.04","3"
"BILL Holdings, Inc.","BILL","4702.96","48.57","2355560","5.17","17.38","13.78","62.67","-22.02","13.36","17.65","56.31","31.96","108","Computer and Technology","Internet - Software",".01","4"
"BITDEER TEC GRP","BTDR","2678.23","11.38","9330454",".18","-20.21","-13.67","21.97","-8.65","77.33","-68.11","25.9","7.28","152","Business Services","Technology Services","-68.11","3"
"BJ's Restaurants","BJRI","1452.79","67.38","519627","-.81","15.37","62.17","86.9","56.11","3.08","3.37","74.26","28.69","190","Retail-Wholesale","Retail - Restaurants","2.86","1"
"BJ's Wholesale Club","BJ","12399.09","96.65","1604155","2.51","10.93","6.57","50.76","-2.86","4.66","2.61","109.98","83.82","203","Consumer Staples","Consumer Products - Staples","2.62","3"
"BKV Corporation","BKV","2673.41","23.35","784116","-1.21","-9.65","-13.76","37.64","-18.92","73.64","10.02","32.16","19.78","161","Oils-Energy","Alternative Energy - Other","21.71","3"
