Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Arcturus Therapeutics Holdings","ARCT","233.35","10.28","525851","9.18","37.06","13.87","15.2","19.2","-46.14","-317.62","23.16","5.53","146","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Ardent Health, Inc.","ARDT","1541.63","10.62","478282","-.36","4.59","17.65","42.01","10.16","6.01","2.75","15.21","7.83","91","Medical","Medical Services","1.22","4"
"Alexandria Real Estate Equities","ARE","7987.51","50.55","1910802","-4.74","-9.43","-5.43","11.54","-16.64","-2.88","-36.08","87.45","40.41","87","Finance","REIT and Equity Trust - Other","-36.08","3"
"Ares Management","ARES","46341.2","143.1","2427415","-1.96","16.17","12","47.22","-22.74","44.19","36.93","189.27","96.5","71","Finance","Financial - Investment Management","10.63","3"
"Argenx","ARGX","62122.44","1032.86","316190","14.83","13.52","22.83","100","5.09","88.63","32.19","992.99","653.83","146","Medical","Medical - Biomedical and Genetics","32.19","3"
"Arhaus, Inc.","ARHS","1421.77","9.83","1641599","1.93","33.02","55.74","60.71","-20.37","8.51","4.91","12.8","5.75","152","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Apollo Commercial Real Estate Finance","ARI","874.41","6.9","3614137","1.49","-.87","-38.23","6.78","-37.3","-10.56","107.69","11.22","6.5","226","Finance","REIT and Equity Trust","55.49","4"
"Arlo Technologies","ARLO","1453.2","13.57","1400741","-9.17","1.06","-.67","26.19","-14.88","3.6","17.7","19.44","11.23","87","Computer and Technology","Internet - Software","5.2","3"
"Alliance Resource Partners","ARLP","3302.67","26.07","410192","3.8","4.1","2.64","48.53","-1.65","-10.37","14.77","28.99","22.54","103","Oils-Energy","Coal","12.25","2"
"ARM Holdings PLC Sponsored ADR","ARM","270565.72","249.34","5337151","-5.8","-12.57","-21.14","44.42","106.25","22.79","38.85","439.46","104.55","32","Computer and Technology","Electronics - Semiconductors","20.25","3"
"Aramark","ARMK","15949.31","59.78","2758344",".05","7.82","15.72","92.83","46.08","6.35","2.9","62.39","36.04","150","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Archrock","AROC","5982.54","32.29","1684418","3.43","-10.89","-8.87","58.59","16.7","28.7","22.09","41.95","23.04","159","Oils-Energy","Oil and Gas - Field Services","21.84","4"
"Arcutis Biotherapeutics","ARQT","3335.86","26.46","1554469","1.18","-6.09","25.72","70.65","-18.66","91.34","6.15","31.2","15.32","146","Medical","Medical - Biomedical and Genetics","6.15","2"
"ARMOUR Residential REIT","ARR","2318.64","16.48","3598252","-1.74","-.3","-3.19","45.96","-17.59","45.28","148.59","19.12","14.05","226","Finance","REIT and Equity Trust","44.9","3"
"Arvinas","ARVN","597.47","9.68","908323","3","12.11","3.81","33.28","-30.51","-.3","2.94","13.83","6.98","146","Medical","Medical - Biomedical and Genetics","2.94","3"
"Arrow Electronics","ARW","10868.82","205.56","629668","3.41","-1.26","-4.27","83.96","72.46","10.49","2.52","234.83","101.87","7","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Accelerant Holdings","ARX","4268.02","19.55","7249902","56.23","44.67","15.53","49.3","6.47","51.49","27.02","30.05","9.36","103","Finance","Insurance - Brokerage","-113.08","2"
"Amer Sports, Inc.","AS","18620.28","34.02","5089647","-.68","-2.55","-8.84","32.85","-19.89","26.68","9.49","41.96","29.54","78","Consumer Discretionary","Leisure and Recreation Products","7.35","3"
"Asana","ASAN","2111.47","9.57","5360757","-.97","23.95","39.21","38.03","-40.54","9.25","9.57","15.19","5.46","87","Computer and Technology","Internet - Software","-20.21","3"
"Associated BancCorp","ASB","5980.87","30.81","1641953","-.66","2.29","11.91","91.97","9.42","2.81","32.31","32.33","24.11","51","Finance","Banks - Midwest","19.66","3"
"ASHLAND INC","ASH","3372.68","72.47","851437","-1.27","7.47","27.25","90.26","11.69","-13.68","8.19","76.45","47.49","99","Basic Materials","Chemical - Specialty","2.82","3"
"AerSale","ASLE","274.91","5.77","418792",".52","-6.19","-9.15","3.86","-27.9","-2.83","1.69","9","5.63","33","Aerospace","Aerospace - Defense Equipment","-1.23","3"
"Avino Silver","ASM","1160.11","7.57","4095908","-7.45","12.89","-1.01","41.59","-2.12","39.36","55.08","11.24","3.69","199","Basic Materials","Mining - Silver","38.18","4"
"ASML Holding","ASML","709082.69","1751.73","1567580",".2",".08","10.48","85.24","49.98","20.81","30.11","1989.44","725.85","11","Computer and Technology","Semiconductor Equipment - Wafer Fabrication","30.11","3"
"Ascendis Pharma","ASND","15522.48","259.62","528635","-2.25","-2.49","3.84","67.6","3.86","106.99","12.35","277.18","189.74","146","Medical","Medical - Biomedical and Genetics","70.99","3"
"Academy Sports and Outdoors","ASO","2907.42","47.59","1229086","-5.41","-2.84","-14.03","26.47","-16.49","2.02","6.56","61.19","41.73","78","Consumer Discretionary","Leisure and Recreation Products","6.24","3"
"Aspen Aerogels","ASPN","463.08","5.45","1767884","-9.12","2.76","-6.53","48.16","75.48","-40.11","-36.47","8.82","2.57","155","Construction","Building Products - Miscellaneous","-62.45","3"
"Astrana Health, Inc.","ASTH","2182.67","39.4","565938","13.57","-13.86","1.61","66.35","40.47","56.39","2.17","49.81","18.16","46","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"AST SpaceMobile","ASTS","26101.46","66.43","11983566","-6.37","5.89","-43.97","31.36","-17.82","1505.21","-450.39","133.09","36.91","203","Computer and Technology","Wireless Equipment","-536.66","3"
"ASE Technology","ASX","80958.18","35.66","8668298","-5.8","-9","-6.52","75.46","101.27","11.82","8.52","45.12","9.63","32","Computer and Technology","Electronics - Semiconductors","8.52","2"
"Amtech Systems","ASYS","295.54","14.82","394361","9.61","-6.12","-26.01","62.43","19.7","-21.59","6.92","23.99","5.07","33","Computer and Technology","Semiconductor - General","4.9","2"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4824.85","37","799754","3.17","12.46","6.65","34.29","-20.72","40.99","17.22","42.9","31.03","201","Consumer Discretionary","Leisure and Recreation Services","17.22","3"
"Alphatec","ATEC","1471.92","9.75","2306670","1.71","14.82","18.24","16.19","-59.69","24.95","3.1","22.68","6.99","101","Medical","Medical - Instruments","-13.5","3"
"A10 Networks","ATEN","1931.4","25.75","1412347","-2.1","-26.98","-10.01","46.61","33.82","11.03","23.3","38.11","16.55","87","Computer and Technology","Internet - Software","13.85","3"
"Anterix","ATEX","1779.59","88.68","354553","-2.36","-14.24","42.4","80.65","269.98","7.79","-387.24","108.21","17.99","103","Computer and Technology","Communication - Infrastructure","933.03","3"
"Autohome","ATHM","2530.3","22.48","745658","-4.56","3.34","33.23","41.28","-12.16","-4.33","22.14","29.92","16.38","155","Computer and Technology","Internet - Services","17.91","3"
"ATI INC","ATI","30837.14","215.99","1560945","-1.57","14.83","34.19","96.68","75.62","5.16","11.84","231.78","71.34","33","Aerospace","Aerospace - Defense Equipment","10.09","1"
"Atkore","ATKR","3155.71","93.43","1447101","-.46","25.36","9.4","98.89","31.48","-10.98","5.4","93.87","55.3","103","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlas Copco","ATLKY","103353.86","21.2","440438","-4.54","3.56","9.55","85.14","5.45","2.9","15.66","22.23","15.44","67","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atmus Filtration Technologies Inc.","ATMU","4070.8","49.16","716784",".87","-2.44","-.5","32.73","-14.47","5.67","12.39","65.57","42.26","172","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atmos Energy","ATO","28814.24","171.31","1031123",".77","-2.59","-4.06","27.03","-9.47","12.91","28.5","192.29","162.44","168","Utilities","Utility - Gas Distribution","28.5","3"
"AptarGroup","ATR","8375.54","132.93","490989","-2.24","2.19","13.19","58.58","-3.87","5.42","9.11","145.72","111.94","103","Industrial Products","Containers - Paper and Packaging","9.22","3"
"AtriCure","ATRC","2327.64","47.61","886120","6.54","32.62","58.83","100","2.95","14.88","2.03","45.76","25.86","101","Medical","Medical - Products","1.85","3"
"Astronics","ATRO","3703.89","81.67","665330","14.97","24.81","22.39","88.82","69.57","8.39","10.94","93.45","27.88","33","Aerospace","Aerospace - Defense Equipment","8.4","1"
"AngloGold Ashanti PLC","AU","49453.98","108.54","2547668",".52","24.78",".47","60.18","2.22","70.78","33.76","128.26","52.15","223","Basic Materials","Mining - Gold","32.19","4"
"Atlantic Union Bankshares","AUB","6049.64","41.36","873949",".5","-1.05","10.89","91.49","6.8","51.58","34.06","43.39","31.29","54","Finance","Banks - Northeast","21.97","3"
"Aurinia Pharmaceuticals","AUPH","2035.68","16.17","1133117","-.46","-2.17",".72","56.14","-14.63","20.38","44.63","18.62","11.05","145","Medical","Medical - Drugs","100.84","4"
"Avista","AVA","3218.62","38.34","641771","0","-7.53","-7.4","38.25","-11.26","1.34","11.2","43.08","35.55","146","Utilities","Utility - Electric Power","11.83","3"
"Aveanna Healthcare","AVAH","2764.84","13.16","2862572","41.56","30.08","74.04","99.69","38.02","20.19","6.18","12.69","6.22","46","Medical","Medical - Outpatient and Home Healthcare","10.56","3"
"AeroVironment","AVAV","8850.25","172.74","1218917","-11.16","17","-4.46","13.71","-35.93","140.89","8.18","409.83","136.68","33","Aerospace","Aerospace - Defense Equipment","-9","3"
"Broadcom","AVGO","1807880.38","362.48","18663828","-8.67","-1.68","-9.95","47.09","-2.29","23.87","53.5","481.57","289.6","32","Computer and Technology","Electronics - Semiconductors","38.85","2"
"Avient","AVNT","3986.13","44.26","895122","-4.42","17.78","23.15","84.73","23.81",".61","8.42","46.34","27.48","95","Basic Materials","Chemical - Diversified ","5.1","2"
"Mission Produce","AVO","1154.34","13.22","729322","1.32","3.48","12.19","56.6",".28","12.68","3.89","15.34","10.11","172","Consumer Staples","Agriculture - Operations","1.83","3"
"AvePoint","AVPT","2818.05","13.28","2085332","1.45","2.38","28.45","56.82","-14.65","26.93","21.95","16.61","8.99","87","Computer and Technology","Internet - Software","15.33","3"
"Avnet","AVT","7665.62","88.34","1261370","-2.67","3.95","4.81","90.36","72.89","24.47","1.71","98.63","44.37","7","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Avantor","AVTR","9015.86","13.96","11548134","-3.2","21.29","63.76","72.28","3.52","-3.41","8.45","15.6","7.41","91","Medical","Medical Services","-8.81","2"
"Avery Dennison","AVY","13468.31","183.16","887800","-1.12","14.1","11.21","55.58","-13.04","1.14","8.49","197.45","153.01","103","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Armstrong World Industries","AWI","7486.86","178.6","546786","-5.12","16.99","10.93","49.2","-17.5","12.11","19.65","203.71","151.43","155","Construction","Building Products - Miscellaneous","18.6","3"
"American Water Works","AWK","27080.8","138.71","2470430",".15","3.6","10.03","60.39","-7.07","9.74","21.46","146.2","121.13","103","Utilities","Utility - Water Supply","21.35","3"
"Axos Financial","AX","5555.35","96.15","337395","-2.5",".25","11.2","74.78",".88","12.54","34.24","105.1","75.6","99","Finance","Financial - Miscellaneous Services","22.39","2"
"AxoGen","AXGN","2698.29","48.93","1005174","3.53","24.67","21.09","100","36.47","20.21","8.34","50.19","14.79","101","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","50355.01","645.72","948688","-2.59","21.26","60.88","61.46","-2.87","33.47","17.51","791.62","345.94","33","Aerospace","Aerospace - Defense Equipment","6.19","3"
"American Express","AXP","228605.88","339.9","2817133","-.67","-3.5","8.95","49.94","-18.56","9.52","15.07","384.89","292.27","99","Finance","Financial - Miscellaneous Services","15.07","3"
"Axis Capital Holdings","AXS","7350.63","98.55","745105",".02","-12.03","1.78","40.26","-16.28","10.17","14.76","119.27","88.25","66","Finance","Insurance - Property and Casualty","16.23","4"
"Axsome Therapeutics","AXSM","11298.02","218.2","700220","-.04","-8.97","-7.9","72.95","5.1","65.55","-25.64","255.17","109.21","146","Medical","Medical - Biomedical and Genetics","-24.68","3"
"Axalta Coating Systems","AXTA","7580.59","36.27","1723942","-4.99","9.12","18.03","78.28","-2.44","-3.01","10.58","38.19","25.44","99","Basic Materials","Chemical - Specialty","6.78","2"
"AXT","AXTI","5397.33","73.43","12850565","11.56","45.66","-37.93","57.83","348.04","-11.11","6.27","140.83","2.05","32","Computer and Technology","Electronics - Semiconductors","3.23","1"
"A2Z Cust2Mate Solutions Corp.","AZ","323.84","7.48","474581","8.51","30.52","10.49","50.12","-.61","10.26","-241.67","9.41","5.12","87","Computer and Technology","Internet - Software","-241.67","3"
"AstraZeneca","AZN","248300.38","164.95","4132968",".85","-5.46","-14.47","20.89","-22.5","8.63","24.66","209.48","147.06","146","Medical","Medical - Biomedical and Genetics","17.02","4"
"Barrick Mining Corporation","B","69275.27","45.13","10335851","4.88","15.73","-.02","62.46","-13.99","31.22","27.82","52.98","23.97","223","Basic Materials","Mining - Gold","31.6","3"
"Boeing","BA","176299.94","222.2","5789211","-4.36","8.92","1.9","60.17","-8.57","34.5","-8.56","252.15","179.12","74","Aerospace","Aerospace - Defense","2.41","3"
"Alibaba","BABA","307183.84","128.9","9252831",".23","8.63","-1.02","35.27","-22.19","8.09","6.13","189.34","94.81","161","Retail-Wholesale","Internet - Commerce","10.31","3"
"Bank of America","BAC","449144.25","63.17","28703350",".36","4.92","23.05","96.79","3.93","-.45","28.55","64.81","46.72","42","Finance","Financial - Investment Bank","17.56","3"
"Booz Allen Hamilton","BAH","9112.79","78.84","2266207","-3.58","18.65","-5.19","31.43","-20.08","-6.37","7.48","110.77","59.71","48","Business Services","Consulting Services","7.01","3"
"Ball","BALL","16324.26","62.62","1927956","-1.96","-1.41","9.05","71.47","3.62","11.58","7.29","67.76","46.41","67","Industrial Products","Containers - Metal and Glass","6.61","3"
"Brookfield Asset Management Ltd.","BAM","84318.5","52.65","2785460","-7.03","10.59","4.64","46.26","-12.57","21.03","48.73","61.46","42.87","99","Finance","Financial - Miscellaneous Services","48.89","3"
"Banc of California","BANC","3057.66","18.94","3689698","-.97","-11.59",".78","59.71","-10.96","-3.76","20.95","21.83","15.55","97","Finance","Banks - Southwest","-1.44","3"
"Bandwidth","BAND","1703.65","52.3","1211629","2.56","-24.76","-13.47","61.14","204.95",".71","5.95","78.44","12.82","103","Computer and Technology","Communication - Infrastructure",".27","3"
"Banner","BANR","2471.72","71.14","382624","-.04","2.81","11.28","91.97","3.3","5.38","30.84","74.01","58.07","95","Finance","Financial - Savings and Loan","23.55","3"
"Baxter International","BAX","13410.88","26.64","7999528","-6.05","16.79","33.85","80.8","20.81","5.72","9.22","28.35","15.8","101","Medical","Medical - Products","-9.27","3"
"Bayer","BAYRY","55471.95","14.37","916740","-1.09","3.79","29.26","85.97","16.1","2.21","10.51","15.19","7.56","172","Medical","Large Cap Pharmaceuticals","-3.8","3"
"BlackBerry","BB","5036.74","8.34","12516214","-4.45","-4.56","1.9","56.21","101.48","2.65","19.02","12.81","3.15","87","Computer and Technology","Internet - Software","10.31","2"
"BBVA Banco Frances","BBAR","3014.53","14.48","605693","-10.33","-26.42","-11.35","48.78","-27.3","2.25","5.77","21.9","7.96","84","Finance","Banks - Foreign","3.44","3"
"Barings BDC","BBDC","983.2","9.42","756048",".86","11.26","9.19","73.3","-8.97","-2.43","43.77","9.9","7.99","155","Finance","Financial - SBIC & Commercial Industry","32.73","2"
"BridgeBio Pharma","BBIO","16221.55","83.95","2207273","-.86",".64","22.52","83.23","-3.45","126.26","-97.03","90.17","47.29","225","Medical","Medical - Generic Drugs","-97.03","3"
"Beta Bionics, Inc.","BBNX","855.7","20.01","1441652","7.95","7.95","62.29","43.93","-44.45","53.94","-61.32","31.99","8.86","101","Medical","Medical - Instruments","-61.32","3"
"Beacon Financial Corporation","BBT","2724.02","31.94","854794","2.43","6.45","11.23","98.84","9.69","26.81","28.3","32.61","23.12","54","Finance","Banks - Northeast","8.96","3"
"Brookfield Business Partners","BBUC","5872.8","28.92","301683","-1.36","-8.4","-16.02","26.54","-28.27","-32.41","1.13","37.17","25.19","193","Business Services","Business - Services","1.13","4"
"Banco Bilbao Viscaya Argentaria","BBVA","164361.2","28.53","1783832","1.02","12.2","23.83","99.91","9.92","8.79","27.76","28.8","17.96","84","Finance","Banks - Foreign","27.75","3"
"Bath & Body Works, Inc.","BBWI","4039.3","19.67","5154315","6.14","-1.13","13.03","30.49","-11.18","-.22","8.68","31.87","14.85","152","Retail-Wholesale","Retail - Miscellaneous","10.03","3"
"Best Buy","BBY","18393.65","89.21","3196808","4.79","2.41","38.04","91.63","16.04",".39","3.32","90.17","55.52","103","Retail-Wholesale","Retail - Consumer Electronics","2.73","3"
