Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Arhaus, Inc.","ARHS","1118.17","7.9","1029517",".25","-3.07","29.08","30.5","-36.53","8.51","4.67","12.8","5.75","155","Retail-Wholesale","Retail - Miscellaneous","4.67","3"
"ARKO","ARKO","851.49","7.59","564218","-5.13","-4.53","11.78","78.22","50.57","-12.47",".38","8.64","3.82","199","Consumer Staples","Consumer Products - Staples",".38","3"
"Arlo Technologies","ARLO","1628.06","14.99","1100964","8","13.65","10.3","45.8","-3.5","3.6","16.35","19.44","11.23","148","Computer and Technology","Internet - Software","5.47","3"
"ARM Holdings PLC Sponsored ADR","ARM","255334.91","239.06","6339458","-10.24","-25.81","12.42","40.16","96.97","22.79","38.85","439.46","104.55","41","Computer and Technology","Electronics - Semiconductors","20.25","2"
"Aramark","ARMK","14919.99","56.74","2459054","-2.04","1.32","27.33","93.62","38.64","6.35","2.79","58.15","36.04","163","Retail-Wholesale","Retail - Restaurants","1.84","4"
"Archrock","AROC","6155.19","35.12","1561584","-1.6","-3.86","-4.33","65.76","21.57","28.7","22.04","41.95","22","187","Oils-Energy","Oil and Gas - Field Services","21.45","3"
"Arcutis Biotherapeutics","ARQT","3244.66","25.94","1357635","-6.82","-.5","22.13","69.2","-19.55","91.34","-.57","31.2","14.12","101","Medical","Medical - Biomedical and Genetics","-.57","2"
"ARMOUR Residential REIT","ARR","2311.56","16.33","4256616",".74","-4.95","-7.84","44.97","-16.86","45.28","148.59","19.12","14.05","157","Finance","REIT and Equity Trust","44.9","3"
"Array Technologies","ARRY","872.97","5.675","6706028","2.99","-19.16","-34.99","12.1","-44.56","40.22","12.69","11.96","4.81","65","Oils-Energy","Solar","-5.56","1"
"Arvinas","ARVN","520.04","8.06","596659","-1.95","-4.62","-16.56","23.98","-38.79","-.3","-247.54","13.83","6.24","101","Medical","Medical - Biomedical and Genetics","-247.54","3"
"Arrow Electronics","ARW","11086.35","216.81","515986","1.68","9.6","7.03","86.45","77.23","10.49","2.24","234.83","101.87","8","Computer and Technology","Electronics - Parts Distribution","2.17","3"
"Accelerant Holdings","ARX","2622.78","12.02","2521885","-17.73","-9.28","-10.03","12.86","-33.79","51.49","26.6","30.05","9.36","102","Finance","Insurance - Brokerage","-135.47","2"
"Amer Sports, Inc.","AS","20049.2","36.2","3652568","2.9","3.9","4.93","53.62","-12.71","26.68","8.74","41.96","29.54","78","Consumer Discretionary","Leisure and Recreation Products","6.5","3"
"Asana","ASAN","1966.25","8.53","5775950","10.06","18.31","34.54","31.55","-43.96","9.25","9.57","15.19","5.46","148","Computer and Technology","Internet - Software","-20.21","3"
"Assa Abloy","ASAZY","41810.61","18.79","530854","4.74","6.34",".56","42.52","-12.36","9.67","10.81","21.94","16.46","96","Industrial Products","Security and Safety Services","10.82","4"
"Associated BancCorp","ASB","5922.3","31.4","2028607","2.48","2.45","12.5","95.37","9.79","2.81","32.31","31.77","23.78","47","Finance","Banks - Midwest","19.66","3"
"ASHLAND INC","ASH","3285.68","71.75","738068","8.09","7.57","32.67","95.7","10.15","-13.68","8.19","72.84","47.49","83","Basic Materials","Chemical - Specialty","2.82","3"
"AerSale","ASLE","306.67","6.49","334979","-.15","-.61","-.31","18.77","-17.79","-2.83","5.45","9","5.91","61","Aerospace","Aerospace - Defense Equipment","3.06","3"
"Avino Silver","ASM","939.37","5.53","3001026","-2.81","-15.96","-26.46","29.07","-19.8","39.36","55.49","11.24","3.19","211","Basic Materials","Mining - Silver","32.74","4"
"ASML Holding","ASML","645976.38","1642.52","1991639","-.77","-10","4.9","73.31","38.28","20.81","30.11","1989.44","689.63","8","Computer and Technology","Semiconductor Equipment - Wafer Fabrication","30.11","3"
"Ascendis Pharma","ASND","15185.64","243.45","517850","-3.93","-9.13","2","67.47","2.83","106.99","-13.32","277.18","173.5","101","Medical","Medical - Biomedical and Genetics","57.87","3"
"Academy Sports and Outdoors","ASO","3011.61","48.56","1275231","-2.69","3.58","-5.78","35.1","-12.46","2.02","6.56","61.19","41.73","78","Consumer Discretionary","Leisure and Recreation Products","6.24","2"
"Astrana Health, Inc.","ASTH","2000.77","35.91","551778","-5.97","-23.45","-5.43","56.08","30.36","56.39","2.07","49.81","18.16","102","Medical","Medical - Outpatient and Home Healthcare",".86","3"
"AST SpaceMobile","ASTS","24653.67","63.52","15158821","8.97","-21.23","-23.05","27.67","-21.23","1505.21","-573.67","133.09","36.91","68","Computer and Technology","Wireless Equipment","-573.67","3"
"ASE Technology","ASX","81558.52","36.68","9844277",".36","-15.33","3.91","76.31","105.19","11.82","8.52","45.12","9.5","41","Computer and Technology","Electronics - Semiconductors","8.52","1"
"Amtech Systems","ASYS","228.55","15.7","376926","1.88","-16.53","-30.78","57.62","12.67","-21.59","5.31","23.99","4.43","15","Computer and Technology","Semiconductor - General","3.11","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4833.1","35.16","830661","4.8","8.48","-8.94","34.79","-19.63","40.99","17.22","42.9","31.03","83","Consumer Discretionary","Leisure and Recreation Services","17.22","3"
"Alphatec","ATEC","1560.96","10.15","2152263","17.07","8.79","45.21","20.14","-56.55","24.95","2.1","22.68","6.99","155","Medical","Medical - Instruments","-15.93","3"
"A10 Networks","ATEN","2156.34","29.95","1282092","-10.52","-17.81","6.89","62.15","52.49","11.03","23.04","38.11","16.55","148","Computer and Technology","Internet - Software","14.9","3"
"Anterix","ATEX","1865.03","95.65","353358","2.02","-9.8","71.66","86.08","294.63","7.79","-398.86","108.21","17.99","48","Computer and Technology","Communication - Infrastructure","1394.17","3"
"Autohome","ATHM","2677.72","23.25","766563","8.8","24.8","21.28","50.74","-5.93","-4.33","22.14","29.92","16.38","164","Computer and Technology","Internet - Services","17.91","4"
"ATI INC","ATI","26355.17","193.12","1397982",".25",".55","19.83","91.74","51.56","5.16","10.77","204.09","71.34","61","Aerospace","Aerospace - Defense Equipment","9.26","2"
"Atkore","ATKR","3158.93","93.55","773127","24.25","32.79","25.35","100","33.21","-10.98","5.4","93.55","53.85","218","Industrial Products","Wire and Cable Products","-5.55","3"
"Atlas Copco","ATLKY","104157.52","21.385","437248","2.32","5.24","9.16","93.51","7.54","2.9","15.66","21.83","14.98","52","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atmus Filtration Technologies Inc.","ATMU","4400.51","53.88","561799","-.63","3.62","-4.81","58.37","-6.52","5.67","12.64","65.57","37.49","180","Auto-Tires-Trucks","Automotive - Original Equipment","11.56","2"
"Atmos Energy","ATO","28858.77","172.89","1012774","-2.99","-.54","-5.07","46.82","-7.11","12.91","27.58","192.29","155.81","175","Utilities","Utility - Gas Distribution","27.58","2"
"AptarGroup","ATR","8695.99","136.77","492357","2.55","8.54","14.01","54.93","1","5.42","9.11","157.14","111.94","187","Industrial Products","Containers - Paper and Packaging","9.22","3"
"AtriCure","ATRC","1969.54","38.72","948359","3.61","19.54","47.22","77.73","-11.85","14.88","2.03","42.4","25.86","157","Medical","Medical - Products","1.85","3"
"Astronics","ATRO","3058.76","71.12","525422","1.25","-.93","12.61","74.2","41.72","8.39","9.49","87.15","25.01","61","Aerospace","Aerospace - Defense Equipment","5.12","1"
"Atlantic Union Bankshares","AUB","6121.06","42.77","1148625","1.42","1.35","15.63","96.01","9.13","51.58","34.06","43.25","31.23","41","Finance","Banks - Northeast","21.97","3"
"Aurinia Pharmaceuticals","AUPH","1873.73","14.57","1213158","-4.27","-5.94","-7.32","56.8","-17.73","20.38","41.27","18.62","9.24","147","Medical","Medical - Drugs","99.97","4"
"Avista","AVA","3268.35","39.55","577748","-4.81","-2.73","-2.78","53.12","-7.57","1.34","11.2","43.08","35.55","175","Utilities","Utility - Electric Power","11.83","3"
"Aveanna Healthcare","AVAH","2092.63","9.61","2017578","-.62",".84","45.83","89.89","5.94","20.19","5.9","10.27","3.74","102","Medical","Medical - Outpatient and Home Healthcare","10.37","2"
"AeroVironment","AVAV","8055.79","159.18","1452710","3.2","-9.99","-4.37","8.24","-40.73","140.89","8.18","409.83","136.68","61","Aerospace","Aerospace - Defense Equipment","-9","3"
"AvalonBay Communities","AVB","26957.4","188.78","777373",".65","-2.87",".81","77.65","-6.22","4.36","33.33","196.83","160.81","74","Finance","REIT and Equity Trust - Residential","33.33","3"
"Broadcom","AVGO","1866065.63","392.23","20227710","2.35","4.9","-8.45","53.69","2.07","23.87","53.5","481.57","288.64","41","Computer and Technology","Electronics - Semiconductors","38.85","3"
"Avient","AVNT","3429.04","37.39","739011","2.61","-3.86","3.89","62.72","7.8",".61","8.1","43.28","27.48","98","Basic Materials","Chemical - Diversified ","4.81","2"
"Mission Produce","AVO","1133.14","12.83","949393","1.02","-3.46",".86","52.01","-.38","12.68","3.89","15.34","10.11","102","Consumer Staples","Agriculture - Operations","1.83","3"
"AvePoint","AVPT","2832.55","13.36","2253670","4.29","10.92","27.6","43.31","-13.37","26.93","18.31","19.08","8.99","148","Computer and Technology","Internet - Software","10.55","3"
"Avnet","AVT","7290.3","88.88","975743",".57","7.79","7.27","91.66","66.5","-6.55","1.4","92.93","44.37","8","Computer and Technology","Electronics - Parts Distribution",".86","3"
"Avantor","AVTR","9245.83","13.67","12898110","16.24","31.82","71.52","76.43","7.44","-3.41","8.45","15.6","7.41","80","Medical","Medical Services","-8.81","2"
"Avery Dennison","AVY","13177","172.27","852720","5.67","3.75","6.33","43.34","-14.69","1.14","8.49","197.45","153.01","187","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Armstrong World Industries","AWI","7584.49","179.46","604709","8.62","12.44","12.56","53.62","-15.42","12.11","19.65","203.71","151.43","98","Construction","Building Products - Miscellaneous","18.6","3"
"American Water Works","AWK","26093.12","131.3","2166549","-2.42","-1.34","4.2","39.31","-9.38","9.74","21.46","147","121.13","211","Utilities","Utility - Water Supply","21.35","3"
"American States Water","AWR","3321.58","84.75","312703","-1.56","1.94","9.85","76.38","5.31","10.52","19.66","89.28","70.1","211","Utilities","Utility - Water Supply","19.66","3"
"Axos Financial","AX","5896.66","103.66","359416","8.11","2.91","21.25","100","8.36","12.54","34.24","103.66","75.6","157","Finance","Financial - Miscellaneous Services","22.39","2"
"AxoGen","AXGN","2458.51","45.73","1300251","11.16","-.52","12.11","98.63","25.84","20.21","8.34","46.19","12.55","155","Medical","Medical - Instruments","-13.36","3"
"Axon Enterprise","AXON","46417.13","575.88","817395","9.59","-7.47","46.03","43.8","-8.67","33.47","19.51","870.97","345.94","61","Aerospace","Aerospace - Defense Equipment","6.9","3"
"American Express","AXP","232792.8","344.72","3162923","2.78","-3.18","10.37","56.63","-16.08","9.52","15.07","384.89","292.27","157","Finance","Financial - Miscellaneous Services","15.07","3"
"Axis Capital Holdings","AXS","7724.94","105.87","810805","-9.55","-6.36","7.47","56.8","-10.96","10.17","14.76","119.27","88.25","152","Finance","Insurance - Property and Casualty","16.23","3"
"Axsome Therapeutics","AXSM","10860.07","211.04","723738","-11.47","-13.01","-2.51","71.31","4.07","65.55","-27.32","255.17","101.38","101","Medical","Medical - Biomedical and Genetics","-26.59","4"
"Axalta Coating Systems","AXTA","7764.65","36.28","1637976","7.53","3.63","27.79","100","1.13","-3.01","10.58","36.28","25.44","83","Basic Materials","Chemical - Specialty","6.78","2"
"AXT","AXTI","4492.61","68.67","9874626","43.42","8.11","-45.42","48.05","278.28","-11.11","6.27","140.83","1.92","41","Computer and Technology","Electronics - Semiconductors","3.23","3"
"Acuity, Inc.","AYI","10013.14","334.49","318203","-.44","-5.57","15.49","64.51","-16.33","13.14","13.16","376.69","257.79","148","Business Services","Technology Services","10.25","3"
"AstraZeneca","AZN","244996.94","157.97","3613936","-6.88","-16.93","-13.14","18.63","-22.62","8.63","24.66","209.48","146.18","101","Medical","Medical - Biomedical and Genetics","17.02","3"
"AZZ","AZZ","4483.08","149.18","342492",".36","-2.21",".36","82.42","25.36","4.58","11.28","160.17","97.64","93","Industrial Products","Manufacturing - Electronics","11.83","3"
"Barrick Mining Corporation","B","61490.24","37.36","7835641","-.05","-1.97","-20.51","50.97","-22.74","31.22","27.22","52.98","21.12","233","Basic Materials","Mining - Gold","32.14","4"
"Boeing","BA","184543.52","233.49","5897643","10.4","-.45","-1.98","74.45","-3.14","34.5","-8.56","252.15","179.12","98","Aerospace","Aerospace - Defense","2.41","3"
"Alibaba","BABA","305146.38","127.3","12462347","10.7","30.02","-7.28","34.37","-21.78","8.09","6.13","189.34","94.81","179","Retail-Wholesale","Internet - Commerce","10.31","4"
"Bank of America","BAC","436906.94","62.48","33256356",".56","4.31","23.6","99.21","2.32","-.45","28.55","62.62","44.92","20","Finance","Financial - Investment Bank","17.56","2"
"Booz Allen Hamilton","BAH","8558.28","71.15","2384599","-.68","14.19","-5.07","21.93","-24.04","-6.37","7.48","111.87","59.71","68","Business Services","Consulting Services","7.01","3"
"Ball","BALL","17345.96","65.15","1842452",".74","3.49","12.87","87.78","10.78","11.58","7.44","67.76","46.41","55","Industrial Products","Containers - Metal and Glass","6.86","3"
"Brookfield Asset Management Ltd.","BAM","83040.7","50.69","2183503","6.58","7.85","3.6","38.98","-12.86","21.03","48.87","62.93","42.87","157","Finance","Financial - Miscellaneous Services","49.69","3"
"Banc of California","BANC","2966.85","19.24","3649422","-7.46","-6.42","2.07","66.23","-10.17","-3.76","20.95","21.83","14.16","55","Finance","Banks - Southwest","-1.44","3"
"Bandwidth","BAND","1391.79","43.47","1401931","-23.98","-28.35","-12.97","46.71","153.41",".71","5.95","78.44","12.82","48","Computer and Technology","Communication - Infrastructure",".27","2"
"Banner","BANR","2396.44","70.55","450728",".46","4.36","8.89","86.91","1.41","5.38","30.84","72.43","58.07","65","Finance","Financial - Savings and Loan","23.55","3"
"Baxter International","BAX","14527.59","28.1","6968213","20.39","24.45","60.3","100","32.44","5.72","9.22","28.1","15.8","157","Medical","Medical - Products","-9.27","3"
"Bayer","BAYRY","53330.1","13.57","796746","1.34","-6.74","24.72","79.65","12.96","2.21","11.14","15.19","7.25","230","Medical","Large Cap Pharmaceuticals","-4.75","4"
"BlackBerry","BB","4993.89","8.52","20004290","1.19","-25.13","36.98","55.59","102.47","2.65","19.02","12.81","3.15","148","Computer and Technology","Internet - Software","10.31","2"
"BBVA Banco Frances","BBAR","3862.12","18.91","492074","-1.36","-8.91","21.53","78.55","-5.75","2.25","5.77","21.9","7.96","93","Finance","Banks - Foreign","3.44","3"
"Bed Bath & Beyond, Inc.","BBBY","393.35","5.32","1873852","-.93","-4.32","8.57","12.5","-12.24","-25.12","-4.91","12.11","4.35","179","Retail-Wholesale","Internet - Commerce","-5.76","3"
"Barings BDC","BBDC","880.59","8.41","548124","1.45","-1.41","-2.32","21.99","-17.49","-2.43","42.62","9.9","7.99","169","Finance","Financial - SBIC & Commercial Industry","32.45","3"
"BridgeBio Pharma","BBIO","15631.08","79.96","3279340","-4.95","2.84","23.62","77.49","-5.85","126.26","-124.42","90.17","44.81","227","Medical","Medical - Generic Drugs","-124.42","3"
"Beta Bionics, Inc.","BBNX","600.61","13.35","1286117","-16.51","-20.16","35.53","19.41","-60.54","53.94","-61.32","31.99","8.86","155","Medical","Medical - Instruments","-61.32","3"
"Beacon Financial Corporation","BBT","2674.57","31.91","789020","7.66","5.52","11.73","93.61","8.99","26.81","28.3","32.51","23.12","41","Finance","Banks - Northeast","8.96","4"
"Brookfield Business Partners","BBUC","6435.86","31.09","344673","-.99","-1.92","-2.26","54.08","-20.45","-32.41","1.13","37.17","23.93","198","Business Services","Business - Services","1.13","4"
"Banco Bilbao Viscaya Argentaria","BBVA","161906.34","28.36","1326525","6.66","8.49","29.26","100","9.58","8.79","27.76","28.36","16.66","93","Finance","Banks - Foreign","27.75","4"
"BuildABear Workshop","BBW","423.89","33.81","313220","-.91","8.99","-8.82","8.63","-50.3","6.73","9.46","75.85","29.84","155","Retail-Wholesale","Retail - Miscellaneous","10.48","3"
"Bath & Body Works, Inc.","BBWI","4226.75","20.97","4915778","2.34","-4.33","9.45","35.96","-5.94","-.22","8.68","31.87","14.85","155","Retail-Wholesale","Retail - Miscellaneous","10.03","3"
"Best Buy","BBY","17967.9","85.25","3416426","-3.62","9.29","47.95","85.8","14.72",".39","3.32","90.17","55.52","237","Retail-Wholesale","Retail - Consumer Electronics","2.73","4"
"Brunswick","BC","5158.32","79.39","731157","-1.56",".15","-.18","69.83","-3.69","2.4","4.44","89.22","56.64","78","Consumer Discretionary","Leisure and Recreation Products","-1.53","3"
