Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Antero Midstream","AM","10371.63","21.16","2096834",".46","-3.79","2.29","72.87","8.68","7.43","32.41","23.6","17.15","202","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","10972.5","34.33","4770651","5.34","1.28","-1.76","38.09","-8.36","21.97","12.58","45.15","29.87","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","3"
"Aon","AON","75654.54","359.97","1441872","-6.45","-.88","12.74","66.28","-10.57","9.45","22.3","381.26","308.27","93","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","887.89","6.66","6043807",".89","-33.63","-37.07","6.14","-37.93","-10.56","97.02","11.22","6.5","177","Finance","REIT and Equity Trust","48.01","4"
"Apollo Global Management","APO","76792.13","129.74","4056691","6.82","11.62",".96","62.79","-18.58","22.73","125.39","152.7","100.3","62","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7066.75","193","414151","11.93","11.21","28.41","31.58","-24.11","19.72","20.77","321.25","143.34","107","Computer and Technology","Internet - Software","15.13","1"
"AppLovin","APP","140994.02","417.8","6228039",".35","-20.51","-14.47","14.4","-44.89","16.38","63.52","733.6","366.91","154","Business Services","Technology Services","64.29","3"
"Appian","APPN","2088.57","29.96","797768","4.02","15.28","38.65","36.14","-28.93","17.81","7.29","45.64","18.72","107","Computer and Technology","Internet - Software",".12","3"
"Apple","AAPL","4515147.5","311","56015872","-9.03","-.41","4.95","77.71",".69","6.43","27.27","340.08","202.38","31","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3906.92","16.55","2902518","-1.61","1.29","19.67","91.19","23.58","-1.33","12.08","17.07","11.17","73","Finance","REIT and Equity Trust - Other","12.08","2"
"Applied Materials","AMAT","433994.09","534.24","8096706","14.73","-1.42","26.77","68.88","88.2","4.39","27.24","723","156.25","46","Computer and Technology","Electronics - Semiconductors","29.31","2"
"Applied Optoelectronics","AAOI","10562.36","128.56","9456609","49.34","15.05","-30.09","55.08","234.11","82.75","-3.91","223.1","19.49","46","Computer and Technology","Electronics - Semiconductors","-8.55","3"
"AptarGroup","ATR","8658.48","136.75","498314","-1.18","6.65","15.36","71.76","-1.2","5.42","9.11","145.72","111.94","184","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","14783.25","56.88","2461556","-2.06",".09","16.13","91.27","34.96","6.35","2.79","58.15","36.04","193","Retail-Wholesale","Retail - Restaurants","1.84","4"
"Arbor Realty Trust","ABR","973.83","5.17","3951847","2.55","5.67","-10.77","5.61","-40.48","-19.51","20.51","12.46","4.79","177","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3225.52","141.67","395729","-3.46","-.58","27.8","74.55","72.11","-4.04","2.44","173.22","59.62","6","Transportation","Transportation - Truck",".39","3"
"ArcelorMittal","MT","58287.75","75.35","1661946","11.75","19.1","21.31","100","46.03","-1.74","3.8","75.21","30.39","88","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","34771.25","99.09","1844913","-6.54","-3.24","5.52","68.01","-8.2","14.27","21.65","106.48","84.72","148","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","38493.87","77.58","3631032","-3.98","2.14","-1.07","77.74","22.93","-6.15","2.57","87.32","53.85","107","Consumer Staples","Agriculture - Operations","2.16","2"
"Archrock","AROC","6263.85","33.93","1534695","1.25","-5.77","-4","68.87","21.54","28.7","22.09","41.95","22","184","Oils-Energy","Oil and Gas - Field Services","21.84","3"
"Arcos Dorados","ARCO","1756.93","8.47","1208916","-.95","1.21","-3.47","60.81",".54","4.66","1.56","9.5","6.54","193","Retail-Wholesale","Retail - Restaurants","4.86","3"
"Arcosa","ACA","7131.29","145.32","744714","-.04",".32","13.85","99.74","20.86","12.2","7.84","145.38","83.66","107","Construction","Building Products - Miscellaneous","7.88","3"
"Arcus Biosciences","RCUS","3622.27","27.7","1022412","6.47","-4.79","15.66","89.65","6.94","-4.26","-156.36","31.08","9.06","106","Medical","Medical - Biomedical and Genetics","-156.36","3"
"Arcutis Biotherapeutics","ARQT","3255.92","27.1","1334721","-8.41","-5.93","25.81","69.73","-20.69","91.34","-.57","31.2","14.12","106","Medical","Medical - Biomedical and Genetics","-.57","2"
"Ardagh Metal Packaging","AMBP","2958.65","5.09","3184442","-4.99","4.21","23.75","86.24","6.83","12","2.85","5.21","3.32","63","Industrial Products","Containers - Metal and Glass",".68","3"
"Ardent Health, Inc.","ARDT","1541.01","11.16","523943","-6.28","-.65","6.75","39.57","7.72","6.01","2.75","15.21","7.83","102","Medical","Medical Services","1.22","4"
"Ares Capital","ARCC","14109.15","19.32","4647744","3.2","6.39","4.69","41.99","-14.05","2.07","44.65","22.69","17.45","170","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","47138.53","139.77","2243658","11.74","18.4","15.57","48.21","-21.77","44.19","36.93","192.76","96.5","62","Finance","Financial - Investment Management","10.63","3"
"Argan","AGX","8659.41","601.82","331751","18.17","-6.86","-9.3","69.59","74.44","8.06","15.48","798.55","203.84","107","Construction","Building Products - Miscellaneous","15.48","1"
"Arhaus, Inc.","ARHS","1171.95","8.23","1117447","4.55","1.72","40.34","35.89","-34.64","8.51","4.67","12.8","5.75","157","Retail-Wholesale","Retail - Miscellaneous","4.67","3"
"Arista Networks","ANET","239890.67","197.31","7699482","12.26","14.45","33.65","100","28.65","28.6","41.92","190.51","116.13","107","Computer and Technology","Internet - Software","38.37","2"
"Arlo Technologies","ARLO","1730.15","15.93","1050752","11.95","20.96","23.01","57.25",".75","3.6","16.35","19.44","11.23","107","Computer and Technology","Internet - Software","5.47","3"
"Armstrong World Industries","AWI","7743.4","186.08","614590","2.56","17.93","15.16","60.81","-15.17","12.11","19.65","203.71","151.43","107","Construction","Building Products - Miscellaneous","18.6","3"
"Array Technologies","ARRY","924.5","5.64","6690724","17.84","-9.21","-26.44","16.78","-42.32","40.22","12.69","11.96","4.81","100","Oils-Energy","Solar","-5.56","1"
"Arrow Electronics","ARW","11641.67","226.85","523396","7.7","17.43","13.01","94.61","82.84","10.49","2.24","234.83","101.87","8","Computer and Technology","Electronics - Parts Distribution","2.17","3"
"Arteris","AIP","1481.66","30.93","630799","10.81","2.46","-1.05","58.75","83.19","22.27","-14.23","48.59","8.59","107","Computer and Technology","Internet - Software","-44.92","3"
"Arthur J. Gallagher & Co.","AJG","63726.61","251.03","1423250","-6.5","-2.6","25.66","47.32","-15.19","22.29","20.04","310.48","192","93","Finance","Insurance - Brokerage","9.96","3"
"Artivion","AORT","1305.82","26.17","545356","-.41","9.98","16.45","24.7","-47.81","13.59","6.85","47.63","20.1","157","Medical","Medical - Instruments","2.55","3"
"Arvinas","ARVN","580.69","8.4","706078","9.76","4.77","-5.96","36.36","-32.85","-.3","2.94","13.83","6.24","106","Medical","Medical - Biomedical and Genetics","2.94","1"
"Asana","ASAN","2019.27","8.88","5569423","6.96","16.96","45.76","33.92","-43.46","9.25","9.57","15.19","5.46","107","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15256.75","244.2","526061","-3.87","-8.38","2.92","68.27","1.49","106.99","-13.32","277.18","174.48","106","Medical","Medical - Biomedical and Genetics","57.87","3"
"Aspen Aerogels","ASPN","419.36","5.01","919205","15.26","-1.56","0","39.84","58.21","-40.11","-25.59","8.82","2.57","107","Construction","Building Products - Miscellaneous","-48.64","3"
"Assa Abloy","ASAZY","42611.66","19.23","528931","4.82","9.43","3.23","49.09","-12.25","9.67","10.81","21.94","16.46","107","Industrial Products","Security and Safety Services","10.82","4"
"Associated BancCorp","ASB","5988.32","31.53","2021621","2.22","3.42","13.72","99.75","9.06","2.81","32.31","31.77","23.78","47","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","13938.25","301.57","352858","-.63",".43","15.56","98.17","3.35","7.89","8.9","283.08","186.48","148","Finance","Insurance - Multi line","7.9","3"
"Assured Guaranty","AGO","3664.19","82.74","316999","-3.03","-1.34","7.72","51.05","-18.39","27.29","48.95","92.18","73.2","148","Finance","Insurance - Multi line","40.45","3"
"Astera Labs, Inc.","ALAB","61993.11","318.43","4572300","38.98","-5.54","76.93","68.29","92.36","115.13","37.35","483.02","100.27","107","Computer and Technology","Internet - Software","30.74","3"
"AstraZeneca","AZN","241352.28","161.5","3912198","-9.78","-19.42","-15.67","13.71","-25.11","8.63","24.66","209.48","147.06","106","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","1987.4","35.83","544884","-6.06","-24.17","-8.56","55.32","27.21","56.39","2.07","49.81","18.16","72","Medical","Medical - Outpatient and Home Healthcare",".86","3"
"Astronics","ATRO","3250.58","77.14","502403","10.61","7.68","15.89","81.38","47.95","8.39","9.49","87.15","25.01","87","Aerospace","Aerospace - Defense Equipment","5.12","1"
"Atkore","ATKR","3158.25","93.68","928456","20.76","35.04","26.31","99.95","30.84","-10.98","5.4","93.55","53.85","217","Industrial Products","Wire and Cable Products","-5.55","3"
"Atlantic Union Bankshares","AUB","6209.79","43.02","1163777",".72","4.38","17.14","100","8.76","51.58","34.06","43.39","31.23","45","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","107639.98","22.2","441561","8.12","12.81","15.22","100","9.18","2.9","15.66","22.1","14.98","61","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1365.22","10.67","3601760","-.46","-21.82","-40.21","24.29","2.67","3.73","-10.56","19.75","8.1","202","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","27993.13","113.32","3863419","10.33","24.8","29.78","41.36","-39.8","19.66","21.2","185.69","57.15","107","Computer and Technology","Internet - Software","-3.5","4"
"Atmos Energy","ATO","28818.71","172.2","1006116","-3.75","-2.78","-5.11","46.16","-8.87","12.91","27.58","192.29","155.81","175","Utilities","Utility - Gas Distribution","27.58","2"
"Atmus Filtration Technologies Inc.","ATMU","4501.78","54.15","563426","1.08","8.46","-.68","62.78","-6.05","5.67","12.64","65.57","37.49","167","Auto-Tires-Trucks","Automotive - Original Equipment","11.56","2"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4757.5","34.84","841132","-1.31","7.45","-9.78","30.16","-22.27","40.99","17.22","42.9","31.03","107","Consumer Discretionary","Leisure and Recreation Services","17.22","3"
"AtriCure","ATRC","1983.79","39.34","956302","-1.89","18.9","46.12","79.42","-12.77","14.88","2.03","42.4","25.86","157","Medical","Medical - Products","1.85","3"
"Aurinia Pharmaceuticals","AUPH","1920.02","15.19","1128602","-.2","-7.95","-6.63","54.61","-17.18","20.38","41.27","18.62","10.49","151","Medical","Medical - Drugs","99.97","4"
"AutoNation","AN","7127.91","215.78","484185","-2.15","12.48","10.36","72.02","-7.61","3.24","2.66","229.98","178.59","193","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","50051.31","240.03","2209332","-.07","11.69","1","35.59","-29.09","17.53","31.67","326.79","187.72","107","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2644.32","22.98","799129","-.22","22.98","22","48.6","-8.73","-4.33","22.14","29.92","16.38","153","Computer and Technology","Internet - Services","17.91","4"
"Autoliv","ALV","9123.89","123.12","801195",".38","4.72","4.33","77.32","-7.13","4.09","6.81","131.69","100.34","167","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","4"
"Automatic Data Processing","ADP","108176.09","270.09","2485075","2.44","10.19","26.57","68.06","-6.91","6.74","20.44","309.03","188.79","107","Computer and Technology","Internet - Software","20.11","3"
"AvalonBay Communities","AVB","27024.52","189.61","763825","-.6","-3.14","1.19","78.96","-7.64","4.36","33.33","196.83","160.81","93","Finance","REIT and Equity Trust - Residential","33.33","3"
"Avantor","AVTR","9252.59","13.36","13142677","10.15","34.12","67.44","76.56","5.62","-3.41","8.45","15.6","7.41","102","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2862.23","13.4","2159191","4.57","7.91","34.19","47.98","-14","26.93","18.31","18.39","8.99","107","Computer and Technology","Internet - Software","10.55","3"
"Aveanna Healthcare","AVAH","2038.19","9.33","1979504","-5.36","-2.5","37.24","86.06","1.37","20.19","5.9","10.27","3.74","72","Medical","Medical - Outpatient and Home Healthcare","10.37","2"
"Avery Dennison","AVY","13255.78","175.58","871683","2.47","5.45","8.24","45.66","-15.69","1.14","8.49","197.45","153.01","184","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","3500.58","37.92","700691","2.77",".18","8.25","67.66","8.11",".61","8.1","43.28","27.48","105","Basic Materials","Chemical - Diversified ","4.81","2"
"Avino Silver","ASM","1003.92","6.48","3031037","7.45","-2.64","-25.85","33.46","-15.79","39.36","55.49","11.24","3.23","202","Basic Materials","Mining - Silver","32.74","4"
"Avista","AVA","3283.95","38.84","593719","-6.33","-4.92","-3.92","48.61","-9.98","1.34","11.2","43.08","35.55","175","Utilities","Utility - Electric Power","11.83","3"
"Avnet","AVT","7589.69","97.22","1014343","7.32","13.56","12.69","99.18","70.29","-6.55","1.4","92.93","44.37","8","Computer and Technology","Electronics - Parts Distribution",".86","3"
"Axalta Coating Systems","AXTA","8049.29","38.07","1643046","6.12","9.81","35.34","100","3","-3.01","10.58","37.61","25.44","102","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","4293.52","136.67","415522","16.39","6.2","-13.57","57.75","53.86","-17.57","16.89","191.6","68.75","23","Computer and Technology","Electronics - Manufacturing Machinery","11.93","3"
"Axis Capital Holdings","AXS","7570.25","104.25","804427","-13.01","-9.41","4.46","49.97","-14.28","10.17","14.76","119.27","88.25","148","Finance","Insurance - Property and Casualty","16.23","3"
"AxoGen","AXGN","2470.88","45.22","1291946","11.69","3.12","12.29","99.32","24.25","20.21","8.34","46.19","12.55","157","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","48941.59","609.49","779452","10.87","-5.19","54.24","49.76","-5.4","33.47","19.51","870.97","345.94","87","Aerospace","Aerospace - Defense Equipment","6.9","3"
"Axos Financial","AX","5978.58","103.81","358784","5.97","6.72","24.57","100","7.93","12.54","34.24","105.1","75.6","157","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","10918.22","212.85","694614","-9.41","-15.05","-5.29","71.74","2.79","65.55","-27.32","255.17","103.02","106","Medical","Medical - Biomedical and Genetics","-26.59","4"
"BBB Foods Inc.","TBBB","4973.89","41.95","546618","5.11","3.3","18.27","95.19","11.17","29.35","-3.95","42.85","24.12","202","Consumer Staples","Consumer Products - Staples","-3.95","2"
"BBVA Banco Frances","BBAR","3708.94","17.86","474327","-3.61","-9.56","21.63","73.17","-11.08","2.25","5.77","21.9","7.96","101","Finance","Banks - Foreign","3.44","3"
"BCE","BCE","20515.57","22.06","3969998",".87","2.8","-10.09","20.25","-18.28","-1.71","10.49","26.45","20.87","231","Utilities","Diversified Communication Services","25.66","4"
"BGC Group, Inc.","BGC","5322.32","10.96","2502876","-7.18",".18",".82","64.52","10.08","29.99","20.12","12.65","8.31","21","Finance","Financial - Investment Bank","6.04","3"
"BILL Holdings, Inc.","BILL","4837.41","48.32","2379349","4.77","19.4","17.8","68.21","-21.2","13.36","17.65","56.31","31.96","107","Computer and Technology","Internet - Software",".01","4"
"BITDEER TEC GRP","BTDR","2680.58","11.06","10319385","10.7","-11.61","-11.3","22.02","-10.18","77.33","-68.11","25.9","7.28","154","Business Services","Technology Services","-68.11","3"
"BJ's Restaurants","BJRI","1433.43","67.85","529565","-2.28","11.82","62.67","84.9","51.32","3.08","3.37","74.26","28.69","193","Retail-Wholesale","Retail - Restaurants","2.86","1"
"BJ's Wholesale Club","BJ","12341.62","96.69","1574761","-.52","10.43","5.04","49.04","-5.01","4.66","2.61","109.98","83.82","202","Consumer Staples","Consumer Products - Staples","2.62","3"
"BKV Corporation","BKV","2554.18","23","794039","-.51","-12.65","-17.55","28.84","-23.9","73.64","10.02","32.16","19.78","164","Oils-Energy","Alternative Energy - Other","21.71","3"
"BNY","BNY","106403.02","158.74","3814488",".21","2.56","17.52","91.16","19.53","2.12","29.9","162.35","99.81","33","Finance","Banks - Major Regional","15.52","1"
