Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Applied Digital Corporation","APLD","9227.5","32.29","17969796","-2.33","-22.14","7.31","57.1","19.5","-12.91","-51.18","49.65","9.18","153","Finance","Financial - Miscellaneous Services","-52.84","5"
"Apple Hospitality REIT","APLE","3873.87","16.41","2925293","-1.38","1.55","30.14","89.27","25.67","-1.33","12.08","17.04","11.17","66","Finance","REIT and Equity Trust - Other","12.08","2"
"Apollo Global Management","APO","69089.86","119.84","4592292","1.04","-10.51","-.8","35.05","-24.88","22.73","127.65","156.05","100.3","181","Finance","Financial - Investment Management","3.62","3"
"Apogee Enterprises","APOG","810.94","38.86","348733","-4.21","-2.44","13.89","41.48","-3.15","3.21","5.35","48.92","31.73","222","Industrial Products","Glass Products","4.88","2"
"AppLovin","APP","174833.25","520.43","5158601","-1.26","8.75","11.66","46.51","-29.91","16.38","63.52","733.6","335.1","152","Business Services","Technology Services","64.29","2"
"AppFolio","APPF","6198.7","175.31","351725","2.58","9.79","12.95","17.97","-31.62","19.72","20.64","321.25","143.34","92","Computer and Technology","Internet - Software","15.27","3"
"Appian","APPN","1852.92","25.24","756103","3.44","6.77","19.56","24.22","-35.34","17.81","7.29","45.64","18.72","92","Computer and Technology","Internet - Software",".12","4"
"Digital Turbine","APPS","1352.62","11.21","5107487","-11.8","10.55","189.66","79.98","103.45","15.24","11.28","13.31","2.82","92","Computer and Technology","Internet - Software","-6.68","1"
"APTIV PLC","APTV","12667.61","59.86","2647960","1.65","-11.92","4.07","20.19","-28.61","3.47","8.23","88.67","52.57","152","Business Services","Technology Services","1.77","4"
"Algonquin Power & Utilities","AQN","4356.39","5.66","4181932","3.28","-3.9","-11.7","18.01","-16.49","4.92","10.05","6.98","5.37","106","Utilities","Utility - Electric Power","6.62","4"
"Antero Resources","AR","10686.24","34.49","4498540","-2.52",".79","-8","30.24","-9.18","21.97","11","45.15","29.87","178","Oils-Energy","Oil and Gas - Exploration and Production - United States","16.39","3"
"ArcBest","ARCB","3358.49","150.85","440559","8","-12.64","32.13","80.31","84.51","-4.04","1.98","173.22","59.62","27","Transportation","Transportation - Truck","1.38","1"
"Ares Capital","ARCC","13218.8","18.41","4969911","-1.71","-3.46","-1.97","16.55","-17.42","2.07","45.34","23.25","17.45","200","Finance","Financial - SBIC & Commercial Industry","37.3","4"
"Arcos Dorados","ARCO","1744.29","8.28","1272083",".61","-5.48","-4.5","58.78","2.37","4.66","1.56","9.5","6.54","181","Retail-Wholesale","Retail - Restaurants","4.86","2"
"Arcturus Therapeutics Holdings","ARCT","203.51","7.16","484489","-1.65","2.73","-19.01","7.3","5.99","-46.14","-143.8","23.16","5.9","106","Medical","Medical - Biomedical and Genetics","-143.8","4"
"Ardent Health, Inc.","ARDT","1446.4","10.09","532929","-6.23","4.34","6.89","30.62","3.69","6.01","3.61","15.21","7.83","98","Medical","Medical Services","2.09","3"
"Ardelyx","ARDX","1329.02","5.38","4580286","2.09","-7.08","-14.33","30.77","-16.26","22.09","-13.58","7.99","4.22","109","Medical","Medical - Drugs","-13.58","3"
"Alexandria Real Estate Equities","ARE","8453.81","48.51","1573274","-7.74","-8.07","1.17","17.22","-10.05","-2.88","-36.03","87.45","40.41","66","Finance","REIT and Equity Trust - Other","-36.03","4"
"Ares Management","ARES","40129.26","121.66","2350252","4.07","-8.4","4.68","26.14","-31.7","44.19","33.24","192.76","96.5","181","Finance","Financial - Investment Management","10.54","3"
"Argenx","ARGX","56559.16","909.49","349916","-3.21","1.17","9.8","92.47","-1.86","88.63","31.31","939.68","538.64","106","Medical","Medical - Biomedical and Genetics","31.31","3"
"Arhaus, Inc.","ARHS","1118.17","7.9","1239824","-8.35","11.74","7.34","30.5","-36.05","8.51","4.67","12.8","5.75","96","Retail-Wholesale","Retail - Miscellaneous","4.67","4"
"Apollo Commercial Real Estate Finance","ARI","1338.28","10.22","4532428","-1.64","-5.19","-7.68","37.5","-4.19","-10.56","97.02","11.22","9.62","210","Finance","REIT and Equity Trust","48.01","3"
"Aris Mining Corporation","ARIS","3044.66","14.75","1468803","-7.81","-2.32","-27.45","50.25","-17.53","81.68","29.53","22.68","6.74","186","Basic Materials","Mining - Gold","15.19","5"
"ARKO","ARKO","894.12","7.97","908087","-.87","-7.75","26.51","86.1","59.3","-12.47",".38","8.64","3.82","191","Consumer Staples","Consumer Products - Staples",".38","1"
"Arlo Technologies","ARLO","1422.79","13.1","1268303",".92","3.07","-11.61","22.78","-15.03","3.6","16.35","19.44","11.23","92","Computer and Technology","Internet - Software","5.47","3"
"ARM Holdings PLC Sponsored ADR","ARM","350190.97","327.87","9361516","3.99","-4.2","101.98","66.68","172.19","22.79","38.56","439.46","104.55","42","Computer and Technology","Electronics - Semiconductors","18.37","3"
"Aramark","ARMK","15219.75","57.88","2248749","2.82","6.14","30.63","100","42.49","6.35","2.79","57.88","36.04","181","Retail-Wholesale","Retail - Restaurants","1.84","2"
"Archrock","AROC","6749.32","38.51","2250954","4.68","6.76","6.41","82.76","34.3","28.7","22.04","41.95","22","161","Oils-Energy","Oil and Gas - Field Services","21.45","3"
"Arcutis Biotherapeutics","ARQT","3599.9","28.78","1740885","11.51","17.04","18.98","86.12","-10.07","91.34","-.57","31.2","13.76","106","Medical","Medical - Biomedical and Genetics","-.57","3"
"ARMOUR Residential REIT","ARR","2119.95","17.09","3723463","-.23","-.23",".71","59.96","-12.33","45.28","167.45","19.12","14.05","210","Finance","REIT and Equity Trust","27.43","3"
"Array Technologies","ARRY","993.72","6.46","5760411","-7.32","-13.29","-15.22","15.12","-36.42","40.22","12.69","11.96","5.48","60","Oils-Energy","Solar","-5.56","1"
"Arvinas","ARVN","551.01","8.54","744539","1.79","20.45","-22.36","30.3","-34.66","-.3","-247.54","13.83","6.24","106","Medical","Medical - Biomedical and Genetics","-247.54","3"
"Arrow Electronics","ARW","10497.29","205.29","581791","3.95","-7.88","19.47","77.78","69.08","10.49","2.24","234.83","101.87","23","Computer and Technology","Electronics - Parts Distribution","2.17","1"
"Arrowhead Pharmaceuticals","ARWR","11831.99","84","2599537",".01","12.89","23.57","95.89","14.82","23258.15","-48.38","86.97","14.71","106","Medical","Medical - Biomedical and Genetics","-48.38",""
"Accelerant Holdings","ARX","2775.52","12.72","2185971","-7.63","-3.05","-7.15","16.24","-29.4","51.49","26.6","30.05","9.36","92","Finance","Insurance - Brokerage","-135.47","2"
"Amer Sports, Inc.","AS","18758.74","33.87","3293922","-3.37","-4.86","-5.97","34.86","-17.71","26.68","8.74","41.96","29.54","87","Consumer Discretionary","Leisure and Recreation Products","6.5","3"
"Asana","ASAN","1698.86","7.37","5092294",".41","-1.21","25.98","19.31","-51.22","9.25","9.57","15.35","5.46","92","Computer and Technology","Internet - Software","-20.21","3"
"Assa Abloy","ASAZY","38205.86","17.17","665394","-2.94","-1.77","-13.68","25.82","-19.31","9.67","10.51","21.94","15.51","195","Industrial Products","Security and Safety Services","10.51","4"
"Associated BancCorp","ASB","5731.81","30.39","2323578","-.82","4.94","10.71","87.43","7.06","2.81","32.12","31.34","23.78","82","Finance","Banks - Midwest","19.88","3"
"Ardmore Shipping","ASC","624.01","15.32","650668","3.1","-6.47","-.97","55.78","31.28","-23.56","28.4","19.68","9.82","38","Transportation","Transportation - Shipping","18",""
"ASHLAND INC","ASH","2976.21","65","994478","-3","-.81","13.1","85.71",".54","-13.68","8.39","67.92","47.49","80","Basic Materials","Chemical - Specialty","-39.03","4"
"AerSale","ASLE","288.71","6.11","483363","-7","-2.08","-9.35","12.69","-22.02","-2.83","5.45","9","5.69","53","Aerospace","Aerospace - Defense Equipment","3.06","3"
"Avino Silver","ASM","1044.69","6.15","3587334","-6.39","2.84","-14.58","36.85","-10.13","39.36","55.49","11.24","3.18","92","Basic Materials","Mining - Silver","32.74","2"
"ASML Holding","ASML","709582.13","1804.25","1960671","1.97","-5.01","27.89","85.75","53.04","20.81","27.65","1989.44","689.63","109","Computer and Technology","Semiconductor Equipment - Wafer Fabrication","27.65","4"
"Ascendis Pharma","ASND","17180.46","275.43","894450",".34","27.75","13.37","98.46","17.21","106.99","-13.32","277.18","163.32","106","Medical","Medical - Biomedical and Genetics","57.87","3"
"Academy Sports and Outdoors","ASO","2820.59","45.48","1621018","-4.93","-13.09","-21.57","19.27","-17.39","2.02","6.56","61.19","41.73","87","Consumer Discretionary","Leisure and Recreation Products","6.24","3"
"ASP Isotopes Inc.","ASPI","647.77","5.145","4118216","-8.61","-17.42",".68","10.77","-12.73","475.51","-717.14","14.05","4.07","109","Basic Materials","Chemical - Diversified ","-644.4",""
"Aspen Aerogels","ASPN","434.28","5.24","1393422","-6.09","-8.39","48.86","42.72","68.02","-40.11","-25.59","8.82","2.57","178","Construction","Building Products - Miscellaneous","-48.64","2"
"Astrana Health, Inc.","ASTH","2608.08","46.81","737841","-4.8","17.47","52.97","90.52","71.21","56.39","2.07","49.81","18.16","57","Medical","Medical - Outpatient and Home Healthcare",".86","3"
"AST SpaceMobile","ASTS","28674.64","73.88","20718156","-13.22","-24.27","-18.76","38.44","-7.69","1505.21","-573.67","133.09","36.91","175","Computer and Technology","Wireless Equipment","-573.67","4"
"ASE Technology","ASX","96167.02","43.25","11796733","3.3","17.53","56.7","94.75","143.77","11.82","7.03","45.12","9.5","42","Computer and Technology","Electronics - Semiconductors","7.03","1"
"Amtech Systems","ASYS","271.78","18.67","530030","-.69","-17.39","13.84","72.8","35","-21.59","5.31","23.99","4.43","20","Computer and Technology","Semiconductor - General","3.11","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4351.99","31.66","815533","-1.74","-5.12","-17.47","1.23","-27.08","40.99","17.22","42.9","31.52","189","Consumer Discretionary","Leisure and Recreation Services","17.22","2"
"Alphatec","ATEC","1462.54","9.51","3179758","6.61","16.97","-12.11","16.06","-58.98","24.95","2.1","22.68","6.99","153","Medical","Medical - Instruments","-15.93","3"
"A10 Networks","ATEN","2743.85","38.11","1207388","4.99","16.69","43.7","100","95.5","11.03","23.04","38.11","16.55","92","Computer and Technology","Internet - Software","14.9","3"
"Anterix","ATEX","2083.61","106.86","551750","1.64","31.21","164.77","98.51","344.21","7.79","-398.86","108.21","17.99","4","Computer and Technology","Communication - Infrastructure","1394.17","3"
"Autohome","ATHM","2361","20.5","814914","12.76","14.85","9.63","30.43","-16.43","-4.33","22.14","29.92","16.38","109","Computer and Technology","Internet - Services","17.91","4"
"ATI INC","ATI","25705.57","188.36","1690523",".14","-5.58","20.88","88.15","48.94","5.16","10.77","204.09","71.34","53","Aerospace","Aerospace - Defense Equipment","9.26","2"
"Atkore","ATKR","2383.97","70.6","331322","2.01","-10.62","5.39","53.07","1.29","-10.98","5.17","85.41","53.85","222","Industrial Products","Wire and Cable Products","-4.19","3"
"Atmus Filtration Technologies Inc.","ATMU","4086.07","50.03","852736",".64","3.84","-18.06","45.34","-12.54","5.67","12.64","65.57","37.14","167","Auto-Tires-Trucks","Automotive - Original Equipment","11.56","3"
"Atmos Energy","ATO","29164.23","174.72","1242316","-1.22","3.86","-7.05","56.4","-5.42","12.91","27.58","192.29","151.99","191","Utilities","Utility - Gas Distribution","27.58","3"
"AptarGroup","ATR","7942.44","124.45","430839","-1.99","6.75","-2.99","25.08","-7.4","5.42","9.78","161.82","111.94","214","Industrial Products","Containers - Paper and Packaging","9.98","4"
"AtriCure","ATRC","1750.15","34.56","1004749","8.71","21.65","19.67","52.58","-20.72","14.88",".25","42.4","25.86","186","Medical","Medical - Products","-.83","3"
"Astronics","ATRO","3090.58","71.86","832675","1.45","-9.04","15.21","75.39","44.27","8.39","9.49","87.15","25.01","53","Aerospace","Aerospace - Defense Equipment","5.12","3"
"AngloGold Ashanti PLC","AU","41355.54","81.91","3693509","-3.24","-1.53","-21.41","44.18","-12.84","70.78","32.52","128.26","45.22","186","Basic Materials","Mining - Gold","31.11","3"
"Atlantic Union Bankshares","AUB","5947.89","41.56","1269127","-1.66","5.22","9.86","86.37","6.84","51.58","34.41","43.19","31.23","157","Finance","Banks - Northeast","15.5","3"
"Aura Minerals Inc.","AUGO","5309.72","63.37","1174332","-3.19","12","-40.03","46.56","14.06","55.13","25.23","109.14","23.5","181","Basic Materials","Mining - Miscellaneous","7.8","3"
"Aurinia Pharmaceuticals","AUPH","2133.5","16.59","1988220","6.28","4.67","4.8","81.6","-5.61","20.38","41.27","18.62","7.59","109","Medical","Medical - Drugs","99.97","3"
"Avista","AVA","3400.57","41.15","810534","-.6","-2.05","-1.74","74.37","-3.11","1.34","10.75","43.08","35.55","106","Utilities","Utility - Electric Power","10.75","3"
"Aveanna Healthcare","AVAH","2138.36","9.82","2285977","7.91","40.29","46.35","93.11","9.07","20.19","5.9","10.27","3.74","57","Medical","Medical - Outpatient and Home Healthcare","10.37","2"
"AeroVironment","AVAV","7510.23","148.4","2246661","-22.26","-19.21","-26.53","4.29","-44.33","140.89","8.18","409.83","136.68","53","Aerospace","Aerospace - Defense Equipment","-9","3"
"AvalonBay Communities","AVB","26356.17","189.46","1044461","-2.32","2.77","11.69","65.56","-5.18","4.36","37.29","204.51","160.81","155","Finance","REIT and Equity Trust - Residential","37.21","4"
"Broadcom","AVGO","1908312.88","401.11","26802910","11.28","4.03",".66","61.64","5.17","23.87","53.5","481.57","271.8","42","Computer and Technology","Electronics - Semiconductors","38.85","3"
"Avanos Medical","AVNS","1168.39","24.94","843663",".04","-.16","1.14","99.27","101.53","1.95","5.87","25.05","9.89","153","Medical","Medical - Instruments","-10.39","3"
"Avient","AVNT","3299.73","35.98","1043523","-3.56","-1.48","-4.38","53.8","4.51",".61","8.1","43.28","27.48","109","Basic Materials","Chemical - Diversified ","4.81","3"
"Mission Produce","AVO","1179.07","13.35","1576043","6.89","19.95","-3.12","61.95","4.44","12.68","3.89","15.34","10.11","109","Consumer Staples","Agriculture - Operations","1.83","3"
"AvePoint","AVPT","2686.26","12.67","2612801","10.56","16.77","27.15","35.66","-17.23","26.93","18.31","19.31","8.99","92","Computer and Technology","Internet - Software","10.55","2"
"Avnet","AVT","7077.04","86.28","1256642","4.99","-2.5","19.34","86.31","62.84","-6.55","1.4","92.93","44.37","23","Computer and Technology","Electronics - Parts Distribution",".86","2"
"Avantor","AVTR","7175.76","10.51","7458141","1.84","8.8","27.24","37.85","-16.78","-3.41","8.73","15.6","7.41","98","Medical","Medical Services","-8.42","3"
"Avery Dennison","AVY","12167.33","159.07","682402","-4.73",".2","-4.33","13.64","-20.64","1.14","8.37","197.45","153.01","214","Industrial Products","Containers - Paper and Packaging","7.66","4"
"Armstrong World Industries","AWI","6576.38","154.09","381606","-2.82","-.64","-11.22","4.17","-26.83","12.11","19.61","203.71","151.93","178","Construction","Building Products - Miscellaneous","18.59","3"
"American Water Works","AWK","25493.88","130.55","2328022","-4.61","4.9","-.11","36.41","-9.22","9.74","21.28","147","121.13","222","Utilities","Utility - Water Supply","21.17","4"
"American States Water","AWR","3286.7","83.86","370361","-1.06","9.08","11.06","93.86","4.99","10.52","19.66","84.76","70.1","222","Utilities","Utility - Water Supply","19.66","3"
"Axos Financial","AX","5516.1","96.97","444778","-.95","8.61","2.35","84.1","2.13","3.63","33.23","101.01","75.6","153","Finance","Financial - Miscellaneous Services","22.53","2"
"AxoGen","AXGN","2319.62","43.62","1520969","-4.95","2.97","16.73","92.64","20.94","20.21","8.17","46.19","11.28","153","Medical","Medical - Instruments","-13.21","3"
"Axon Enterprise","AXON","46910.41","582","1119821","-2.52","30.43","48.06","44.96","-7.01","33.47","19.51","870.97","345.94","53","Aerospace","Aerospace - Defense Equipment","6.9","1"
"American Express","AXP","236576.23","346.72","3064715","-1.49","8.86","6.43","58.79","-14.95","9.52","15.13","384.89","292.27","153","Finance","Financial - Miscellaneous Services","15.13","3"
"Axis Capital Holdings","AXS","8287.97","112.42","722919","-.83","12.94","11.83","91.97","-4.74","10.17","15.79","114.53","88.25","106","Finance","Insurance - Property and Casualty","16","2"
"Axsome Therapeutics","AXSM","12810.91","248.95","1135388","1.9","-1.9","35.16","95.98","23.69","65.55","-27.32","255.17","100.39","106","Medical","Medical - Biomedical and Genetics","-26.59","4"
"Axalta Coating Systems","AXTA","6966.31","32.55","1855787","-7.29","-.4","13.26","70.19","-8.58","-3.01","10.39","35.57","25.44","80","Basic Materials","Chemical - Specialty","7.22","2"
