Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Amgen","AMGN","208494.73","385.65","2789696","2.2","-12.22","7.62","66.19","5.43","9.95","31.9","444.12","271.18","168","Medical","Medical - Biomedical and Genetics","22.95","2"
"Amkor Technology","AMKR","12497.16","50.3","4237179","-2.76",".08","-36.1","35.38","14","6.18","7.45","93.55","26.62","44","Computer and Technology","Electronics - Semiconductors","7.45","1"
"Amneal Pharmaceuticals","AMRX","5975.11","18.71","1997646","9.99","4.47","8.59","95.89","32.87","8.05","9.98","19.1","9.6","165","Medical","Medical - Drugs","5.05","3"
"Amphastar Pharmaceuticals","AMPH","1004.75","23.62","438390","-.67","9.35","8.45","53.87","-21.08","-1.65","19.05","29.4","16.87","107","Medical","Medical - Generic Drugs","10.76","3"
"Amphenol","APH","191235.73","77.55","11251501","-7.59","-1.22","-5.27","63.36","2.69","51.71","19.17","88.16","59.21","7","Computer and Technology","Electronics - Connectors","17.73","1"
"Amplitude","AMPL","1336.65","13.2","1538801","4.85","-.68","78.14","87.34","2","14.68","1.25","14.3","5.61","158","Business Services","Technology Services","-26.59","3"
"Amprius Technologies, Inc.","AMPX","1345.46","9.5","4132504",".64","-8.12","-26.41","11.07","7.74","202.11","-12.78","22.91","7.83","158","Business Services","Technology Services","-35.16","3"
"Amrize Ltd","AMRZ","20762.7","37.54","4139192","-7.35","-17.82","-32.81","0","-37.89",".95","10.92","65.86","37.54","104","Construction","Building Products - Miscellaneous","9.89","5"
"Amtech Systems","ASYS","248.62","14.2","338889","-4.76","-2.94","-27.37","42.21","1.24","-21.59","6.92","23.99","7.05","24","Computer and Technology","Semiconductor - General","4.9","2"
"Analog Devices","ADI","182060.94","375.72","3352036","-.81",".7","-2.89","68.33","23.96","16.89","39.81","445.48","225.2","29","Computer and Technology","Semiconductor - Analog and Mixed","29.79","2"
"AnaptysBio","ANAB","1634.39","55.2","474364","2.47","-4.4","-12.59","70.2","1.88","157.01","-11.53","70.22","19.81","168","Medical","Medical - Biomedical and Genetics","-11.53","4"
"Angel Studios, Inc.","ANGX","984.21","5.27","1659125","-3.3","22.27","64.17","43.28",".97","233.17","-35.5","9.32","2.18","182","Consumer Discretionary","Media Conglomerates","-37.44","3"
"Angi","ANGI","214.37","5.3","775981","12.29","7.72","-11.22","7.04","-63.32","-13.04","1.35","18.1","4.33","225","Computer and Technology","Internet - Content","-22.35","3"
"AngioDynamics","ANGO","638.17","15.44","375253","1.11","-1.97","15.22","89.27","7.6","9.46","-3.13","16.13","9.7","99","Medical","Medical - Instruments","-11.48","4"
"AngloGold Ashanti PLC","AU","52150.09","103.29","2639404","-1.08","-14.79","26.55","61.38","8.37","70.78","33.76","128.26","63.61","202","Basic Materials","Mining - Gold","32.19","3"
"AnheuserBusch InBev","BUD","156955.69","77.73","2425788","-.64","-1.51","-8.65","68.72","8.61","-.75","13.05","86.48","58.51","192","Consumer Staples","Beverages - Alcohol","14.9","2"
"Annaly Capital Management","NLY","15865.69","21.05","7774644","-3.88","-9.11","-8.28","20.05","-15.76","23.12","144.68","24.4","20.21","226","Finance","REIT and Equity Trust","43.66","2"
"Anterix","ATEX","1509.76","76.99","305524","-6.32","-17.44","-14.14","65.4","215.57","7.79","-387.24","108.21","17.99","107","Computer and Technology","Communication - Infrastructure","933.03","3"
"Antero Midstream","AM","10058.34","21.19","2191307","-3.94","-4.29","-8.62","62.64","6.58","7.43","32.41","23.6","17.15","165","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","10717.32","34.86","3425609","-9.29","-8.12","-.88","31.94","-9.48","21.97","12.58","45.15","30.03","104","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","3"
"Aon","AON","62712.77","295.64","1819485","-2.33","-16.75","-10.06","0","-25.04","9.45","22.3","381.26","295.64","168","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","825.26","6.42","2172425","-3.17","-7.36","-40.45","0","-40.66","-10.56","107.69","11.22","6.42","226","Finance","REIT and Equity Trust","55.49","3"
"Apollo Global Management","APO","74355.29","125.91","2286975","-2.38","-5.11","6.44","48.87","-22.17","22.73","125.39","152.7","100.3","168","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7601.55","214.63","310178","2.95","-4.35","37.9","50.26","-17.45","19.72","20.77","285.18","143.34","88","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","103092.59","308.06","4551212","-4.91",".75","-35.43","2.18","-59.09","16.38","64.58","733.6","298.59","158","Business Services","Technology Services","64.58","3"
"Appian","APPN","2687.47","37.52","945764","7.94","-2.04","70.78","69.84","-5.22","17.81","8.11","45.64","18.72","88","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4905541.5","336.13","41139420","1.16","8.66","18.45","96.14","10.63","6.43","27.27","340.08","237.88","40","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3678.17","15.58","2314383",".19","-6.54","-8.57","74.75","17.64","-1.33","12.17","17.07","11.17","92","Finance","REIT and Equity Trust - Other","12.17","3"
"Applied Digital Corporation","APLD","8196.11","28.12","14856115","6.43","3.34","-28.19","27.8","2.61","323.95","-42.69","49.65","19.83","156","Finance","Financial - Miscellaneous Services","-37.78","5"
"Applied Materials","AMAT","352809.59","444.57","6210835","-2.61","-9.7","-29.08","48.9","54.79","4.39","28.25","723","178.13","44","Computer and Technology","Electronics - Semiconductors","30.05","2"
"Applied Optoelectronics","AAOI","8894.15","105.17","6583901","-.18","-15.74","-22.49","42.08","169.95","82.75","-.92","223.1","19.49","44","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","7912.04","124.44","390702","-.32","-7.69","-1.22","37","-8.7","5.42","9.11","145.72","111.94","193","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","14881.63","56.45","2160488","-3.59","-5.55",".7","77.46","37.03","6.35","2.9","62.39","36.04","165","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Arbutus Biopharma","ABUS","992.51","5.01","4685512","-2.15","-3.84","9.39","86.45","-6.8","128.21","84.22","5.22","3.67","168","Medical","Medical - Biomedical and Genetics","84.22",""
"ArcelorMittal","MT","56210.75","72.53","1127007","-2.66",".46","21.13","86","42.41","-1.74","3.8","78.74","34.4","86","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","33061.69","96.89","3498372",".83","-2.52","-.67","55.93","-9.62","14.27","21.65","106.48","84.72","71","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","41053.32","85.18","3866862","-1.78","6.08","10.93","90.93","32.58","-6.15","2.57","88.09","56","107","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5533.67","31.56","2029371","-3.69","-.75","-24.77","45.06","8.53","28.7","22.09","41.95","23.04","107","Oils-Energy","Oil and Gas - Field Services","21.84","5"
"Arcos Dorados","ARCO","1586.29","7.53","986275","-5.99","-5.4","-9.6","31.12","-8.21","4.66","1.96","9.5","6.64","165","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7161.74","145.84","600426",".58",".65",".93","100","22.74","12.2","7.82","145.84","89.15","104","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","455.62","16.03","1129723","8.83","19.18","132.99","59.56","133.99","-46.14","-317.62","23.16","5.53","168","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3213.89","25.24","1526472","2.64","-16.81","-18.58","67.61","-5.23","-4.26","-393.16","31.57","12.03","168","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3190.06","25.38","3082372","6.26","1.2","-6","59.78","-21.8","91.34","6.15","31.2","16.73","168","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardent Health, Inc.","ARDT","1478.16","10.48","404238","-4.55","-4.64","7.71","35.91","6.2","6.01","2.75","15.21","7.83","104","Medical","Medical Services","1.22","3"
"Ardmore Shipping","ASC","775.93","19.05","605433","2.04","3.53","25.99","93.17","60.96","-23.56","39.21","19.68","10.45","55","Transportation","Transportation - Shipping","29.67",""
"Ares Capital","ARCC","13929.64","19.4","4070478","-1.72","-2.61","6.65","47.44","-14.19","2.07","44.65","21.56","17.45","101","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","40888.32","123.8","2043311","-5.96","-12.35","13.44","31.41","-31.47","44.19","36.93","183.42","96.5","168","Finance","Financial - Investment Management","10.63","3"
"Argan","AGX","5469.53","389.85","412860","-5.77","-22.28","-49.07","26.9","11.33","8.06","15.09","798.55","239.42","104","Construction","Building Products - Miscellaneous","15.09","1"
"Arhaus, Inc.","ARHS","1104.25","7.79","1021679","-3.83","-17","-7.37","33.33","-37.82","8.51","4.91","11.87","5.75","80","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Aris Mining Corporation","ARIS","4004.5","19.4","1312258","-.72","-7","27.88","75.86","6.95","81.68","30.41","22.68","9.09","202","Basic Materials","Mining - Gold","22.43","4"
"Arista Networks","ANET","251475.59","199.39","4802623","-.1","5.69","26.52","88.23","36.16","28.6","41.92","210.5","116.13","88","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1437.99","13.24","1235334",".38","1.07","5.67","24.48","-15.32","3.6","17.7","19.44","11.23","88","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","6746.42","159.63","350479","-2.59","-10.59","-1.56","15.69","-25.26","12.11","19.65","203.71","151.43","104","Construction","Building Products - Miscellaneous","18.6","3"
"Arrow Electronics","ARW","11164.07","219.31","528293","-3.9","4.01","1.93","88.33","78.1","10.49","2.52","234.83","101.87","1","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arrowhead Pharmaceuticals","ARWR","9364.18","66.48","1864958","-19.76","-23.68","-15.73","61.78","-10.4","23258.15","-47.79","89.59","29.13","168","Medical","Medical - Biomedical and Genetics","-47.79",""
"Arteris","AIP","1096.09","22.3","717151","-1.72","-6.66","-48.49","33.21","28.73","22.27","-13.32","48.59","9.23","88","Computer and Technology","Internet - Software","-46.7","4"
"Arthur J. Gallagher & Co.","AJG","61378.72","239.48","1315055","-.35","-9.22","5.96","40.07","-17.2","22.29","20.04","310.48","192","168","Finance","Insurance - Brokerage","9.96","3"
"Artisan Partners Asset Management","APAM","2973.75","36.68","749409","-3.24","-13.2","3.12","22.1","-19.44","7.64","26.63","46.23","33.97","168","Finance","Financial - Investment Management","24.08","3"
"Artivion","AORT","1138.46","23.35","658653","-6.9","-16.85","-1.1","11.81","-54.19","13.59","5.74","47.63","20.1","99","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","534.88","8.29","769115","-1.89","-11.48","3.63","19.12","-37.46","-.3","2.94","13.83","6.98","168","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2177.51","9.51","7496312","8.44","-.73","36.44","41.62","-37.93","9.25","10.39","15.19","5.46","88","Computer and Technology","Internet - Software","-18.63","4"
"Ascendis Pharma","ASND","14765.85","236.72","730003","-10.17","-6.54","-9.22","53.73","-.67","106.99","12.35","277.18","189.74","168","Medical","Medical - Biomedical and Genetics","70.99","4"
"Aspen Aerogels","ASPN","420.75","5.07","654953","3.26","-2.12","-9.95","40","60.3","-40.11","-36.47","8.82","2.57","104","Construction","Building Products - Miscellaneous","-62.45","3"
"Assembly Biosciences","ASMB","508.4","24.97","365228","-16.21","-27.37","-6.62","24.33","-34.31","153.52","-.06","38.5","20.62","107","Medical","Medical - Generic Drugs","-.06","2"
"Associated BancCorp","ASB","5601.28","29.66","2043714","-1.27","-3.83","-5.36","67.52","3.02","2.81","32.31","32.33","24.11","63","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","13920.65","282.23","306763","-.08","-.64","6.73","79.4","4.85","7.89","8.9","301.57","207.7","80","Finance","Insurance - Multi line","7.9","1"
"Assured Guaranty","AGO","3093.94","70.35","473361","-3.54","-5.49","-11.81","0","-29.96","27.29","49.57","92.18","70.35","80","Finance","Insurance - Multi line","37.34","3"
"Astera Labs, Inc.","ALAB","52609.36","303.25","3477852","4.13","6.41","-22.59","53.03","63.1","115.13","37.35","483.02","100.27","88","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","257574.8","166.08","2985165","3.69",".06","-11.85","30.47","-19.18","8.63","24.66","209.48","147.06","168","Medical","Medical - Biomedical and Genetics","17.02","5"
"Astrana Health, Inc.","ASTH","1915.13","34.36","373824","-9.53","-12.68","-22.8","51.19","23.92","56.39","2.17","49.81","18.16","55","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","2826.13","65.71","642575","-11.18","-15.76","-22.07","53.81","30.08","8.39","10.94","93.45","33.4","45","Aerospace","Aerospace - Defense Equipment","8.4","3"
"Atkore","ATKR","3185.43","94.32","712291",".18",".77","21.19","99.41","33.43","-10.98","5.4","94.55","55.3","107","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","5574.06","39.03","1168658","-1.74","-5.15","-6.76","63.97","-1.07","51.58","34.06","43.39","31.29","63","Finance","Banks - Northeast","21.97","3"
"Atlas Energy Solutions Inc.","AESI","1693.8","13.55","2683341","-4.31","7.71","-20.29","46.78","28.71","3.73","-10.56","19.75","8.1","165","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","48728.5","192.02","3573435","6.86","11.76","143.87","98.07","5.97","26.02","23.22","194.68","57.15","88","Computer and Technology","Internet - Software","-.82","3"
"Atmos Energy","ATO","27088.87","160.3","906725","-1.77","-3.93","-8.49","0","-14.44","12.91","28.5","192.29","160.3","207","Utilities","Utility - Gas Distribution","28.5","3"
"Atmus Filtration Technologies Inc.","ATMU","3581.23","43.89","686071","-3.35","-11.87","-18.53","4.87","-24.35","5.67","12.39","65.57","42.78","172","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4419.35","32.15","878846","-.8","-7.48",".06","9.44","-26.99","40.99","16.75","42.9","31.03","198","Consumer Discretionary","Leisure and Recreation Services","16.75","3"
"AtriCure","ATRC","2955.33","58.1","1371522","6.53","18.62","92.51","96.93","31.41","14.88","2.03","59.12","25.86","92","Medical","Medical - Products","1.85","1"
"Aura Minerals Inc.","AUGO","7394.4","88.25","975300","1.34","1.13","37.72","73.54","56.63","55.13","27.08","109.14","30.19","187","Basic Materials","Mining - Miscellaneous","23.18","3"
"Aurinia Pharmaceuticals","AUPH","2248.56","16.9","775045","4.97","1.5","-1.92","77.28","-5.19","20.38","44.63","18.62","11.05","165","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","5563.8","168.29","552588","-17.37","-15.64","-12.18","0","-27.07","3.24","2.66","229.98","168.29","202","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"AutoZone","AZO","46613.95","2855.3101","301660","-.75","-3.47","-8.74",".76","-24.67","2.43","12.4","4290.24","2844.31","74","Retail-Wholesale","Automotive - Retail and Wholesale - Parts","12.4","3"
"Autodesk","ADSK","45342.55","216.95","2377102","2.14","-14.53","10.54","21.31","-34.42","17.53","32.25","324.86","187.72","88","Computer and Technology","Internet - Software","21.08","3"
"Autohome","ATHM","2416.29","20.98","725790","-3.23","-5.58","13.04","33.97","-15.67","-4.33","21.13","29.92","16.38","193","Computer and Technology","Internet - Services","17.05","3"
"Autoliv","ALV","8567.29","116.98","594210","-3.43","-6.69","-1.84","53.08","-11.82","4.09","6.81","131.69","100.34","172","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","4"
"Automatic Data Processing","ADP","107745.6","271.22","2104628","1.1","-3.42","21.32","78.6","-5.66","6.74","20.44","293.66","188.79","88","Computer and Technology","Internet - Software","20.11","3"
"Avantor","AVTR","10497.09","15.52","7576255","4.79","7.33","50.97","95.98","21.18","-3.41","8.45","15.86","7.41","104","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2790.55","13.19","1625632","4.19","-1.35","21.12","60.26","-15.03","26.93","21.95","15.96","8.99","88","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","2983.06","13.67","3220679","-2.91","3.88","57.85","91.3","49.71","20.19","6.18","14.38","6.22","55","Medical","Medical - Outpatient and Home Healthcare","10.56","2"
"Avery Dennison","AVY","12710.43","167.71","1175905","-.99","-8.71","1.18","33.08","-17.49","1.14","8.49","197.45","153.01","193","Industrial Products","Containers - Paper and Packaging","7.62","3"
"Avient","AVNT","3701.8","40.36","666875","-2.54","-9.63","6.46","68.29","15.6",".61","8.42","46.34","27.48","162","Basic Materials","Chemical - Diversified ","5.1","2"
