Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Amplitude","AMPL","1382.22","13.37","1636286","4.84","8.25","111.3","92.52","5.89","14.68","1.25","14.3","5.61","156","Business Services","Technology Services","-26.59","3"
"Amprius Technologies, Inc.","AMPX","1298.72","9.16","4128237","-7.28","-20.81","-41.41","8.89","4.41","202.11","-12.78","22.91","7.83","156","Business Services","Technology Services","-35.16","3"
"Amrize Ltd","AMRZ","21808.03","39.4","4083482","-10.02","-13.78","-26.49","0","-34.5",".95","10.92","65.86","39.43","100","Construction","Building Products - Miscellaneous","9.89","4"
"Amtech Systems","ASYS","238.29","13.83","419895","-8.96","-19.28","-38.22","38.72","-2.58","-21.59","6.92","23.99","7.05","23","Computer and Technology","Semiconductor - General","4.9","2"
"Analog Devices","ADI","174937.81","361.35","3602984","-.34","-7.5","-18.96","61.66","19.59","16.89","39.81","445.48","225.2","30","Computer and Technology","Semiconductor - Analog and Mixed","29.79","2"
"AnaptysBio","ANAB","1602.11","54.68","432999","-4.74","-9.35","-9.8","68.3",".27","157.01","-11.53","70.22","19.4","165","Medical","Medical - Biomedical and Genetics","-11.53","4"
"Angel Studios, Inc.","ANGX","1023.42","5.27","1445505","19.65","16.35","77.92","23.88","5.42","233.17","-35.5","16","2.18","165","Consumer Discretionary","Media Conglomerates","-37.44","3"
"AngloGold Ashanti PLC","AU","50731.35","100.71","2819187","-7.88",".88","16.53","57.03","5.85","70.78","33.76","128.26","63.61","213","Basic Materials","Mining - Gold","32.19","3"
"AnheuserBusch InBev","BUD","161175.89","79.46","2361155","-.66","3.39","-1.25","76.67","11.97","-.75","13.05","86.48","57.93","208","Consumer Staples","Beverages - Alcohol","14.9","3"
"Annaly Capital Management","NLY","16461.12","21.41","6335356","-4.25","-6.55","-1.44","38.9","-12.25","23.12","144.68","24.4","20.21","224","Finance","REIT and Equity Trust","43.66","2"
"Antero Midstream","AM","10262.45","21.33","1955223","-4.34","-2.39","-1.05","69.3","9.18","7.43","32.41","23.6","17.15","178","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11713.42","38.83","3058016","-3.32","4.67","11.96","53.37","-.67","21.97","12.58","45.15","30.03","104","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","3"
"Aon","AON","66085.56","304.67","1397641","-3.57","-10.28","-.67","11.26","-20.69","9.45","22.3","381.26","302.69","186","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","844.54","6.51","2224820","-4.51","-3.81","-38.88","1.48","-39.03","-10.56","107.69","11.22","6.5","224","Finance","REIT and Equity Trust","55.49","3"
"Apollo Global Management","APO","75772.59","127","2315903","-4.01","-4.63","-5.1","53.45","-20.37","22.73","125.39","152.7","100.3","165","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7857.97","225.95","303486","3.54","13.22","53.67","55.37","-14.33","19.72","20.77","285.18","143.34","90","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","111853.75","331.46","4245781","4.27","7.14","-28.79","8.2","-55.44","16.38","64.58","733.6","298.59","156","Business Services","Technology Services","64.58","3"
"Appian","APPN","2744.05","37.92","884446","-.16","9.74","92.8","72.77","-2.83","17.81","8.11","45.64","18.72","90","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4861029","331.34","41176848","4.1","9","12.14","93.64","10.07","6.43","27.27","340.08","230.03","28","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3654.56","15.44","2135450","-.77","-2.7","-6.8","73.05","17.36","-1.33","12.17","17.07","11.17","106","Finance","REIT and Equity Trust - Other","12.17","3"
"Applied Digital Corporation","APLD","7164.31","23.42","14219491","-6.79","-21.17","-45.62","22.79","-9.94","323.95","-42.69","49.65","17.18","154","Finance","Financial - Miscellaneous Services","-37.78","5"
"Applied Materials","AMAT","336651.94","421.17","5957788","-6.71","-20.75","-33.74","46.18","48.29","4.39","28.25","723","167.8","58","Computer and Technology","Electronics - Semiconductors","30.05","2"
"Applied Optoelectronics","AAOI","8098.35","95.29","7425199","-9.26","-38.18","-44.08","37.46","146.78","82.75","-.92","223.1","19.49","58","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","7941.92","124.68","360846","-1.96","-5.18","4.09","38.4","-7.99","5.42","9.11","145.72","111.94","191","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","15429.97","58.28","2098238","3.08","-5.29","9.3","85.35","42.65","6.35","2.9","62.39","36.04","153","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Arbutus Biopharma","ABUS","1016.28","5.06","5034672","-.39","8.92","13.5","94.19","-4.19","128.21","84.22","5.22","3.67","165","Medical","Medical - Biomedical and Genetics","84.22",""
"ArcelorMittal","MT","56412.25","73.3","1315614","-7.56","-1.37","14.18","86.58","43.5","-1.74","3.8","78.74","34.4","82","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","33423.39","97.04","2757537","-.15",".14","6.42","60.8","-8.26","14.27","21.65","106.48","84.72","67","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","41660.59","86.61","3497131","2.16","6.34","13.3","97.19","35.08","-6.15","2.57","87.32","56","107","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5346.06","30.58","1800905","-6.73","-11.93","-19.93","39.4","5.27","28.7","22.09","41.95","23.04","100","Oils-Energy","Oil and Gas - Field Services","21.84","5"
"Arcos Dorados","ARCO","1672.67","7.78","935192","-2.82","1.02","-4.34","45.46","-2.82","4.66","1.96","9.5","6.64","153","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7127.85","145.15","545963","-.21",".1",".17","99.11","22.65","12.2","7.82","145.65","89.15","100","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","434.59","15.84","1511517","-3.35","87.84","111.48","55.36","124.08","-46.14","-317.62","23.16","5.53","165","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3064.91","24.32","1335599","-18.85","-18.57","-11.61","62.63","-9.26","-4.26","-393.16","31.57","11.5","165","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3050.54","23.51","1823914","1.55","-5.23","-8.96","52.11","-24.92","91.34","6.15","31.2","16.73","165","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardent Health, Inc.","ARDT","1551.51","10.69","359892",".82","1.01","21.82","42.95","11.91","6.01","2.75","15.21","7.83","88","Medical","Medical Services","1.22","3"
"Ardmore Shipping","ASC","763.72","18.74","591437","3.19","3.76","6.78","89.92","59.06","-23.56","39.21","19.68","10.45","47","Transportation","Transportation - Shipping","29.67",""
"Ares Capital","ARCC","14216.85","19.37","3697897","-1.2",".81","10.99","47.47","-12.07","2.07","44.65","22.4","17.45","93","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","43438.06","129.1","1781076","-6.16","-6.95","4.46","39.7","-26.9","44.19","36.93","184.71","96.5","165","Finance","Financial - Investment Management","10.63","3"
"Argan","AGX","5507.56","388.74","377600","-6.08","-33.38","-50.31","28.55","12.56","8.06","15.09","798.55","230.31","100","Construction","Building Products - Miscellaneous","15.09","1"
"Arhaus, Inc.","ARHS","1151.02","7.305","1047991","-6.99","-14.8","16.83","38.72","-34.93","8.51","4.91","11.87","5.75","197","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Aris Mining Corporation","ARIS","3855.88","18.56","1376221","-6.83","3.09","13.63","70.57","3.4","81.68","30.41","22.68","9.09","213","Basic Materials","Mining - Gold","22.43","4"
"Arista Networks","ANET","236870.61","192.84","4786704","-3.08","-6.93","7.59","75.96","28.76","28.6","41.92","210.5","116.13","90","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1494.47","13.52","1184219","-1.5",".36","4.08","30.82","-11.64","3.6","17.7","19.44","11.23","90","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","6771.77","160.09","313971","-7.56","-10.57","2.16","16.83","-24.68","12.11","19.65","203.71","151.43","100","Construction","Building Products - Miscellaneous","18.6","3"
"Arrow Electronics","ARW","10886.13","212.83","527760","-.98","-2.95","-8.93","84.22","74.36","10.49","2.52","234.83","101.87","6","Computer and Technology","Electronics - Parts Distribution","2.26","2"
"Arrowhead Pharmaceuticals","ARWR","11362.94","70.67","1245738","-6.57","-9.05","-1.62","85.36","9.16","23258.15","-47.79","89.59","28.67","165","Medical","Medical - Biomedical and Genetics","-47.79",""
"Arteris","AIP","1013.03","20.41","662738","-3.56","-25.94","-53.69","29.77","19.45","22.27","-13.32","48.59","8.75","90","Computer and Technology","Internet - Software","-46.7","4"
"Arthur J. Gallagher & Co.","AJG","64920.79","248.04","1308022","-3.57","2.15","21.15","51.74","-12.07","22.29","20.04","310.48","192","186","Finance","Insurance - Brokerage","9.96","3"
"Artisan Partners Asset Management","APAM","3039.42","36.73","662618","-9.81","-9.62","4.2","26.69","-17.33","7.64","26.63","47.16","33.97","165","Finance","Financial - Investment Management","24.08","3"
"Artivion","AORT","1217.44","25.38","594203","-2.35","-11.83","24.04","17.69","-50.82","13.59","5.74","47.63","20.1","100","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","541.98","8.26","620489","-10.54","-8.7","8.53","20.73","-36.37","-.3","2.94","13.83","6.98","165","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2211.85","9.5","5332373","9.65","9.4","43.11","43.17","-36.7","9.25","10.39","15.19","5.46","90","Computer and Technology","Internet - Software","-18.63","4"
"Ascendis Pharma","ASND","16524.88","239.77","480579","-2.08","7.08","16.19","85.98","11.61","106.99","12.35","277.18","189.74","165","Medical","Medical - Biomedical and Genetics","70.99","3"
"Assembly Biosciences","ASMB","589.64","26.11","300710","-20.87","-3.5","15.15","46.85","-23.5","153.52","-.06","38.5","20.55","93","Medical","Medical - Generic Drugs","-.06","2"
"Associated BancCorp","ASB","5654.16","30.32","1618798","-3.64","-6.61","1.91","70.93","4.41","2.81","32.31","32.33","24.11","60","Finance","Banks - Midwest","19.66","3"
"Assured Guaranty","AGO","3206.96","71.36","370448","-3.66","-4.33","-4.84","3.56","-27.11","27.29","49.57","92.18","72.21","103","Finance","Insurance - Multi line","37.34","3"
"Astera Labs, Inc.","ALAB","44592.61","252.54","3330834","-17.19","-19.72","-41.54","40.96","38.8","115.13","37.35","483.02","100.27","90","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","254007.7","161.85","3056494",".66","4.39","-7.17","26.79","-19.98","8.63","24.66","209.48","147.06","165","Medical","Medical - Biomedical and Genetics","17.02","5"
"Astronics","ATRO","3052.14","66.64","532994","-6.94","-23.74","-13.3","62.65","41.04","8.39","10.94","93.45","33.24","50","Aerospace","Aerospace - Defense Equipment","8.4","3"
"Atkore","ATKR","3176.98","94.55","636424",".33",".38","14.79","99.64","33.61","-10.98","5.4","94.21","55.3","107","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","5704.03","39.89","1015624","-2.37","-6.11",".81","71.49","1.64","51.58","34.06","43.39","31.29","70","Finance","Banks - Northeast","21.97","3"
"Atlas Energy Solutions Inc.","AESI","1642.55","13.63","2886137","-2.38","2.5","-20.27","43.26","25.31","3.73","-10.56","19.75","8.1","178","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","48918.83","189.81","3749847","1.68","21.74","141.08","98.61","6.81","26.02","23.22","194.68","57.15","90","Computer and Technology","Internet - Software","-.82","3"
"Atmos Energy","ATO","27687.08","162.04","814178","-2.22","-3.57","-3.39","4.69","-12.2","12.91","28.5","192.29","162.44","175","Utilities","Utility - Gas Distribution","28.5","3"
"Atmus Filtration Technologies Inc.","ATMU","3620.39","44.31","524927","-8.21","-13.22","-14.87","6.98","-23.21","5.67","12.39","65.57","42.78","162","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4461.96","31.3","1014513","-5.53","-8.02","2.04","12.05","-25.99","40.99","16.75","42.9","31.03","202","Consumer Discretionary","Leisure and Recreation Services","16.75","3"
"AtriCure","ATRC","2837.83","56.22","882499","8.29","24.61","96.17","100","26.69","14.88","2.03","55.79","25.86","93","Medical","Medical - Products","1.85","1"
"Aura Minerals Inc.","AUGO","7231.01","85.77","991321","1.64","9.88","32.24","71.07","53.78","55.13","27.08","109.14","30.19","186","Basic Materials","Mining - Miscellaneous","23.18","3"
"Aurinia Pharmaceuticals","AUPH","2183.37","16.13","879473","2.05","7.32","-6.39","70.81","-7.57","20.38","44.63","18.62","11.05","162","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","6796.97","203.61","387849","-3.19",".31","9.18","52.54","-10.55","3.24","2.66","229.98","178.59","218","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","47846.37","226.5","2113734","5.06","-5.26","21.95","30.05","-30.52","17.53","32.25","324.86","187.72","90","Computer and Technology","Internet - Software","21.08","3"
"Autohome","ATHM","2500.36","21.35","778423","-1.45","-3.47","17.73","39.37","-12.38","-4.33","21.13","29.92","16.38","174","Computer and Technology","Internet - Services","17.05","3"
"Autoliv","ALV","8678.61","116.2","534605","-5.35","-1.87",".14","57.93","-10.32","4.09","6.81","131.69","100.34","162","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","4"
"Automatic Data Processing","ADP","109894.8","276.53","1948012","-.36","3.97","28.91","80.41","-3.39","6.74","20.44","298.03","188.79","90","Computer and Technology","Internet - Software","20.11","3"
"Avantor","AVTR","10253.6","15.44","6702657","1.27","12.3","62.14","94.63","18.84","-3.41","8.45","15.6","7.41","88","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2877.29","13.595","1458427","1.27","2.64","36.41","64.93","-12.04","26.93","21.95","16.09","8.99","90","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","3138","14.31","3276303","5.89","13.32","81.57","100","58.12","20.19","6.18","14.38","6.22","43","Medical","Medical - Outpatient and Home Healthcare","10.56","2"
"Avery Dennison","AVY","12953.71","171.52","1030300","-2.36","-3.23","8.53","40.3","-15.58","1.14","8.49","197.45","153.01","191","Industrial Products","Containers - Paper and Packaging","7.62","3"
"Avient","AVNT","3775.18","40.97","660108","-5.16","-9.32","10.41","72.53","18.36",".61","8.42","46.34","27.48","90","Basic Materials","Chemical - Diversified ","5.1","2"
"Avino Silver","ASM","1058.2","6.14","4161565","-15.01","-13.47","-2.96","29.44","-9.87","39.36","55.08","11.24","4.14","233","Basic Materials","Mining - Silver","38.18","3"
"Avis Budget Group","CAR","4193.17","118.53","316308","-14.44","-15.99","-36.28","4.95","-16.9","-1.16","-1.01","713.97","87.69","88","Transportation","Transportation - Services","-5.43","4"
"Avista","AVA","3069.54","36.31","622668","-2.4","-6.1","-7.71","14.61","-14.57","1.34","11.2","43.08","35.55","151","Utilities","Utility - Electric Power","11.83","3"
"Avita Medical","RCEL","313.61","10.21","355591","-9.02","28.99","152.85","87.26","165.34","11.45","-56.96","11.2","3.27","162","Medical","Medical - Drugs","-56.96","2"
"Avnet","AVT","7578.62","92.64","1098716",".3","-6.38","-.12","86.81","72.54","24.47","1.71","99.63","44.37","6","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","7206.05","33.29","1503164","-5.9","-6.76","-1.92","64.55","-6.38","-3.01","10.58","38.19","25.44","154","Basic Materials","Chemical - Specialty","6.78","3"
"Axcelis Technologies","ACLS","3252.13","105.04","304827","-8.49","-26.92","-42.74","26.55","17.76","-17.57","16.12","191.6","74.12","23","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"Axis Capital Holdings","AXS","7296.63","100.54","528970","-1.13",".12","-3.28","37.88","-16.11","10.17","14.76","119.27","88.25","67","Finance","Insurance - Property and Casualty","16.23","5"
"AxoGen","AXGN","2353.68","44.97","1128036","-9.32","-10.93","-2.6","78","20.17","20.21","8.34","51.73","15.59","100","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","39820.96","442.08","715589","-4.94","-18.89","19.55","33.42","-22.46","33.47","17.51","777.58","345.94","50","Aerospace","Aerospace - Defense Equipment","6.19","3"
"Axsome Therapeutics","AXSM","11344.64","204.07","545931","4.79",".14","-12.62","72.64","6.53","65.55","-25.64","255.17","114.1","165","Medical","Medical - Biomedical and Genetics","-24.68","3"
