Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Amphenol","APH","193257.83","78.37","10390445","-2.34","2.37","-5.09","66.19","3.95","51.71","19.17","88.16","59.21","7","Computer and Technology","Electronics - Connectors","17.73","1"
"Amplitude","AMPL","1398.42","13.81","1540153","10.84","6.81","104.29","94.36","6.89","14.68","1.25","14.3","5.61","153","Business Services","Technology Services","-26.59","3"
"Amprius Technologies, Inc.","AMPX","1351.12","9.54","4066458","-.1","-6.47","-24.05","11.34","8.37","202.11","-12.78","22.91","7.83","153","Business Services","Technology Services","-35.16","3"
"Amrize Ltd","AMRZ","21122.2","38.19","4089979","-5.56","-14.41","-31.66","0","-36.71",".95","10.92","65.86","38.19","98","Construction","Building Products - Miscellaneous","9.89","5"
"Amtech Systems","ASYS","242.66","13.86","319083","-7.97","-5.2","-32.95","40.2","-1.02","-21.59","6.92","23.99","7.05","24","Computer and Technology","Semiconductor - General","4.9","2"
"Analog Devices","ADI","175727.66","362.65","3239615",".39","-2.05","-13.23","62.4","19.85","16.89","39.81","445.48","225.2","31","Computer and Technology","Semiconductor - Analog and Mixed","29.79","2"
"AnaptysBio","ANAB","1630.24","55.06","446840","-.18","-2.88","-7.74","70.17","1.79","157.01","-11.53","70.22","19.4","161","Medical","Medical - Biomedical and Genetics","-11.53","4"
"Angi","ANGI","214.37","5.3","746874","13.98","16.23","4.33","7.04","-63.26","-13.04","1.35","18.1","4.33","216","Computer and Technology","Internet - Content","-22.35","3"
"AngioDynamics","ANGO","635.28","15.37","332127",".85","-2.84","12.52","88.18","7.29","9.46","-3.13","16.13","9.7","92","Medical","Medical - Instruments","-11.48","4"
"AngloGold Ashanti PLC","AU","51680.54","102.36","2559461","-1.46","-11.1","29.01","59.94","7.58","70.78","33.76","128.26","63.61","203","Basic Materials","Mining - Gold","32.19","3"
"AnheuserBusch InBev","BUD","159055.69","78.77","2366043","1.44","1.09","-6.32","73","10.24","-.75","13.05","86.48","57.93","211","Consumer Staples","Beverages - Alcohol","14.9","3"
"Annaly Capital Management","NLY","16061.65","21.31","7193291","-3.14","-8.5","-5.54","26.25","-14.58","23.12","144.68","24.4","20.21","216","Finance","REIT and Equity Trust","43.66","2"
"Antero Midstream","AM","10086.82","21.25","1955896","-4.58","-4.54","-6.35","63.57","7.06","7.43","32.41","23.6","17.15","184","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","10941.75","35.59","3220544","-9.14","-5.5","3.16","36.77","-7.43","21.97","12.58","45.15","30.03","101","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","3"
"Aon","AON","62799.73","296.05","1697454","-3.81","-15.88","-6.3","0","-24.81","9.45","22.3","381.26","296.05","162","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","829.11","6.45","1952041","-3.44","-7.06","-40.11","0","-40.28","-10.56","107.69","11.22","6.45","216","Finance","REIT and Equity Trust","55.49","3"
"Apollo Global Management","APO","74408.44","126","2126785","-1.49","-3.06","3.7","49.05","-21.99","22.73","125.39","152.7","100.3","162","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7782.35","219.735","302346","6.79",".4","51.77","53.86","-15.35","19.72","20.77","285.18","143.34","78","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","107623.77","321.6","4277472","2.26","4.16","-27.88","5.29","-57.22","16.38","64.58","733.6","298.59","153","Business Services","Technology Services","64.58","3"
"Appian","APPN","2729.73","38.11","901725","11.86","2.23","84.73","72.03","-3.57","17.81","8.11","45.64","18.72","78","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4918238.5","337","39153852","3.19","8.26","22.48","96.99","11.1","6.43","27.27","340.08","237.88","29","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3680.53","15.59","2210466",".19","-5.52","-7.91","74.92","17.91","-1.33","12.17","17.07","11.17","98","Finance","REIT and Equity Trust - Other","12.17","3"
"Applied Digital Corporation","APLD","7688.96","26.38","14559406","2.33","-7.92","-35.58","22.92","-3.57","323.95","-42.69","49.65","19.46","101","Finance","Financial - Miscellaneous Services","-37.78","4"
"Applied Materials","AMAT","331247.56","417.4","5772363","-8.06","-15.88","-37.52","44.38","45.57","4.39","28.25","723","173.54","45","Computer and Technology","Electronics - Semiconductors","30.05","2"
"Applied Optoelectronics","AAOI","8292.86","98.06","6575296","-5.06","-24.04","-29.22","38.59","152.12","82.75","-.92","223.1","19.49","45","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","7979.43","125.5","369664","1.99","-5.61","-.74","40.14","-7.77","5.42","9.11","145.72","111.94","193","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","14997.63","56.89","2122117",".23","-4.18","3.85","79.13","38.33","6.35","2.9","62.39","36.04","171","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Arbutus Biopharma","ABUS","1004.4","5.07","5266105","-.98","6.29","14.97","90.32","-5.53","128.21","84.22","5.22","3.67","161","Medical","Medical - Biomedical and Genetics","84.22",""
"ArcelorMittal","MT","58264.5","75.18","1133721",".16","5.72","21.61","91.97","47.86","-1.74","3.8","78.74","34.4","78","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","32996.86","96.7","3143861",".52","-2.63","2.51","55.06","-9.64","14.27","21.65","106.48","84.72","73","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","42455.82","88.09","3525009","1.36","7.82","15.09","100","37.33","-6.15","2.57","88.09","56","162","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5474.06","31.22","1908681","-3.52","-3.28","-24.59","43.26","7.54","28.7","22.09","41.95","23.04","80","Oils-Energy","Oil and Gas - Field Services","21.84","5"
"Arcos Dorados","ARCO","1609.47","7.64","973387","-5.21","-2.05","-6.03","34.97","-6.71","4.66","1.96","9.5","6.64","171","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7142.58","145.45","571246",".14",".03",".34","99.65","22.61","12.2","7.82","145.65","89.15","98","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","481.2","16.93","1230462","21.1","54.05","148.24","64.66","147.53","-46.14","-317.62","23.16","5.53","161","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3252.09","25.54","1434376","-2.33","-13.48","-15.57","69.58","-3.94","-4.26","-393.16","31.57","11.75","161","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3325.81","26.46","2233484","13.17","4.38","-.86","67.24","-18.34","91.34","6.15","31.2","16.73","161","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardent Health, Inc.","ARDT","1509.19","10.7","391096","-1.83","2.1","14.32","38.89","8.61","6.01","2.75","15.21","7.83","82","Medical","Medical Services","1.22","3"
"Ardmore Shipping","ASC","773.9","19","617059","2.93","4.45","19.27","92.63","60.8","-23.56","39.21","19.68","10.45","42","Transportation","Transportation - Shipping","29.67",""
"Ares Capital","ARCC","14109.15","19.65","3992593","-.15","-.66","9.23","53.53","-12.94","2.07","44.65","21.56","17.45","73","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","41390.34","125.32","1718769","-4.06","-10.63","11.43","33.16","-30.51","44.19","36.93","183.42","96.5","162","Finance","Financial - Investment Management","10.63","3"
"Argan","AGX","5373.43","383","396158","-3.36","-25.86","-49.14","25.84","9.56","8.06","15.09","798.55","238.22","98","Construction","Building Products - Miscellaneous","15.09","1"
"Arhaus, Inc.","ARHS","1075.9","7.59","996431","-4.41","-21.35","-6.3","30.07","-39.32","8.51","4.91","11.87","5.75","101","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Aris Mining Corporation","ARIS","3911.61","18.95","1333054","-2.37","-6.14","26.33","72.55","4.65","81.68","30.41","22.68","9.09","203","Basic Materials","Mining - Gold","22.43","4"
"Arista Networks","ANET","251652.17","199.53","4672769","5.58","8.59","20.6","88.38","36.48","28.6","41.92","210.5","116.13","78","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1449.94","13.35","1184378","2.69","2.38","7.92","25.82","-14.47","3.6","17.7","19.44","11.23","78","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","6757.4","159.89","320601","-1.75","-10.23","-.97","16.18","-25.01","12.11","19.65","203.71","151.43","98","Construction","Building Products - Miscellaneous","18.6","3"
"Arrow Electronics","ARW","10945.68","215.02","501104",".74","4.06","-6.12","85.1","74.91","10.49","2.52","234.83","101.87","6","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arrowhead Pharmaceuticals","ARWR","9541.65","67.74","1718649","-18.15","-22.56","-14.55","63.86","-8.55","23258.15","-47.79","89.59","29.13","161","Medical","Medical - Biomedical and Genetics","-47.79",""
"Arteris","AIP","1099.53","22.37","659122","-.18","-6.64","-48.68","33.55","29.35","22.27","-13.32","48.59","9.13","78","Computer and Technology","Internet - Software","-46.7","4"
"Arthur J. Gallagher & Co.","AJG","61873.38","241.41","1287302","-.78","-7.01","10.81","41.7","-16.39","22.29","20.04","310.48","192","162","Finance","Insurance - Brokerage","9.96","3"
"Artisan Partners Asset Management","APAM","2961.58","36.53","687605","-7.98","-13.13","4.85","20.88","-19.64","7.64","26.63","46.23","33.97","162","Finance","Financial - Investment Management","24.08","3"
"Artivion","AORT","1164.3","23.88","587175","-3.12","-14.65","5.38","13.73","-53.07","13.59","5.74","47.63","20.1","92","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","536.17","8.31","727905","-4.59","-7.92","3.49","19.42","-37.2","-.3","2.94","13.83","6.98","161","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2310.31","10.09","6966091","17.87","6.21","57.9","47.58","-34.04","9.25","10.39","15.19","5.46","78","Computer and Technology","Internet - Software","-18.63","4"
"Ascendis Pharma","ASND","14910.56","239.04","670253","-8.49","-6.19","-8.62","56.38",".47","106.99","12.35","277.18","189.74","161","Medical","Medical - Biomedical and Genetics","70.99","3"
"Aspen Aerogels","ASPN","425.73","5.13","648902","7.77",".39","-9.68","40.96","62.47","-40.11","-36.47","8.82","2.57","98","Construction","Building Products - Miscellaneous","-62.45","3"
"Assembly Biosciences","ASMB","515.94","25.34","311610","-16.81","-24.43","4.45","26.68","-33.22","153.52","-.06","38.5","20.55","86","Medical","Medical - Generic Drugs","-.06","2"
"Associated BancCorp","ASB","5642.83","29.88","1786875","-1.52","-2.86","-3.36","70.19","3.96","2.81","32.31","32.33","24.11","71","Finance","Banks - Midwest","19.66","3"
"Assured Guaranty","AGO","3126.04","71.08","410478","-2.72","-4.31","-7.92","0","-29.11","27.29","49.57","92.18","71.08","82","Finance","Insurance - Multi line","37.34","3"
"Astera Labs, Inc.","ALAB","50928.29","293.56","3274618","3.17","1.05","-26.24","50.5","58.16","115.13","37.35","483.02","100.27","78","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","257667.84","166.14","2991138","4.07","1","-10.52","30.57","-19.01","8.63","24.66","209.48","147.06","161","Medical","Medical - Biomedical and Genetics","17.02","5"
"Astrana Health, Inc.","ASTH","1911.79","34.3","321676","-9.81","-11.46","-21.15","50.99","23.91","56.39","2.17","49.81","18.16","44","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","2793.01","64.94","566241","-11.63","-14.62","-25.49","52.52","28.77","8.39","10.94","93.45","33.4","41","Aerospace","Aerospace - Defense Equipment","8.4","3"
"Atkore","ATKR","3190.49","94.47","662930",".33","1.05","18.15","99.8","33.87","-10.98","5.4","94.55","55.3","101","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","5565.5","38.97","1041302","-1.64","-5","-6.48","63.47","-1.05","51.58","34.06","43.39","31.29","67","Finance","Banks - Northeast","21.97","3"
"Atlas Energy Solutions Inc.","AESI","1677.55","13.42","2751867","-3.24","3.31","-19.35","45.67","27.68","3.73","-10.56","19.75","8.1","184","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","48857.93","192.53","3292019","7.22","10.07","157.81","98.44","6.43","26.02","23.22","194.68","57.15","78","Computer and Technology","Internet - Software","-.82","3"
"Atmos Energy","ATO","27381.21","162.03","856160","-1.69","-4.98","-6.7",".23","-13.37","12.91","28.5","192.29","161.96","180","Utilities","Utility - Gas Distribution","28.5","3"
"Atmus Filtration Technologies Inc.","ATMU","3607.34","44.21","536694","-2.64","-10.45","-18.39","6.27","-23.67","5.67","12.39","65.57","42.78","157","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4401.48","32.02","926563","-2.53","-6.51","1.59","8.34","-27.16","40.99","16.75","42.9","31.03","198","Consumer Discretionary","Leisure and Recreation Services","16.75","3"
"AtriCure","ATRC","3007.22","59.12","959065","11.63","24.49","110.17","100","33.94","14.88","2.03","59.12","25.86","94","Medical","Medical - Products","1.85","1"
"Aura Minerals Inc.","AUGO","7432.94","88.71","955183","3.14","2.33","45.12","74.12","57.71","55.13","27.08","109.14","30.19","180","Basic Materials","Mining - Miscellaneous","23.18","3"
"Aurinia Pharmaceuticals","AUPH","2256.55","16.96","777570","5.28","-1.8","-3.36","78.07","-4.7","20.38","44.63","18.62","11.05","159","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","5781.67","174.88","490315","-15.61","-12.6","-8.94","0","-24.09","3.24","2.66","229.98","174.88","213","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","45695.76","218.64","2224245","3.32","-12.9","15.24","22.55","-33.8","17.53","32.25","324.86","187.72","78","Computer and Technology","Internet - Software","21.08","3"
"Autohome","ATHM","2438.17","21.17","720227","-2.31","-4.29","12.73","35.38","-14.76","-4.33","21.13","29.92","16.38","187","Computer and Technology","Internet - Services","17.05","3"
"Autoliv","ALV","8604.64","117.49","528778","-3.04","-3.45","-2.75","54.71","-11.29","4.09","6.81","131.69","100.34","157","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","4"
"Automatic Data Processing","ADP","108150.81","272.24","1904789","1.84","-2.5","25.86","79.57","-5.14","6.74","20.44","293.66","188.79","78","Computer and Technology","Internet - Software","20.11","3"
"Avantor","AVTR","10727.05","15.86","7138177","6.59","11.3","57.34","100","24.04","-3.41","8.45","15.86","7.41","82","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2860.36","13.52","1507657","5.79","2.97","30.63","64.99","-12.76","26.93","21.95","15.96","8.99","78","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","3048.53","13.97","3314049",".79","7.71","64.74","94.97","53.26","20.19","6.18","14.38","6.22","44","Medical","Medical - Outpatient and Home Healthcare","10.56","2"
"Avery Dennison","AVY","12966.59","171.09","1064876","1.37","-6.34","3.94","40.68","-15.69","1.14","8.49","197.45","153.01","193","Industrial Products","Containers - Paper and Packaging","7.62","3"
"Avient","AVNT","3721.98","40.58","654146","-2.73","-7.2","9.68","69.46","16.42",".61","8.42","46.34","27.48","101","Basic Materials","Chemical - Diversified ","5.1","2"
"Avino Silver","ASM","1068.39","6.29","3873123","-11.66","-17.24","7.34","30.28","-9.22","39.36","55.08","11.24","4.14","225","Basic Materials","Mining - Silver","38.18","3"
"Avis Budget Group","CAR","4070.94","115.24","336868","-9.07","-19.96","-30.24","4.4","-19.51","-1.16","-1.01","713.97","87.69","94","Transportation","Transportation - Services","-5.43","4"
"Avista","AVA","3078.75","36.76","650690","-1","-3.85","-10.25","16.07","-14.51","1.34","11.2","43.08","35.55","153","Utilities","Utility - Electric Power","11.83","3"
"Avnet","AVT","7642.64","93.12","1098624",".16","7.17","2.54","88.22","73.59","24.47","1.71","99.63","44.37","6","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","6983.47","32.63","1537083","-4.09","-8.08","-6.05","56.39","-9.49","-3.01","10.58","38.19","25.44","100","Basic Materials","Chemical - Specialty","6.78","3"
"Axcelis Technologies","ACLS","3230.2","104.6","314768","-7.68","-16.3","-42.11","25.94","16.69","-17.57","16.12","191.6","74.12","24","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"Axis Capital Holdings","AXS","7295.17","99.98","558577","1.1","1.4","-4.5","37.81","-16.32","10.17","14.76","119.27","88.25","73","Finance","Insurance - Property and Casualty","16.23","4"
