Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Analog Devices","ADI","179856.17","373.66","4016915","-4.9","-.19","-7.83","66.27","22.42","16.89","39.81","445.48","225.2","32","Computer and Technology","Semiconductor - Analog and Mixed","29.79","2"
"AnaptysBio","ANAB","1730.32","58.37","418043","-2.09","9.01","9.97","76.82","7.83","157.01","-11.53","70.22","19.4","159","Medical","Medical - Biomedical and Genetics","-11.53","3"
"AngioDynamics","ANGO","651.81","15.95","441943",".64","15.45","44.55","95.71","9.86","9.46","-3.13","16.07","9.07","149","Medical","Medical - Instruments","-11.48","4"
"AngloGold Ashanti PLC","AU","60824.1","123.39","3108401","20.95","49.69","30.83","89.45","26.36","70.78","33.76","128.26","54.45","231","Basic Materials","Mining - Gold","32.19","4"
"AnheuserBusch InBev","BUD","160125.89","78.75","1955038","2.72","-1.94","-.9","74.85","10.77","-.75","13.05","86.48","57.93","209","Consumer Staples","Beverages - Alcohol","14.9","3"
"Annaly Capital Management","NLY","17523.86","23.1","6928578","-.51","3.01","8.09","72.55","-6.99","23.12","144.68","24.4","20.21","232","Finance","REIT and Equity Trust","43.66","2"
"Anterix","ATEX","1772.33","92.37","350057","-1.3","-3.61","38.28","80.24","270.34","7.79","-387.24","108.21","17.99","103","Computer and Technology","Communication - Infrastructure","933.03","3"
"Antero Midstream","AM","10509.28","21.91","2632610","-.05",".77","6.29","77.36","11.32","7.43","32.41","23.6","17.15","204","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11651.94","37.95","4279141","4.12","11.97","3.1","52.05","-1.62","21.97","12.58","45.15","30.03","201","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","3"
"Aon","AON","76174.25","354.83","1138782","3.42","-2.2","12.07","69.64","-8.97","9.45","22.3","381.26","308.27","103","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","883.38","6.86","3393484",".88","2.99","-36.91","8.26","-36.33","-10.56","107.69","11.22","6.5","232","Finance","REIT and Equity Trust","55.49","4"
"Apollo Global Management","APO","78418.22","133.18","3860123","-1.3","6.88","3.56","62","-17.95","22.73","125.39","152.7","100.3","70","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7972.37","223.05","418000","14.87","33.4","25.54","57.13","-13.45","19.72","20.77","286.46","143.34","90","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","99923.44","310.54","7310573","-4.29","-27.66","-51.35","0","-60.36","16.38","64.58","733.6","298.59","166","Business Services","Technology Services","64.58","3"
"Appian","APPN","2805.65","39.58","845652","12.2","53.31","41.05","75.97","-1.08","17.81","8.11","45.64","18.72","90","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4529157.5","309.9","52273016","1.55","-7.89","1.32","74.18","2.11","6.43","27.27","340.08","224.9","75","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3916.61","16.74","3124042","4.27","-1.72","13.24","91.86","25.23","-1.33","12.17","17.07","11.17","82","Finance","REIT and Equity Trust - Other","12.17","2"
"Applied Digital Corporation","APLD","7837.6","28.85","18837236","-13.76","1.95","-43.91","36.35","-1.9","323.95","-42.69","49.65","13.89","101","Finance","Financial - Miscellaneous Services","-37.78","4"
"Applied Materials","AMAT","384251.94","480.04","8073517","-9.55","-6.33","5.68","57.86","68.53","4.39","28.25","723","156.25","45","Computer and Technology","Electronics - Semiconductors","30.05","2"
"Applied Optoelectronics","AAOI","9102.19","113.15","13666659","-30.51","10.03","-42.03","43.29","176.18","82.75","-.92","223.1","19.49","45","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","8567.56","134.72","493694","2.28","1.03","19.91","67.53","-1.17","5.42","9.11","145.72","111.94","164","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aquestive Therapeutics","AQST","602.46","5.08","3704060","11.89","28.69","20","40.75","-33.54","-22.61","-144.63","7.49","2.95","150","Medical","Medical - Drugs","-144.63","3"
"Aramark","ARMK","15627.69","59.08","2790550","-4.08","2.35","8.99","88.2","43.86","6.35","2.9","62.39","36.04","151","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Arbor Realty Trust","ABR","979.43","5.15","4326404","5","3.35","-4.37","6","-39.48","-19.51","20.51","12.46","4.79","232","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3005.14","135.56","387080","-7.83","-9.69","-4.51","65.87","62.1","-4.04","2.44","173.22","59.62","25","Transportation","Transportation - Truck",".39","3"
"ArcelorMittal","MT","56296","73.62","1508458","-1.57","7.57","3.49","93.68","42.59","-1.74","3.8","75.35","32.44","157","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","34511.91","100.56","1660712","3.4","-2.64","13.97","75.46","-5.68","14.27","21.65","106.48","84.72","78","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","37669.96","79.16","4146646","-3.85","-6.05","-5.4","70.75","21.61","-6.15","2.57","87.32","56","179","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5382.88","30.71","1797976","-11.32","-13.98","-6.74","40.51","5.54","28.7","22.09","41.95","23.04","154","Oils-Energy","Oil and Gas - Field Services","21.84","4"
"Arcos Dorados","ARCO","1704.26","8.13","1125078","2.93","-2.53","-7.86","50.7","-1.41","4.66","1.96","9.5","6.64","151","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7133.75","145.25","605137",".18","-.03","16.55","99.77","22.22","12.2","7.82","145.4","89.15","166","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","407.59","15.44","1101381","76.17","148.96","84.56","49.97","109.25","-46.14","-317.62","23.16","5.53","159","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3835.28","31.57","1228470","1.89","8.19","17.33","95.41","13.06","-4.26","-393.16","31.08","10.15","159","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3114.65","24.86","1741976","-3.24","-10.99","15.42","59.57","-23.67","91.34","6.15","31.2","15.32","159","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardagh Metal Packaging","AMBP","3179.8","5.29","2391539","1.92","9.92","32.34","98.04","16.07","12","2.85","5.36","3.32","66","Industrial Products","Containers - Metal and Glass",".68","3"
"Ardent Health, Inc.","ARDT","1586.77","11.3","427591","3.31","2.74","22.02","46.34","13.97","6.01","2.75","15.21","7.83","91","Medical","Medical Services","1.22","4"
"Ares Capital","ARCC","14396.36","19.93","4293361","2.09","6.14","5.14","51.59","-11.35","2.07","44.65","22.49","17.45","103","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","46242.11","142.76","2385044","-.94","9.59","8.75","49.33","-22.52","44.19","36.93","184.71","96.5","70","Finance","Financial - Investment Management","10.63","3"
"Argenx","ARGX","63256.04","1019.49","312702","2.36","13.76","20.93","92.45","7.55","88.63","32.19","1039.78","660","159","Medical","Medical - Biomedical and Genetics","32.19","3"
"Arhaus, Inc.","ARHS","1309.79","8.92","1706971","-3.04","17.26","39.79","52.4","-26.27","8.51","4.91","12.41","5.75","103","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Arista Networks","ANET","237299.42","190.94","8122693","-6.76","10.18","10.24","76.32","28.44","28.6","41.92","210.5","116.13","90","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1421.7","13.32","1405282","-4.52","-5.69","-4.87","22.66","-16.3","3.6","17.7","19.44","11.23","90","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","7533.35","179.81","485869","-.51","7.89","14.87","51.3","-16.57","12.11","19.65","203.71","151.43","166","Construction","Building Products - Miscellaneous","18.6","3"
"Arrow Electronics","ARW","10274.75","202.56","635306","-8.4","-5.34","-7.2","75.19","63.87","10.49","2.52","234.83","101.87","5","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arteris","AIP","1111.33","23.23","691203","-18.76","-25.31","-37.21","35.05","30.48","22.27","-13.32","48.59","8.59","90","Computer and Technology","Internet - Software","-46.7","4"
"Arthur J. Gallagher & Co.","AJG","69711.03","268.51","1358826","9.69","7.35","31.97","67.51","-5.99","22.29","20.04","310.48","192","103","Finance","Insurance - Brokerage","9.96","3"
"Artivion","AORT","1311.06","26.38","776935","-5.05","3.03","27.74","24.66","-47.26","13.59","5.74","47.63","20.1","149","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","602.63","9.6","925292","1.52","13.63","8.86","34.45","-29.56","-.3","2.94","13.83","6.98","159","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2249.78","9.44","4854089","10.53","25.93","7.61","44.19","-36.32","9.25","9.57","15.19","5.46","90","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15715.85","252.99","543243","1.84","-.58","15.14","71.15","5.69","106.99","12.35","277.18","189.74","159","Medical","Medical - Biomedical and Genetics","70.99","3"
"Aspen Aerogels","ASPN","415.77","5.23","1713851","-13.92","7.74","-19.45","39.04","58.35","-40.11","-36.47","8.82","2.57","166","Construction","Building Products - Miscellaneous","-62.45","3"
"Associated BancCorp","ASB","5835.46","30.82","1438180","-3.62",".85","13.65","82.6","7.3","2.81","32.31","32.33","24.11","52","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","14195.87","285.15","424266","2.38","3.95","15.69","85.69","6.89","7.89","8.9","301.57","205.44","85","Finance","Insurance - Multi line","7.9","2"
"Assured Guaranty","AGO","3262.82","75.14","359102","-2.66","-13.03",".2","5.22","-26.16","27.29","49.57","92.18","73.2","85","Finance","Insurance - Multi line","37.34","3"
"Astera Labs, Inc.","ALAB","48147.32","282.65","4725456","-13.32","-1.77","-13.3","46.31","49.22","115.13","37.35","483.02","100.27","90","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","258551.88","169.66","4379110","6.26","-1.73","-7.23","31.48","-18.89","8.63","24.66","209.48","147.06","159","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","2124.14","37.61","509827","-4.13","-.21",".93","63.03","37.4","56.39","2.17","49.81","18.16","45","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","3214.93","74.5","696237","-19.67","6.42","5.41","70.68","47.93","8.39","10.94","93.45","29.67","35","Aerospace","Aerospace - Defense Equipment","8.4","1"
"Atkore","ATKR","3157.4","93.62","1481037","-.23","24.17","14.14","99.01","32.22","-10.98","5.4","93.87","55.3","103","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","5843.98","40.52","820916","-3.81","-2.96","10.95","79.59","3.69","51.58","34.06","43.39","31.29","64","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","104668.92","21.62","367636","-1.6","2.82","14.74","88.96","7.33","2.9","15.66","22.23","15.53","75","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1487.54","12.02","3771561","-7.18","4.02","-30.45","32.62","13","3.73","-10.56","19.75","8.1","204","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","43478.05","166.49","5549762","8.2","78.71","47.76","91.19","-5.48","26.02","23.22","182.36","57.15","90","Computer and Technology","Internet - Software","-.82","3"
"Atmos Energy","ATO","28359.66","167.56","1079480","-1.22","-5.84",".4","18.02","-10.45","12.91","28.5","192.29","162.44","159","Utilities","Utility - Gas Distribution","28.5","3"
"Atmus Filtration Technologies Inc.","ATMU","3927.19","49.64","707194","-5.87","-11.23","5.32","25.18","-17.06","5.67","12.39","65.57","42.26","179","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4776.75","35.65","986957","-1.53","3.58","-.8","31.34","-21.11","40.99","16.75","42.9","31.03","191","Consumer Discretionary","Leisure and Recreation Services","16.75","3"
"AtriCure","ATRC","2506.69","48.68","783367","10.07","31.87","86.1","100","11.43","14.88","2.03","49.28","25.86","101","Medical","Medical - Products","1.85","3"
"Aurinia Pharmaceuticals","AUPH","2204.66","16.75","1275852","8.37","8.87","8.23","72.92","-7.07","20.38","44.63","18.62","11.05","150","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","6451.15","196.8","439860","-4.8","-8.04","3.23","32.19","-15.47","3.24","2.66","229.98","178.59","211","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","53682.62","251.21","1888964","5.29","12.62","2.52","47.96","-23.12","17.53","31.67","326.79","187.72","90","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2516.49","21.72","794439","-2.85","2.25","22","40.4","-12.2","-4.33","21.13","29.92","16.38","169","Computer and Technology","Internet - Services","17.05","3"
"Autoliv","ALV","9021.36","123.97","531775","2","2.98","-3.55","72.86","-7.17","4.09","6.81","131.69","100.34","179","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","3"
"Automatic Data Processing","ADP","112429.34","282.78","2513214","6.37","10.99","21.08","79.07","-1.58","6.74","20.44","307.95","188.79","90","Computer and Technology","Internet - Software","20.11","3"
"Avantor","AVTR","9644.88","14.42","10211444","5.63","21.26","55.17","83.64","11.31","-3.41","8.45","15.6","7.41","91","Medical","Medical Services","-8.81","3"
"AvePoint","AVPT","2801.13","13.07","1981501","-.08","3.36","14.93","55.77","-14.74","26.93","21.95","16.61","8.99","90","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","2989.61","13.59","3414160","7.96","41.67","105.4","100","50","20.19","6.18","13.7","6.22","45","Medical","Medical - Outpatient and Home Healthcare","10.56","2"
"Avery Dennison","AVY","13921.53","179.95","854321","4","12.67","18.14","69.04","-9.66","1.14","8.49","197.45","153.01","164","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","4074.18","44.62","921677","-2.14","21.9","28.34","89.82","27.19",".61","8.42","46.34","27.48","93","Basic Materials","Chemical - Diversified ","5.1","2"
"Avino Silver","ASM","1250.14","7.49","4374783","2.22","29.35",".96","47.07","6.02","39.36","55.08","11.24","3.91","218","Basic Materials","Mining - Silver","38.18","4"
"Avis Budget Group","CAR","5188.65","145.13","405515","3.95","-10.26","-13.27","9.45","2.39","-1.16","-1.01","713.97","87.69","97","Transportation","Transportation - Services","-5.43","3"
"Avista","AVA","3176.75","37.75","693367","-2.82","-8.71","-6.35","31.61","-11.97","1.34","11.2","43.08","35.55","154","Utilities","Utility - Electric Power","11.83","3"
"Avita Medical","RCEL","305","10.5","743812","25.44","108.63","126.26","93.92","156.94","11.45","-56.96","10.34","3.27","150","Medical","Medical - Drugs","-56.96","3"
"Avnet","AVT","7079.62","87.57","1303948","-12.54","-2.4","-.79","77.2","60.48","24.47","1.71","98.63","44.37","5","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","7717.56","36.4","1671328","-.14","6.88","18.66","83.29","-.17","-3.01","10.58","38.19","25.44","100","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","3813.55","125.4","388713","-14.31","-3.61","-17.9","42.02","37.49","-17.57","16.12","191.6","74.12","25","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"Axis Capital Holdings","AXS","7248.47","99.41","756088","-.54","-15.13","3.59","35.75","-17.02","10.17","14.76","119.27","88.25","78","Finance","Insurance - Property and Casualty","16.23","4"
"AxoGen","AXGN","2646.68","49.93","1052390",".16","19.67","27.14","96.71","34.54","20.21","8.34","50.4","14.79","149","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","48546.67","613.26","958642","-1.11","13.72","25.31","57.72","-5.88","33.47","17.51","781.9","345.94","35","Aerospace","Aerospace - Defense Equipment","6.19","3"
"Axos Financial","AX","5499.88","98.82","314230","-2.4","1.11","12.26","72.34",".64","12.54","34.24","105.1","75.6","101","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","10759.02","205.48","692097","-5.03","-13.83","-10.79","64.72",".6","65.55","-25.64","255.17","114.1","159","Medical","Medical - Biomedical and Genetics","-24.68","3"
"B2Gold Corp","BTG","7558.33","5.87","27146960","10","47.8","22.75","80.86","13.45","60.95","16.59","6.21","3.65","231","Basic Materials","Mining - Gold","21.47","3"
"BBB Foods Inc.","TBBB","6025.58","50.91","816250","4.89","25.08","28.46","100","36.14","29.35","-3.68","50.82","24.12","184","Consumer Staples","Consumer Products - Staples","-3.68","2"
