Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"AngioDynamics","ANGO","648.51","15.78","420614","-2.36","7.25","40.09","94.05","8.98","9.46","-3.13","16.07","9.68","103","Medical","Medical - Instruments","-11.48","4"
"AnheuserBusch InBev","BUD","158369.14","79.1","1769160",".38","-7.59","-.77","71.8","9.22","-.75","13.05","86.48","57.93","216","Consumer Staples","Beverages - Alcohol","14.9","3"
"Annaly Capital Management","NLY","17229.91","23.06","6503099","-3.71","-.82","7.98","63.25","-8.82","23.12","144.68","24.4","20.21","234","Finance","REIT and Equity Trust","43.66","2"
"Anterix","ATEX","1846.46","94.67","345811","6.18","6.76","40.71","84.43","284.68","7.79","-387.24","108.21","17.99","103","Computer and Technology","Communication - Infrastructure","933.03","3"
"Antero Midstream","AM","10722.89","22.53","2568028",".76","4.97","6.21","84.34","13.25","7.43","32.41","23.6","17.15","208","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11845.62","38.52","3956824","3.94","9.65","5.47","56.22","-.28","21.97","12.58","45.15","30.03","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","3"
"Aon","AON","75088.16","349.56","1023371","1.59","-6.15","12.16","62.63","-10.54","9.45","22.3","381.26","308.27","103","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","875.39","6.9","3243747","-1.3","3.18","-37.47","6.57","-37.26","-10.56","107.69","11.22","6.5","234","Finance","REIT and Equity Trust","55.49","4"
"Apollo Global Management","APO","78937.9","133.44","3726033",".03","11.61","7.49","63.68","-17.65","22.73","125.39","152.7","100.3","88","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7904.36","232.055","396661","3.7","19.35","34.23","55.78","-14.45","19.72","20.77","286.46","143.34","77","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","103109.31","312.63","7130318","-.86","-22.87","-46.02","2.19","-59.22","16.38","64.58","733.6","298.59","166","Business Services","Technology Services","64.58","3"
"Appian","APPN","2754.08","41.4","860370","2.45","33.79","59.74","73.29","-3.19","17.81","8.11","45.64","18.72","77","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4574546","314.58","49870240","-1.07","-7.32","1.03","76.49","2.83","6.43","27.27","340.08","226.79","49","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3907.17","16.43","2905825","1.16","-1.55","8.95","91.19","24.56","-1.33","12.17","17.07","11.17","73","Finance","REIT and Equity Trust - Other","12.17","3"
"Applied Materials","AMAT","380736.31","482.36","7589955","-3.31","9.92","-4.2","57.08","66.49","4.39","28.25","723","156.25","47","Computer and Technology","Electronics - Semiconductors","30.05","2"
"Applied Optoelectronics","AAOI","9620.6","113.28","13095150","-6.9","48.67","-38.2","46.3","191.04","82.75","-.92","223.1","19.49","47","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","8598.71","132.86","463149","1.74","-.73","20.18","68.98","-1.1","5.42","9.11","145.72","111.94","187","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aquestive Therapeutics","AQST","676.51","5.16","3787814","17.43","49.72","33.75","53.74","-25.59","-22.61","-144.63","7.49","2.95","156","Medical","Medical - Drugs","-144.63","3"
"Aramark","ARMK","15690.96","58.88","2668517","-.43","4.11","11.17","89.11","44.01","6.35","2.9","62.39","36.04","159","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Arbor Realty Trust","ABR","943.98","5.03","4250211","-2.13","-.39","-4.53","3.52","-41.85","-19.51","20.51","12.46","4.79","234","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3108.85","139.12","347241",".98","-1.7","-2.14","69.96","67.2","-4.04","2.44","173.22","59.62","22","Transportation","Transportation - Truck",".39","3"
"ArcelorMittal","MT","57760.75","74.63","1456611","-.08","13.44","4.4","98.09","45.86","-1.74","3.8","75.35","32.44","81","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","34368.6","98.76","1533096","2.22","-3.66","14.6","73.53","-6.35","14.27","21.65","106.48","84.72","71","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","38600.14","79.1","3999632","-.83","-.36","-4.78","76.92","24.24","-6.15","2.57","87.32","56","172","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5552.96","32.06","1860499","-1.92","-9.85","-7.42","45.64","8.55","28.7","22.09","41.95","23.04","173","Oils-Energy","Oil and Gas - Field Services","21.84","4"
"Arcos Dorados","ARCO","1687.41","7.94","1126310","2.96","-3.26","-3.84","47.9","-2.68","4.66","1.96","9.5","6.64","159","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7133.25","145.49","576569",".01",".27","17.33","99.75","21.85","12.2","7.82","145.4","89.15","174","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","449.94","16.17","1288869","53.99","173.4","108.29","58.42","130.31","-46.14","-317.62","23.16","5.53","166","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3916.77","30.59","1173710","1.35","16.3","28.92","96.22","15.12","-4.26","-393.16","31.57","10.15","166","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3159.9","24.87","1794657","-4.99","-9.76","17.75","61.84","-22.79","91.34","6.15","31.2","15.32","166","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardagh Metal Packaging","AMBP","3126","5.17","1945690","0","5.44","31.41","93.63","13.76","12","2.85","5.36","3.32","66","Industrial Products","Containers - Metal and Glass",".68","3"
"Ardent Health, Inc.","ARDT","1583.94","10.99","396406","5.74","2.74","43.42","46.07","13.42","6.01","2.75","15.21","7.83","92","Medical","Medical Services","1.22","4"
"Ares Capital","ARCC","14288.65","19.88","4024686",".51","6.36","6.53","48.61","-12.27","2.07","44.65","22.49","17.45","103","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","46892.76","142.41","2344039","-.78","13.95","15.34","51.56","-21.66","44.19","36.93","184.71","96.5","88","Finance","Financial - Investment Management","10.63","3"
"Argenx","ARGX","65507.61","1058.9","311857","1.38","18.64","28.77","100","11.05","88.63","32.19","1047.1","663.93","166","Medical","Medical - Biomedical and Genetics","32.19","3"
"Arhaus, Inc.","ARHS","1267.26","8.81","1703245","-9.05","17.79","37.33","51.04","-28.88","8.51","4.91","12","5.75","103","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Arista Networks","ANET","255082.7","201.09","7887278","8.47","28.03","15.99","91.26","37.66","28.6","41.92","210.5","116.13","77","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1418.44","13.07","1355050","-3.76","-9.99","1.24","22.29","-16.75","3.6","17.7","19.44","11.23","77","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","7513.49","175.55","384520","-.46","1.89","16.04","50.4","-17.03","12.11","19.65","203.71","151.43","174","Construction","Building Products - Miscellaneous","18.6","3"
"Arrow Electronics","ARW","10542.51","208.96","626499",".75","1.05","-9.7","79.14","67.64","10.49","2.52","234.83","101.87","5","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arteris","AIP","1121.16","23.61","678078","-8.14","-15.39","-39.08","35.55","31.24","22.27","-13.32","48.59","8.59","77","Computer and Technology","Internet - Software","-46.7","4"
"Arthur J. Gallagher & Co.","AJG","67927.19","260.15","1362421","2.94","-1.44","30.88","61.64","-8.67","22.29","20.04","310.48","192","103","Finance","Insurance - Brokerage","9.96","3"
"Artivion","AORT","1326.17","26.67","780426","-5.62","-1.27","32.17","25.79","-46.81","13.59","5.74","47.63","20.1","103","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","601.34","9.24","913832","-3.72","13.38","21.04","34.16","-29.92","-.3","2.94","13.83","6.98","166","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2176.01","10.17","4387119","-1.36","10.93","18.44","40.9","-38.59","9.25","9.57","15.19","5.46","77","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15609.81","249.36","517508","-3.61","-.71","15.43","69.2","4.66","106.99","12.35","277.18","189.74","166","Medical","Medical - Biomedical and Genetics","70.99","3"
"Aspen Aerogels","ASPN","430.71","5.23","1678918","-4.77","26.9","-12.03","41.92","63.56","-40.11","-36.47","8.82","2.57","174","Construction","Building Products - Miscellaneous","-62.45","3"
"Associated BancCorp","ASB","5826.01","30.8","1360713",".13",".42","14.77","82","6.81","2.81","32.31","32.33","24.11","53","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","14230.4","285.41","406441","3.66","2.67","16.14","86.41","6.83","7.89","8.9","301.57","205.44","88","Finance","Insurance - Multi line","7.9","2"
"Assured Guaranty","AGO","3338.46","75.84","370470",".9","-9.98","3.7","14.28","-24.67","27.29","49.57","92.18","73.2","88","Finance","Insurance - Multi line","37.34","3"
"Astera Labs, Inc.","ALAB","50362.72","304.09","4406090",".44","16.24","-20.15","49.65","55.63","115.13","37.35","483.02","100.27","77","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","257869.47","164.52","4336181",".8","-4.06","-5.68","30.77","-19.35","8.63","24.66","209.48","147.06","166","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","2152.01","38.41","484632","-2.01","5.75","5.2","64.61","38.79","56.39","2.17","49.81","18.16","52","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","3333.63","77.99","692636","-5.09","18.99","11.38","74.75","52.94","8.39","10.94","93.45","30.31","37","Aerospace","Aerospace - Defense Equipment","8.4","1"
"Atkore","ATKR","3162.12","93.66","1469210",".21","31.08","10.13","99.38","32.02","-10.98","5.4","93.87","55.3","103","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","5812.57","40.83","795983","-1.6","-4.5","12","77.77","2.83","51.58","34.06","43.39","31.29","69","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","105935.27","21.96","319907","2.59","8.48","12.17","92.82","8.31","2.9","15.66","22.23","15.54","63","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1508.79","13","3484319","-7.37","18.57","-32.61","34.08","14.27","3.73","-10.56","19.75","8.1","208","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","42752.27","185.62","5325876","-3.31","61.56","65.93","88.91","-7.33","26.02","23.22","182.36","57.15","77","Computer and Technology","Internet - Software","-.82","3"
"Atmos Energy","ATO","28636.8","167.22","1067722","-1.08","-4.62",".69","23.52","-9.84","12.91","28.5","192.29","162.44","103","Utilities","Utility - Gas Distribution","28.5","2"
"Atmus Filtration Technologies Inc.","ATMU","4037.35","48.82","697367",".65","-1.92","4.45","29.4","-14.99","5.67","12.39","65.57","42.78","183","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4848.22","34.69","985850","-4.68","-.17","0","35.72","-20.16","40.99","16.75","42.9","31.03","194","Consumer Discretionary","Leisure and Recreation Services","16.75","3"
"AtriCure","ATRC","2450.23","49.27","751713","1.18","17.8","83.86","95.26","8.59","14.88","2.03","49.28","25.86","100","Medical","Medical - Products","1.85","1"
"Aurinia Pharmaceuticals","AUPH","2200.67","16.475","1223937","2.29","8.96","5.55","72.52","-7.52","20.38","44.63","18.62","11.05","156","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","6498.76","198.75","414167","-1.97","-14.53","3.32","34.99","-15.1","3.24","2.66","229.98","178.59","200","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","53756.47","270.58","1749525","1.38","3.88","10.96","48.21","-23.24","17.53","31.67","326.79","187.72","77","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2553.34","22.55","860154","-1.38","-2.51","21.95","42.76","-11.18","-4.33","21.13","29.92","16.38","168","Computer and Technology","Internet - Services","17.05","3"
"Autoliv","ALV","9046.99","122.92","526360","1.03","-.99","-5.28","73.97","-7.19","4.09","6.81","131.69","100.34","183","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","3"
"Automatic Data Processing","ADP","111785.77","284.68","2271070","1.5","2.93","23.55","80.31","-2.44","6.74","20.44","304.1","188.79","77","Computer and Technology","Internet - Software","20.11","3"
"Avantor","AVTR","9807.2","14.61","7570865","3.87",".83","59.87","86.57","12.84","-3.41","8.45","15.6","7.41","92","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2794.78","14.3","1850811","-.53","1.46","23.46","55.38","-15.18","26.93","21.95","16.61","8.99","77","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","2972.15","13.82","3524424","3.5","39.69","100.89","98.93","48.68","20.19","6.18","13.7","6.22","52","Medical","Medical - Outpatient and Home Healthcare","10.56","2"
"Avery Dennison","AVY","13818.45","178.34","827261","-.45","9.09","16.96","65.98","-10.6","1.14","8.49","197.45","153.01","187","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","4107.2","44.26","911618","1.17","24.67","29.8","91.73","27.84",".61","8.42","46.34","27.48","96","Basic Materials","Chemical - Diversified ","5.1","2"
"Avino Silver","ASM","1289.2","7.73","4356043",".26","44.02","11.29","49.02","9","39.36","55.08","11.24","4.08","219","Basic Materials","Mining - Silver","38.18","4"
"Avis Budget Group","CAR","5086.91","139.49","342215","1.8","-7.01","-17.18","8.99",".08","-1.16","-1.01","713.97","87.69","87","Transportation","Transportation - Services","-5.43","3"
"Avista","AVA","3195.17","37.74","702167","-.5","-8.03","-7.13","34.53","-11.72","1.34","11.2","43.08","35.55","168","Utilities","Utility - Electric Power","11.83","3"
"Avita Medical","RCEL","325.92","10.32","771115","2.42","138.51","154.57","100","173.76","11.45","-56.96","10.59","3.27","156","Medical","Medical - Drugs","-56.96","3"
"Avnet","AVT","7410.37","91.515","1292939","2.21","8.02","-2.84","84.63","67.48","24.47","1.71","98.63","44.37","5","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","7835.27","36.69","1557751",".94","5.11","17.42","87.61","1.05","-3.01","10.58","38.19","25.44","102","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","3716.9","122.4","370526","-4.8","7.42","-24.39","39.36","33.61","-17.57","16.12","191.6","74.12","26","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"AxoGen","AXGN","2773.02","51.73","927932","5.42","24.68","26.95","100","40.55","20.21","8.34","51.58","14.79","103","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","49350.11","611.2","914228","-5.92","14.36","26.17","59.99","-4.61","33.47","17.51","781.9","345.94","37","Aerospace","Aerospace - Defense Equipment","6.19","3"
"Axos Financial","AX","5564.55","97.36","306199","2.01","-.1","15.91","76.2","1.52","12.54","34.24","105.1","75.6","154","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","10850.69","206.27","701259","-5.06","-8.91","-11.28","65.96","1.15","65.55","-25.64","255.17","114.1","166","Medical","Medical - Biomedical and Genetics","-24.68","3"
"B2Gold Corp","BTG","7584.76","5.83","28253892","8.92","53.48","26.15","81.64","13.51","60.95","16.59","6.21","3.65","233","Basic Materials","Mining - Gold","21.47","3"
"BBB Foods Inc.","TBBB","5917.69","48.7","849975",".79","26.42","27.03","96.27","33.31","29.35","-3.68","50.91","24.12","187","Consumer Staples","Consumer Products - Staples","-3.68","3"
"BBVA Banco Frances","BBAR","3047.21","14.6","754694","3.04","-20.81","-15.75","49.93","-26.36","2.25","5.77","21.9","7.96","73","Finance","Banks - Foreign","3.44","3"
"BCE","BCE","21905.03","23.4","3448833","-.89","5.19","-4.16","46.95","-12.05","-1.71","10.51","26.45","20.87","220","Utilities","Diversified Communication Services","25.49","3"
"BGC Group, Inc.","BGC","5658.05","12.1","2938962","10.19","1.1","17.24","82.72","18.84","29.99","20.12","12.65","8.31","32","Finance","Financial - Investment Bank","6.04","3"
"BILL Holdings, Inc.","BILL","4102.67","48.87","2557961",".84","1.48","36.68","66.32","-21.33","13.03","19.04","56.31","31.96","77","Computer and Technology","Internet - Software","-.68","1"
"BITDEER TEC GRP","BTDR","2426.17","11.33","16134354","10.8","19.89","-45.87","18.21","-15.11","77.33","-55.15","25.9","7.28","166","Business Services","Technology Services","-55.15","3"
