Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Analog Devices","ADI","179405.52","370.24","3970039","-2.87","-2.62","-11.64","65.84","22.3","16.89","39.81","445.48","225.2","32","Computer and Technology","Semiconductor - Analog and Mixed","29.79","2"
"AnaptysBio","ANAB","1678.51","56.69","414420","1.2","3.24","-.58","73.38","4.76","157.01","-11.53","70.22","19.4","160","Medical","Medical - Biomedical and Genetics","-11.53","3"
"AngioDynamics","ANGO","653.88","15.82","462289","1.02","17.71","34.18","96.55","10.38","9.46","-3.13","16.07","8.83","105","Medical","Medical - Instruments","-11.48","4"
"AnheuserBusch InBev","BUD","157339.33","77.92","1935453","-2.88","-3.18","-4.95","70.02","9","-.75","13.05","86.48","57.93","208","Consumer Staples","Beverages - Alcohol","14.9","3"
"Annaly Capital Management","NLY","17554.01","23.29","7278378","-.43","4.39","7.82","73.51","-6.69","23.12","144.68","24.4","20.21","229","Finance","REIT and Equity Trust","43.66","2"
"Anterix","ATEX","1672.91","85.31","349384","-6.75","-15.05","31.17","74.62","250.1","7.79","-387.24","108.21","17.99","107","Computer and Technology","Communication - Infrastructure","933.03","3"
"Antero Midstream","AM","10566.24","22.26","2602527",".82","-3.26","5.2","79.22","12.1","7.43","32.41","23.6","17.15","200","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11578.15","37.66","4279822","2.28","7.39","5.17","50.98","-2.09","21.97","12.58","45.15","29.87","204","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","3"
"Aon","AON","74653.3","351.93","1188843","-1.44","-1.08","10.57","59.82","-10.65","9.45","22.3","381.26","308.27","164","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","889.79","6.94","3539863",".43","2.66","-36.85","9.32","-35.77","-10.56","107.69","11.22","6.5","229","Finance","REIT and Equity Trust","55.49","4"
"Apollo Global Management","APO","76758.8","129.98","4051931","-9.47","9.23","1.94","56.64","-19.56","22.73","125.39","152.7","100.3","84","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7751.01","218.85","447442","7.3","33.49","37.49","52.76","-15.73","19.72","20.77","286.46","143.34","94","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","103330.19","308.77","7307454","-1.25","-22.59","-48.53","1.17","-58.95","16.38","64.58","733.6","303.76","155","Business Services","Technology Services","64.58","3"
"Appian","APPN","2670.28","37.28","853843",".73","69.76","69.15","68.94","-5.71","17.81","8.11","45.64","18.72","94","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4543168","311.3","53050184","1.98","-3.22","-.39","75.01","2.58","6.43","27.27","340.08","224.9","72","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3895.36","16.5","3121503","3.97","-.66","10.15","90.34","24.74","-1.33","12.17","17.07","11.17","77","Finance","REIT and Equity Trust - Other","12.17","2"
"Applied Materials","AMAT","393970.59","496.21","8047107","-7.17","-11.83","10.35","59.98","72.98","4.39","28.25","723","156.25","38","Computer and Technology","Electronics - Semiconductors","30.05","2"
"Applied Optoelectronics","AAOI","10917.89","129.1","13116721","-.75","15.25","-23.62","53.83","231.78","82.75","-.92","223.1","19.49","38","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","8453.75","132.96","496912",".29","3.07","14.63","62.23","-2.33","5.42","9.11","145.72","111.94","107","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","15651.42","59.37","2718746","-2.85","4.16","11.35","88.54","44.3","6.35","2.9","62.39","36.04","160","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Arbor Realty Trust","ABR","966.37","5.18","4263100","-1.52","3.19","-8.16","5.08","-40.2","-19.51","20.51","12.46","4.79","229","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3037.33","135.89","385364","-7.39","-13.44","1.58","67.14","64.09","-4.04","2.44","173.22","59.62","22","Transportation","Transportation - Truck",".39","3"
"ArcelorMittal","MT","55110.25","71.11","1520241","-2.87","7.55","2.29","90.12","39.8","-1.74","3.8","75.35","32.44","99","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","33887.46","99.31","1748758","1.31","-.79","9.53","67.05","-7.25","14.27","21.65","106.48","84.72","72","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","39376.1","81.7","4076302","1.93","-5.39","2.07","82.06","27.31","-6.15","2.57","87.32","56","164","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5659.92","32.28","1730256","-3.18","-15.92","-6.71","48.86","11.14","28.7","22.09","41.95","23.04","151","Oils-Energy","Oil and Gas - Field Services","21.84","4"
"Arcos Dorados","ARCO","1643.17","7.8","1099222","-4.18","-5.8","-12.06","40.56","-4.8","4.66","1.96","9.5","6.64","160","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7140.13","145.4","607143",".3",".2","14.36","100","22.52","12.2","7.82","145.4","89.15","155","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","312.37","10.99","879735","39.82","89.81","38.76","30.97","60.61","-46.14","-317.62","23.16","5.53","160","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3758.88","29.52","1235865","2.29","-.71","20.59","92.58","10.98","-4.26","-393.16","31.08","10.06","160","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3186.29","25.35","1678510","-1.86","-7.24","18.24","63.16","-21.8","91.34","6.15","31.2","15.32","160","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardagh Metal Packaging","AMBP","3137.96","5.25","2901018","-.57","11.23","25","98.47","14.72","12","2.85","5.28","3.32","66","Industrial Products","Containers - Metal and Glass",".68","3"
"Ardent Health, Inc.","ARDT","1478.16","10.48","474921","-4.9",".58","10.78","35.91","6.33","6.01","2.75","15.21","7.83","102","Medical","Medical Services","1.22","4"
"Ares Capital","ARCC","14202.49","19.78","4365238","-2.03","6.29","5.16","46.23","-12.41","2.07","44.65","22.49","17.45","107","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","46314.77","140.23","2485130","-6.17","15.63","11.29","49.58","-22.27","44.19","36.93","184.71","96.5","84","Finance","Financial - Investment Management","10.63","3"
"Argenx","ARGX","64945.82","1038.12","307585","21.14","12.28","23.81","100","10.59","88.63","32.19","1038.12","656.89","160","Medical","Medical - Biomedical and Genetics","32.19","3"
"Arhaus, Inc.","ARHS","1367.9","9.65","1713058","-.52","34.4","40.67","57.19","-22.88","8.51","4.91","12.57","5.75","159","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Arista Networks","ANET","231750.05","183.75","7988323","-9.76","4.04","18.34","71.65","25.63","28.6","41.92","210.5","116.13","94","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1416.27","13.04","1425638","-9.13","4.07","-1.73","22.05","-16.5","3.6","17.7","19.44","11.23","94","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","7527.43","178.11","520625","-1.97","12.69","11.08","51.03","-16.5","12.11","19.65","203.71","151.43","155","Construction","Building Products - Miscellaneous","18.6","3"
"Arrow Electronics","ARW","10519.1","206.64","632503","-1.22","-3.94","-4.34","78.8","68.02","10.49","2.52","234.83","101.87","1","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arteris","AIP","1177.68","23.96","671529","-13.16","-28.11","-35.1","38.42","38.48","22.27","-13.32","48.59","8.59","94","Computer and Technology","Internet - Software","-46.7","4"
"Arthur J. Gallagher & Co.","AJG","66538.04","259.61","1343004","2.41","7.18","28.11","57.06","-10.13","22.29","20.04","310.48","192","164","Finance","Insurance - Brokerage","9.96","3"
"Artisan Partners Asset Management","APAM","3409.11","42.05","902090","-1.48","9.16","12.89","60.03","-7.53","7.64","26.63","47.43","33.97","84","Finance","Financial - Investment Management","24.08","4"
"Artivion","AORT","1364.2","27.98","740766","-1.51","11.92","23.97","28.62","-45.04","13.59","5.74","47.63","20.1","105","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","582.3","9.025","895748",".17","11.15","2.09","29.85","-31.83","-.3","2.94","13.83","6.98","160","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2189.84","9.5","5177973","-3.75","44.6","42.64","41.52","-37.92","9.25","9.57","15.19","5.46","94","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15894.24","254.81","546346","3.48",".85","7.3","74.42","7.05","106.99","12.35","277.18","189.74","160","Medical","Medical - Biomedical and Genetics","70.99","3"
"Aspen Aerogels","ASPN","424.07","5.11","1763533","-15.82","-.97","-19.78","40.64","61.76","-40.11","-36.47","8.82","2.57","155","Construction","Building Products - Miscellaneous","-62.45","3"
"Associated BancCorp","ASB","5809.02","30.76","1563469","-4.35","1.65","10.53","80.9","6.98","2.81","32.31","32.33","24.11","50","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","13909.3","282","407209",".38","2.99","13.98","79.64","4.89","7.89","8.9","301.57","205.44","106","Finance","Insurance - Multi line","7.9","2"
"Assured Guaranty","AGO","3266.77","74.28","343705","-2.48","-11.77",".13","5.69","-25.95","27.29","49.57","92.18","73.2","106","Finance","Insurance - Multi line","37.34","3"
"Astera Labs, Inc.","ALAB","50400.89","290.52","4809989","-9.99","-11.15","-16.8","49.71","56.45","115.13","37.35","483.02","100.27","94","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","255108.86","164.49","4374679","4.61","-2.25","-11.25","27.92","-19.85","8.63","24.66","209.48","147.06","160","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","2159.26","38.74","523522","2.51","-5.49","1.07","65.02","39.89","56.39","2.17","49.81","18.16","38","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","3271.27","76.06","676403","-17.87","7.13","3.52","73.3","50.75","8.39","10.94","93.45","28.33","34","Aerospace","Aerospace - Defense Equipment","8.4","1"
"Atkore","ATKR","3157.4","93.49","1477360","-.36","27.98","13.93","99.01","32.42","-10.98","5.4","93.87","55.3","107","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","5858.27","41.02","809239","-3.84","-2.7","8.69","80.41","4.1","51.58","34.06","43.39","31.29","62","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","102964.21","21.14","403426","-4.34","2.13","10.39","83.73","5.74","2.9","15.66","22.23","15.53","68","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1623.8","12.99","3957899","10.18","-.61","-23.68","41.97","23.54","3.73","-10.56","19.75","8.1","200","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","44386.54","174.91","5771427","5.38","118.23","87.49","94.05","-3.36","26.02","23.22","182.36","57.15","94","Computer and Technology","Internet - Software","-.82","3"
"Atmos Energy","ATO","28815.93","170.52","1058881",".33","-4.22","-1.45","27.07","-8.87","12.91","28.5","192.29","162.44","187","Utilities","Utility - Gas Distribution","28.5","3"
"Atmus Filtration Technologies Inc.","ATMU","4028.37","49.37","727376","-.84","-6.99","3.33","30.5","-14.8","5.67","12.39","65.57","42.26","166","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4708.02","34.25","934810","3.57","8.87",".35","27.13","-22.12","40.99","16.75","42.9","31.03","203","Consumer Discretionary","Leisure and Recreation Services","16.75","3"
"AtriCure","ATRC","2415.64","47.49","882577","9.2","43.91","69.06","99.45","7.55","14.88","2.03","47.61","25.86","102","Medical","Medical - Products","1.85","3"
"Aurinia Pharmaceuticals","AUPH","2297.79","17.27","1271581","13.77","13.32","12.51","82.17","-3","20.38","44.63","18.62","11.05","107","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","6615.14","200.09","442125","-3.99","-2.44","3.28","41.84","-13.19","3.24","2.66","229.98","178.59","188","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","52965.22","251.02","2003194","-2.69","22.29","4.18","45.52","-24.03","17.53","31.67","326.79","187.72","94","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2547.58","22.12","766890","-1.86","4","27.86","42.39","-10.98","-4.33","21.13","29.92","16.38","160","Computer and Technology","Internet - Services","17.05","3"
"Autoliv","ALV","8912.24","121.69","526346",".23","5.62","-5.62","68.1","-8.16","4.09","6.81","131.69","100.34","166","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","3"
"Automatic Data Processing","ADP","110919.73","279.21","2434669","1.08","14.96","26.99","75.2","-2.76","6.74","20.44","309.03","188.79","94","Computer and Technology","Internet - Software","20.11","3"
"Avantor","AVTR","9638.11","14.25","11087801","2.89","25.55","55.74","83.52","11.4","-3.41","8.45","15.6","7.41","102","Medical","Medical Services","-8.81","3"
"AvePoint","AVPT","2777.85","13.13","2074675","-4.51","11.04","27.85","54.33","-15.32","26.93","21.95","16.61","8.99","94","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","2830.31","12.97","2970340","14.88","42.84","76.94","97.26","42.22","20.19","6.18","13.16","6.22","38","Medical","Medical - Outpatient and Home Healthcare","10.56","3"
"Avery Dennison","AVY","13844.98","182.68","870903","1.48","17.71","13.34","66.76","-10.02","1.14","8.49","197.45","153.01","107","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","4010.9","43.73","898633","-5.18","19.35","20.87","86.16","25.41",".61","8.42","46.34","27.48","94","Basic Materials","Chemical - Diversified ","5.1","2"
"Avino Silver","ASM","1290.9","7.6","4180195","9.99","33.57","6.15","51.79","9.64","39.36","55.08","11.24","3.69","209","Basic Materials","Mining - Silver","38.18","4"
"Avis Budget Group","CAR","5086.2","143.98","437960","5.1","-9.47","-17.67","8.99",".52","-1.16","-1.01","713.97","87.69","101","Transportation","Transportation - Services","-5.43","3"
"Avista","AVA","3201.87","38.23","645967","-1.09","-9.36","-7.39","35.59","-11.13","1.34","11.2","43.08","35.55","151","Utilities","Utility - Electric Power","11.83","3"
"Avita Medical","RCEL","310.54","10.09","728126","25.97","118.87","129.84","96.46","162.01","11.45","-56.96","10.34","3.27","107","Medical","Medical - Drugs","-56.96","3"
"Avnet","AVT","7131.32","86.89","1279565","-9.48","-3.37","-.26","78.36","61.9","24.47","1.71","98.63","44.37","1","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","7597.71","35.5","1706425","-4.18","12.06","17.59","78.9","-1.57","-3.01","10.58","38.19","25.44","97","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","3859.26","124.97","397098","-12.63","-11.69","-19.66","43.28","39.35","-17.57","16.12","191.6","74.12","26","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"Axis Capital Holdings","AXS","7194.48","98.6","767171","-1.41","-13.98","2.93","33.37","-17.52","10.17","14.76","119.27","88.25","72","Finance","Insurance - Property and Casualty","16.23","4"
"AxoGen","AXGN","2496.69","46.44","1014290","-3.35","16.89","14.89","89.41","27.11","20.21","8.34","50.19","14.79","105","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","49900.9","614.26","971364","-.22","24.88","39.82","61.55","-3.1","33.47","17.51","781.9","345.94","34","Aerospace","Aerospace - Defense Equipment","6.19","3"
"Axos Financial","AX","5458.65","95.96","325379","-4.81",".78","9.96","69.02","-.22","12.54","34.24","105.1","75.6","102","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","10896.78","208.03","702440","-2.64","-13.87","-10.65","67.24","2.04","65.55","-25.64","255.17","111.29","160","Medical","Medical - Biomedical and Genetics","-24.68","3"
"B2Gold Corp","BTG","7109.06","5.38","24910570","6.11","40.1","16.96","67.58","6.87","60.95","16.59","6.21","3.65","227","Basic Materials","Mining - Gold","21.47","3"
"BBB Foods Inc.","TBBB","5901.09","49.77","736381","1.16","24.89","52.06","100","33.54","29.35","-3.68","49.77","24.12","200","Consumer Staples","Consumer Products - Staples","-3.68","2"
"BBVA Banco Frances","BBAR","2875.65","14.08","661957","-12.11","-25.35","-20.09","43.9","-30.19","2.25","5.77","21.9","7.96","77","Finance","Banks - Foreign","3.44","3"
