Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Analog Devices","ADI","181062.73","371.8","3951284","-.79","2.14","-11.71","67.4","22.85","16.89","39.81","445.48","225.2","28","Computer and Technology","Semiconductor - Analog and Mixed","29.79","2"
"AnaptysBio","ANAB","1728.25","58","408996","-1.05","12.01","13.87","76.68","7.36","157.01","-11.53","70.22","19.4","158","Medical","Medical - Biomedical and Genetics","-11.53","3"
"AngioDynamics","ANGO","659.25","15.69","430222",".82","11.23","45.26","98.19","10.76","9.46","-3.13","16.07","9.45","101","Medical","Medical - Instruments","-11.48","4"
"AngloGold Ashanti PLC","AU","62298.38","118.11","3164539","25.97","56.29","34.34","93.4","29.01","70.78","33.76","128.26","54.45","232","Basic Materials","Mining - Gold","32.19","4"
"AnheuserBusch InBev","BUD","159015.3","78.43","1883168","1.7","-5.35","-2.27","72.93","9.65","-.75","13.05","86.48","57.93","210","Consumer Staples","Beverages - Alcohol","14.9","3"
"Annaly Capital Management","NLY","17410.8","22.86","6673713","-1.28","-.43","8.45","68.97","-7.88","23.12","144.68","24.4","20.21","236","Finance","REIT and Equity Trust","43.66","2"
"Anterix","ATEX","1811.36","94.16","349879","1.79","1.09","38.07","82.45","277.29","7.79","-387.24","108.21","17.99","101","Computer and Technology","Communication - Infrastructure","933.03","3"
"Antero Midstream","AM","10400.11","22.59","2571816","-3.44",".74","3.3","73.8","9.82","7.43","32.41","23.6","17.15","207","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11667.31","38.53","4110341","2.46","12.01","4.66","52.38","-1.8","21.97","12.58","45.15","30.03","200","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","3"
"Aon","AON","75268.47","353.98","1094193","3.39","-6.93","11.63","63.79","-10.34","9.45","22.3","381.26","308.27","162","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","881.81","6.81","3393292",".59","1.93","-37.64","7.63","-36.81","-10.56","107.69","11.22","6.5","236","Finance","REIT and Equity Trust","55.49","4"
"Apollo Global Management","APO","78648.53","133.67","3795951","-.5","6.81","3.43","62.75","-17.97","22.73","125.39","152.7","100.3","90","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7899.76","223.18","405473","9.36","25.12","27.73","55.69","-14.51","19.72","20.77","286.46","143.34","85","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","103922.52","308.11","7231719","1.07","-25.75","-48.72","2.75","-58.91","16.38","64.58","733.6","298.59","153","Business Services","Technology Services","64.58","3"
"Appian","APPN","2835.02","38.45","853997","8.65","44.72","48.29","77.49","-.36","17.81","8.11","45.64","18.72","85","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4522736","313.45","50973552","-.04","-8.87","-1.68","73.36","1.64","6.43","27.27","340.08","226.79","75","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3952.02","16.55","2968822","4.17","-.48","12.05","94.41","25.96","-1.33","12.17","17.07","11.17","88","Finance","REIT and Equity Trust - Other","12.17","2"
"Applied Materials","AMAT","380958.5","479.76","7838652","-6.67",".75","-2.04","57.13","66.56","4.39","28.25","723","156.25","46","Computer and Technology","Electronics - Semiconductors","30.05","2"
"Applied Optoelectronics","AAOI","9569.01","113.76","13461422","-13.9","28.38","-44.09","46","189.42","82.75","-.92","223.1","19.49","46","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","8565.65","135.24","478083","2.27","-2.24","20.09","67.44","-1.51","5.42","9.11","145.72","111.94","164","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aquestive Therapeutics","AQST","637.6","5.39","3746461","17.59","35.11","29.26","46.92","-29.88","-22.61","-144.63","7.49","2.95","150","Medical","Medical - Drugs","-144.63","3"
"Aramark","ARMK","15574.97","59.52","2721059","-2.35","2.93","9.08","87.44","42.92","6.35","2.9","62.39","36.04","96","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Arbor Realty Trust","ABR","960.77","5.06","4310465","5.1","1.18","-4.98","4.69","-40.82","-19.51","20.51","12.46","4.79","236","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3029.95","139.09","368734","-2.34","-9.31","-4.43","66.85","62.92","-4.04","2.44","173.22","59.62","22","Transportation","Transportation - Truck",".39","3"
"ArcelorMittal","MT","57055.5","74.53","1471820","2.25","9.39","2.84","95.97","44.05","-1.74","3.8","75.35","32.44","94","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","34314","100.72","1610725","1.67","-5.56","14.77","72.79","-6.52","14.27","21.65","106.48","84.72","72","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","38151.92","80.09","4127351","-3.99","-4.83","-4","73.95","22.77","-6.15","2.57","87.32","56","185","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5384.64","31.67","1849446","-9.99","-13","-10.23","40.56","5.24","28.7","22.09","41.95","23.04","153","Oils-Energy","Oil and Gas - Field Services","21.84","4"
"Arcos Dorados","ARCO","1712.69","8.01","1127162","5.58","-3.44","-7.19","52.1","-1.24","4.66","1.96","9.5","6.64","96","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7132.76","145.26","605399","-.07","-.02","18.23","99.73","21.81","12.2","7.82","145.4","89.15","180","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","438.85","15.83","1194589","88.06","168.52","101.83","56.21","124.59","-46.14","-317.62","23.16","5.53","158","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","4019.92","30.76","1182239","6.98","16.71","29.01","100","18.13","-4.26","-393.16","31.57","10.15","158","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3124.7","25.14","1747954","-6.33","-12.53","19.58","60.08","-23.67","91.34","6.15","31.2","15.32","158","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardagh Metal Packaging","AMBP","3161.87","5.23","2025801","4.13","1.54","30.3","96.57","15.05","12","2.85","5.36","3.32","69","Industrial Products","Containers - Metal and Glass",".68","3"
"Ardent Health, Inc.","ARDT","1593.82","11.23","415385","3.39","-1.48","21.9","47.02","14.11","6.01","2.75","15.21","7.83","94","Medical","Medical Services","1.22","4"
"Ares Capital","ARCC","14310.2","19.9","4140745","1.32","4.67","5.06","49.21","-12.16","2.07","44.65","22.49","17.45","153","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","47150.38","141.98","2397226","1.75","11.62","11.29","52.44","-21.24","44.19","36.93","184.71","96.5","90","Finance","Financial - Investment Management","10.63","3"
"Argenx","ARGX","63780.3","1047.1","305116","2.67","16.88","27.09","94.66","8.1","88.63","32.19","1039.78","660","158","Medical","Medical - Biomedical and Genetics","32.19","3"
"Arhaus, Inc.","ARHS","1264.43","8.94","1700988","-11.07","12.63","36.6","47.6","-29.05","8.51","4.91","12.41","5.75","92","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Arista Networks","ANET","240818.25","202.25","7913523","-1.16","12.51","8.9","79.27","29.93","28.6","41.92","210.5","116.13","85","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1446.68","13.06","1368629","-.45","-6.39","-.37","25.46","-15.11","3.6","17.7","19.44","11.23","85","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","7599.28","177.78","405364","1.5",".65","17.65","54.28","-16.1","12.11","19.65","203.71","151.43","180","Construction","Building Products - Miscellaneous","18.6","3"
"Arrow Electronics","ARW","10311.4","207.1","629618","-5.13","-4.18","-11.31","75.73","63.93","10.49","2.52","234.83","101.87","1","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arteris","AIP","1141.8","22.81","685215","-10","-19.79","-38.77","36.6","33.63","22.27","-13.32","48.59","8.59","85","Computer and Technology","Internet - Software","-46.7","4"
"Arthur J. Gallagher & Co.","AJG","68819.11","265.03","1369775","8.11","1.21","30.49","64.58","-7.49","22.29","20.04","310.48","192","162","Finance","Insurance - Brokerage","9.96","3"
"Artisan Partners Asset Management","APAM","3538.01","43.53","842953","4.73","6.75","16.9","71.84","-4.49","7.64","26.63","47.43","33.97","90","Finance","Financial - Investment Management","24.08","4"
"Artivion","AORT","1286.19","27.2","788183","-8.72","-2.33","29.19","22.81","-48.43","13.59","5.74","47.63","20.1","101","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","619.4","9.32","924226","3.67","17.07","20","38.25","-27.83","-.3","2.94","13.83","6.98","158","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2176.01","9.44","4521903","3.06","15.26","8.76","40.9","-38.61","9.25","9.57","15.19","5.46","85","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15780.72","250.25","530991","1.66","-.57","16.8","72.33","5.79","106.99","12.35","277.18","189.74","158","Medical","Medical - Biomedical and Genetics","70.99","3"
"Aspen Aerogels","ASPN","434.03","5.19","1711083","-6.27","19.13","-15.92","42.56","64.78","-40.11","-36.47","8.82","2.57","180","Construction","Building Products - Miscellaneous","-62.45","3"
"Associated BancCorp","ASB","5820.35","30.85","1379065","-2.68","-.77","11.71","81.63","6.68","2.81","32.31","32.33","24.11","63","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","14064.67","288.51","411980","1.81",".73","14.76","82.92","5.57","7.89","8.9","301.57","205.44","81","Finance","Insurance - Multi line","7.9","2"
"Assured Guaranty","AGO","3304.6","75.91","365114","-.52","-12.1","1.71","10.22","-25.45","27.29","49.57","92.18","73.2","81","Finance","Insurance - Multi line","37.34","3"
"Astera Labs, Inc.","ALAB","49035.57","290.3","4577795","-6.85","8.62","-20.55","47.65","51.49","115.13","37.35","483.02","100.27","85","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","263127.06","166.27","4314750","5.97","-1.64","-4.39","36.21","-17.72","8.63","24.66","209.48","147.06","158","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","2096.27","38.61","495611","-3.96","-.95","1.9","61.45","35.17","56.39","2.17","49.81","18.16","52","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","3204.18","77.51","695853","-13.49","9.03","4.43","70","46.97","8.39","10.94","93.45","30.28","43","Aerospace","Aerospace - Defense Equipment","8.4","1"
"Atkore","ATKR","3161.79","93.63","1471967",".19","20.88","11.24","99.35","31.98","-10.98","5.4","93.87","55.3","101","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","5786.86","40.7","814838","-4.34","-5.94","7.62","76.28","2.35","51.58","34.06","43.39","31.29","64","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","105302.1","21.75","337355","1.88","5.77","10.19","90.88","7.64","2.9","15.66","22.23","15.54","75","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1502.54","12.07","3601420","-4.98","9.47","-33.37","33.65","13.78","3.73","-10.56","19.75","8.1","207","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","42249.81","168.47","5393261","2.14","66.52","52.6","87.32","-8.44","26.02","23.22","182.36","57.15","85","Computer and Technology","Internet - Software","-.82","3"
"Atmos Energy","ATO","28315.72","169.46","1078831","-1.73","-6.59","-.71","17.15","-10.87","12.91","28.5","192.29","162.44","196","Utilities","Utility - Gas Distribution","28.5","3"
"Atmus Filtration Technologies Inc.","ATMU","4050.4","49.48","700445","-.5","-8.97","5.06","30.1","-14.73","5.67","12.39","65.57","42.78","185","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4900.46","35.27","987438","1.57","1.65","1.92","38.92","-19.32","40.99","16.75","42.9","31.03","173","Consumer Discretionary","Leisure and Recreation Services","16.75","3"
"AtriCure","ATRC","2476.17","48.17","778125","6.38","22.47","88.24","97.44","9.72","14.88","2.03","49.28","25.86","92","Medical","Medical - Products","1.85","1"
"Aurinia Pharmaceuticals","AUPH","2228.61","16.54","1229245","9.48","11.97","8.84","75.3","-6.36","20.38","44.63","18.62","11.05","150","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","6506.37","196.57","437651","-.05","-10.68","2.99","35.44","-15.01","3.24","2.66","229.98","178.59","201","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","53005.31","254.77","1784185","1.79","5.83","6.15","45.65","-24.33","17.53","31.67","326.79","187.72","85","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2501.51","22.17","861365","-1.14","-5.61","18.36","39.44","-13","-4.33","21.13","29.92","16.38","189","Computer and Technology","Internet - Services","17.05","3"
"Autoliv","ALV","9079.22","123.53","532060","3.07","-.11","-5.86","75.38","-6.88","4.09","6.81","131.69","100.34","185","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","3"
"Automatic Data Processing","ADP","112337.96","281.39","2441168","5","7.04","22.32","78.88","-1.98","6.74","20.44","307.95","188.79","85","Computer and Technology","Internet - Software","20.11","3"
"Avantor","AVTR","9753.09","14.5","9472001","8.18","16.1","60.4","85.59","12.2","-3.41","8.45","15.6","7.41","94","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2765.16","13.21","1871015","-1.88","1.24","15.77","53.54","-16.1","26.93","21.95","16.61","8.99","85","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","2965.61","13.62","3481373","7.26","37.41","110.05","98.53","48.32","20.19","6.18","13.7","6.22","52","Medical","Medical - Outpatient and Home Healthcare","10.56","2"
"Avery Dennison","AVY","13638.08","182.33","840472","1.26","6.4","14.59","60.62","-11.78","1.14","8.49","197.45","153.01","164","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","4092.53","44.78","922401","2.67","20.14","26.73","90.88","27.35",".61","8.42","46.34","27.48","90","Basic Materials","Chemical - Diversified ","5.1","2"
"Avino Silver","ASM","1272.22","7.59","4373959","9.66","36.18",".94","47.92","7.54","39.36","55.08","11.24","4.04","219","Basic Materials","Mining - Silver","38.18","4"
"Avis Budget Group","CAR","5126.83","144","377792","5.46","-12.74","-15.81","9.17",".85","-1.16","-1.01","713.97","87.69","101","Transportation","Transportation - Services","-5.43","3"
"Avista","AVA","3161.67","38.15","693872","-1.77","-9.82","-9.8","29.22","-12.66","1.34","11.2","43.08","35.55","167","Utilities","Utility - Electric Power","11.83","3"
"Avita Medical","RCEL","323.15","10.59","761369","6.6","127.77","150.6","100","171.37","11.45","-56.96","10.5","3.27","150","Medical","Medical - Drugs","-56.96","2"
"Avnet","AVT","7187.13","90.29","1289377","-6.24","1.57","-5.77","79.62","62.4","24.47","1.71","98.63","44.37","1","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","7790.33","36.61","1557555","2.77","2.71","19.82","85.96",".45","-3.01","10.58","38.19","25.44","99","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","3872.54","120.36","372785","-7.38","4.47","-21.02","43.65","39.18","-17.57","16.12","191.6","74.12","23","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"Axis Capital Holdings","AXS","7253.58","100.01","739659","-1.32","-16.65","4.16","35.98","-17.23","10.17","14.76","119.27","88.25","72","Finance","Insurance - Property and Casualty","16.23","4"
"AxoGen","AXGN","2684.31","51.58","1010989","-.52","21.34","26.53","98.68","36.02","20.21","8.34","50.4","14.79","101","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","49819.66","607.48","938450","-1.06","11.98","25.12","61.32","-3.72","33.47","17.51","781.9","345.94","43","Aerospace","Aerospace - Defense Equipment","6.19","3"
"Axos Financial","AX","5606.54","98.08","314420","1.19","-.36","12.61","78.71","2.27","12.54","34.24","105.1","75.6","101","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","10763.21","207.15","708467","-4.73","-12.26","-7.51","64.78",".32","65.55","-25.64","255.17","114.1","158","Medical","Medical - Biomedical and Genetics","-24.68","3"
"B2Gold Corp","BTG","7756.54","5.74","28358212","17.87","52.87","24.36","86.72","16.05","60.95","16.59","6.21","3.65","232","Basic Materials","Mining - Gold","21.47","3"
