Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Amtech Systems","ASYS","256.14","14","460995","-8.79","-7.93","-31.22","49.54","3.98","-21.59","6.92","23.99","5.44","47","Computer and Technology","Semiconductor - General","4.9","2"
"Analog Devices","ADI","180786.53","371.17","4038854","-4.19",".33","-9.85","67.14","22.71","16.89","39.81","445.48","225.2","40","Computer and Technology","Semiconductor - Analog and Mixed","29.79","2"
"AnaptysBio","ANAB","1709.59","58.44","405996","-1.25","6.63","3.72","75.44","6.24","157.01","-11.53","70.22","19.4","149","Medical","Medical - Biomedical and Genetics","-11.53","3"
"AngioDynamics","ANGO","650.98","15.77","453143","-.63","15.89","37.19","95.43","9.42","9.46","-3.13","16.07","9.07","101","Medical","Medical - Instruments","-11.48","4"
"AngloGold Ashanti PLC","AU","61202.77","120.47","2980365","25.88","52.15","25.18","90.56","26.79","70.78","33.76","128.26","53.72","227","Basic Materials","Mining - Gold","32.19","4"
"AnheuserBusch InBev","BUD","159358.58","79.3","1942655","-1.02","-3.36","-1.34","73.52","9.93","-.75","13.05","86.48","57.93","195","Consumer Staples","Beverages - Alcohol","14.9","3"
"Annaly Capital Management","NLY","17456.03","23.25","7266167","-.73","3.16","6","70.41","-7.61","23.12","144.68","24.4","20.21","231","Finance","REIT and Equity Trust","43.66","2"
"Anterix","ATEX","1828.61","90.38","350121","1.88","-.8","45.66","83.42","281.03","7.79","-387.24","108.21","17.99","104","Computer and Technology","Communication - Infrastructure","933.03","3"
"Antero Midstream","AM","10509.28","22.14","2637521","-1.82","-2.68","5.63","77.36","11.01","7.43","32.41","23.6","17.15","204","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11664.24","37.9","4305123","1.53","7.54","6.13","52.31","-1.79","21.97","12.58","45.15","30.03","200","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","3"
"Aon","AON","75327.86","359.1","1186946","-.2","-1.82","12.35","64.17","-10.24","9.45","22.3","381.26","308.27","160","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","888.51","6.89","3462399","1.46","2.36","-36.77","9.11","-36.14","-10.56","107.69","11.22","6.5","231","Finance","REIT and Equity Trust","55.49","4"
"Apollo Global Management","APO","78359.17","132.79","3991901","-5.73","8.22","3.09","61.81","-18.24","22.73","125.39","152.7","100.3","61","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7947.57","225.1","430993","9.89","35.96","39.23","56.64","-13.96","19.72","20.77","286.46","143.34","75","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","102326.23","298.59","7338985","-3.07","-21.99","-50.13",".47","-59.52","16.38","64.58","733.6","303.76","147","Business Services","Technology Services","64.58","3"
"Appian","APPN","2743.34","39.17","836677","8.16","61.26","63.67","72.73","-3.55","17.81","8.11","45.64","18.72","75","Computer and Technology","Internet - Software","-1.34","2"
"Apple","AAPL","4514709.5","310.34","53019552","1.12","-7.11","-.87","73.32","1.5","6.43","27.27","340.08","224.9","104","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3935.5","16.59","3162424","3.73","-.6","13.48","93.22","25.48","-1.33","12.17","17.07","11.17","72","Finance","REIT and Equity Trust - Other","12.17","2"
"Applied Materials","AMAT","390703.88","484.19","8010673","-2.93","-8.19","9.39","59.3","70.88","4.39","28.25","723","156.25","38","Computer and Technology","Electronics - Semiconductors","30.05","2"
"Applied Optoelectronics","AAOI","10555.93","107.63","13248952","-16.94","24.63","-21.2","51.73","219.39","82.75","-.92","223.1","19.49","38","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","8570.74","134.75","500141","2.04","1.84","16.36","67.67","-1.41","5.42","9.11","145.72","111.94","104","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","15756.87","59.28","2760325","-4.2","4.53","11.97","90.06","44.64","6.35","2.9","62.39","36.04","151","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Arbor Realty Trust","ABR","968.24","5.25","4348439","1.96","4.01","-9.74","5.22","-40.34","-19.51","20.51","12.46","4.79","231","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3136.79","134.45","386606","-1.78","-9.05","2.67","71.06","68.73","-4.04","2.44","173.22","59.62","23","Transportation","Transportation - Truck",".39","3"
"ArcelorMittal","MT","55955","72.64","1535019","-2.25","7.95","4.02","92.66","41.33","-1.74","3.8","75.35","32.44","93","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","33914.76","101.14","1694315",".69","-3.84","11.25","67.42","-7.57","14.27","21.65","106.48","84.72","70","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","38701.36","78.16","4158498","-.19","-6.54",".65","77.59","24.59","-6.15","2.57","87.32","56","176","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5575.75","30.7","1730149","-8.33","-12.01","-5.05","46.33","9.01","28.7","22.09","41.95","23.04","149","Oils-Energy","Oil and Gas - Field Services","21.84","4"
"Arcos Dorados","ARCO","1676.88","8.09","1106193",".63","-3.16","-8.51","46.15","-3.27","4.66","1.96","9.5","6.64","151","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7115.58","145.27","611800","-.34","-.07","14.32","99.11","21.57","12.2","7.82","145.4","89.15","151","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","382.29","14.34","1000908","63.43","143.22","69.82","44.92","95.71","-46.14","-317.62","23.16","5.53","149","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3863.29","30.12","1227098","2.92","6.76","19.73","96.47","13.57","-4.26","-393.16","31.08","10.09","149","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3152.35","24.78","1745509","-4.24","-8.3","16.87","61.46","-22.96","91.34","6.15","31.2","15.32","149","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardagh Metal Packaging","AMBP","3203.71","5.32","2851794","2.49","12.13","33","100","16.61","12","2.85","5.36","3.32","63","Industrial Products","Containers - Metal and Glass",".68","3"
"Ardent Health, Inc.","ARDT","1550.09","11.25","439019",".73","3.29","19.07","42.82","11.02","6.01","2.75","15.21","7.83","89","Medical","Medical Services","1.22","4"
"Ares Capital","ARCC","14303.01","20.05","4387373",".25","6.07","4.9","49.01","-12.17","2.07","44.65","22.49","17.45","145","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","46651.66","140.01","2465357","-1.92","11.65","9.92","50.73","-22.05","44.19","36.93","184.71","96.5","61","Finance","Financial - Investment Management","10.63","3"
"Argenx","ARGX","65049.67","1011.11","310245","22.14","13.24","24.38","100","10.29","88.63","32.19","1039.78","660","149","Medical","Medical - Biomedical and Genetics","32.19","3"
"Arhaus, Inc.","ARHS","1330.34","9.24","1714828","-4.33","18.65","38.63","54.58","-25.32","8.51","4.91","12.41","5.75","156","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Arista Networks","ANET","237930.03","188.15","8158506","-5.12","8.43","18.3","76.85","28.42","28.6","41.92","210.5","116.13","75","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1422.79","13.09","1428384","-8.58","1.79","-1.8","22.78","-16.48","3.6","17.7","19.44","11.23","75","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","7545.6","178.25","515711","-2.01","11.1","13.07","51.85","-16.66","12.11","19.65","203.71","151.43","151","Construction","Building Products - Miscellaneous","18.6","3"
"Arrow Electronics","ARW","10733.41","201.84","643463","-1.47","-.67","-1.76","81.96","70.7","10.49","2.52","234.83","101.87","1","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arteris","AIP","1174.24","22.61","675388","-15.64","-21.05","-33.55","38.25","37.48","22.27","-13.32","48.59","8.59","75","Computer and Technology","Internet - Software","-46.7","4"
"Arthur J. Gallagher & Co.","AJG","67614.5","271.99","1337757","5.02","6.47","31.18","60.61","-9.07","22.29","20.04","310.48","192","160","Finance","Insurance - Brokerage","9.96","3"
"Artivion","AORT","1369.07","26.89","746515","-3.64","11.08","26.54","28.99","-45.08","13.59","5.74","47.63","20.1","101","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","604.24","9.34","924052","4.4","16.63","4.29","34.82","-29.57","-.3","2.94","13.83","6.98","149","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2208.28","9.76","5120905","4.81","39.65","24.42","42.34","-37.67","9.25","9.57","15.19","5.46","75","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15799.43","251.95","545017","1.93","-.22","13.02","72.68","5.95","106.99","12.35","277.18","189.74","149","Medical","Medical - Biomedical and Genetics","70.99","3"
"Aspen Aerogels","ASPN","429.88","5.01","1739429","-11.45","10.92","-19.06","41.76","63.27","-40.11","-36.47","8.82","2.57","151","Construction","Building Products - Miscellaneous","-62.45","3"
"Associated BancCorp","ASB","5824.12","30.9","1478943","-4.61",".1","10.9","81.87","6.79","2.81","32.31","32.33","24.11","66","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","14009.92","287.81","424805",".59","2.56","14.13","81.76","5.2","7.89","8.9","301.57","205.44","93","Finance","Insurance - Multi line","7.9","2"
"Assured Guaranty","AGO","3273.81","74.19","352958","-3.06","-12.79",".31","6.53","-26.12","27.29","49.57","92.18","73.2","93","Finance","Insurance - Multi line","37.34","3"
"Astera Labs, Inc.","ALAB","49438.05","277.53","4746665","-11.39","-2.27","-16.88","48.26","52.8","115.13","37.35","483.02","100.27","75","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","257419.7","166.71","4433171","6.09","-1.94","-10.61","30.31","-19.48","8.63","24.66","209.48","147.06","149","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","2193.26","38.11","521195","-3.58","-2.38","4.6","66.95","41.47","56.39","2.17","49.81","18.16","77","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","3354.71","74.75","682462","-16.53","11.67","7.59","76.15","53.93","8.39","10.94","93.45","28.67","32","Aerospace","Aerospace - Defense Equipment","8.4","1"
"Atkore","ATKR","3161.11","93.49","1476984","-.21","22.15","13.03","99.3","32","-10.98","5.4","93.87","55.3","104","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","5876.83","40.92","833114","-4.03","-2.56","9.38","81.49","3.98","51.58","34.06","43.39","31.29","56","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","105643.05","21.49","381233","-1","3.48","13.56","91.94","8.03","2.9","15.66","22.23","15.53","89","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1572.54","11.9","3913723","1.04","5.18","-24.63","38.46","19.12","3.73","-10.56","19.75","8.1","204","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","43599.86","171.33","5726864","5.91","97.76","59.66","91.57","-5.48","26.02","23.22","182.36","57.15","75","Computer and Technology","Internet - Software","-.82","3"
"Atmos Energy","ATO","28195.74","167.82","1071621","-1.81","-6.9","-1.35","14.77","-11.22","12.91","28.5","192.29","162.44","195","Utilities","Utility - Gas Distribution","28.5","2"
"Atmus Filtration Technologies Inc.","ATMU","4063.46","48.13","726094","-2.37","-7.02","6.46","32.35","-14.43","5.67","12.39","65.57","42.26","167","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4776.75","34.75","972358","1.64","8.76","1.19","31.34","-21.33","40.99","16.75","42.9","31.03","195","Consumer Discretionary","Leisure and Recreation Services","16.75","3"
"AtriCure","ATRC","2491.43","49.28","820886","10.56","39.78","77.01","100","10.44","14.88","2.03","48.98","25.86","96","Medical","Medical - Products","1.85","3"
"Aurinia Pharmaceuticals","AUPH","2215.3","16.57","1294371","7.63","8.47","8.61","73.98","-6.89","20.38","44.63","18.62","11.05","102","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","6595.3","195.13","444885","-4.74","-4.17","6.27","40.67","-13.82","3.24","2.66","229.98","178.59","187","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","53557.07","254.42","1948533",".86","21.01","9.73","47.53","-23.51","17.53","31.67","326.79","187.72","75","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2559.1","21.85","778987","-1.99","5.26","27.26","43.13","-10.96","-4.33","21.13","29.92","16.38","167","Computer and Technology","Internet - Services","17.05","3"
"Autoliv","ALV","9181.75","123.18","533915","2.67","6.71","-1.38","79.84","-5.79","4.09","6.81","131.69","100.34","167","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","3"
"Automatic Data Processing","ADP","111555.35","283.01","2476967","2.88","12.28","26.58","76.53","-2.62","6.74","20.44","309.03","188.79","75","Computer and Technology","Internet - Software","20.11","3"
"Avantor","AVTR","9780.15","14.26","10777054","5.86","26.4","58.55","86.08","12.55","-3.41","8.45","15.6","7.41","89","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2828.63","13.24","2052422","-.82","9.23","22.55","57.48","-14.14","26.93","21.95","16.61","8.99","75","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","2871.77","13.7","3243344","6.82","39.26","83.54","100","43.68","20.19","6.18","13.16","6.22","77","Medical","Medical - Outpatient and Home Healthcare","10.56","3"
"Avery Dennison","AVY","13923.04","183.69","860887","2.67","14.18","15.49","69.08","-9.9","1.14","8.49","197.45","153.01","104","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","4096.19","44.42","911777","-3.63","18.78","26.09","91.09","27.52",".61","8.42","46.34","27.48","93","Basic Materials","Chemical - Diversified ","5.1","2"
"Avino Silver","ASM","1256.93","7.36","4350169","5.41","31.44","1.09","48.8","6.29","39.36","55.08","11.24","3.74","215","Basic Materials","Mining - Silver","38.18","4"
"Avis Budget Group","CAR","5179.11","146.88","442363","6.35","-8.07","-16.62","9.41","1.91","-1.16","-1.01","713.97","87.69","96","Transportation","Transportation - Services","-5.43","3"
"Avista","AVA","3146.59","37.93","674138","-4.04","-10.65","-9.4","26.83","-13.05","1.34","11.2","43.08","35.55","151","Utilities","Utility - Electric Power","11.83","3"
"Avita Medical","RCEL","309.61","9.91","739109","28.15","118.22","132.33","96.04","160.1","11.45","-56.96","10.34","3.27","102","Medical","Medical - Drugs","-56.96","2"
"Avnet","AVT","7274.95","86.26","1301134","-7.39","-.87","1.97","81.59","64.45","24.47","1.71","98.63","44.37","1","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","7747.52","36.06","1688016","-2.98","10.5","17.65","84.39","-.06","-3.01","10.58","38.19","25.44","92","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","3924.11","123.49","397875","-9.33","-5.24","-15.52","45.07","41.08","-17.57","16.12","191.6","74.12","25","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"Axis Capital Holdings","AXS","7203.96","99.34","771525","-2.44","-15.25","4","33.78","-17.76","10.17","14.76","119.27","88.25","70","Finance","Insurance - Property and Casualty","16.23","4"
"AxoGen","AXGN","2709.58","49.23","1065745","3.43","27.63","27.66","100","37.36","20.21","8.34","50.4","14.79","101","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","50996.79","597.59","965021","2.43","24.97","39.9","64.64","-1.41","33.47","17.51","781.9","345.94","32","Aerospace","Aerospace - Defense Equipment","6.19","3"
"Axos Financial","AX","5483.99","96.94","321197","-5.38",".87","11.22","71.39",".07","12.54","34.24","105.1","75.6","103","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","10883.16","205.4","716088","-2.76","-13.79","-11.39","66.4","1.47","65.55","-25.64","255.17","114.1","149","Medical","Medical - Biomedical and Genetics","-24.68","3"
"B2Gold Corp","BTG","7294.06","5.72","25778102","7.39","42.64","15.97","73.05","9.18","60.95","16.59","6.21","3.65","227","Basic Materials","Mining - Gold","21.47","3"
"BBB Foods Inc.","TBBB","6006.61","50.82","782924","6.01","25.96","33.95","100","35.33","29.35","-3.68","50.66","24.12","185","Consumer Staples","Consumer Products - Staples","-3.68","3"
"BBVA Banco Frances","BBAR","2869.53","14.76","697262","-8.41","-25.5","-23.43","43.69","-30.65","2.25","5.77","21.9","7.96","77","Finance","Banks - Foreign","3.44","3"
