Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Analog Devices","ADI","185662.97","381.17","3824920","1.02",".17","-.79","70.81","23.37","16.89","38.18","445.48","225.2","9","Computer and Technology","Semiconductor - Analog and Mixed","26.01","2"
"AnaptysBio","ANAB","1658.67","56.02","585383","2.28","3.45","-7.27","72.06","1.43","157.01","-11.53","70.22","19.4","153","Medical","Medical - Biomedical and Genetics","-11.53","3"
"AngioDynamics","ANGO","647.27","15.66","505962","3.64","10.75","30.94","98.72","7.05","9.46","-3.13","15.75","8.73","102","Medical","Medical - Instruments","-11.48","4"
"AnheuserBusch InBev","BUD","162003.78","80.23","1882490","-4.45","-1.51","-3.75","78.11","9.96","-.75","13.05","86.48","57.93","214","Consumer Staples","Beverages - Alcohol","14.9","3"
"Annaly Capital Management","NLY","17629.38","23.39","7788975","3.22","-.13","8.14","75.89","-8.18","23.12","144.68","24.4","20.21","216","Finance","REIT and Equity Trust","43.66","2"
"Anterix","ATEX","1794.1","91.49","356668","-8.8","-2.64","52.48","81.47","267.86","7.79","-387.24","108.21","17.99","102","Computer and Technology","Communication - Infrastructure","933.03","3"
"Antero Midstream","AM","10480.8","22.08","2277591","2.75","-3.37","1.24","76.43","8.94","7.43","32.41","23.6","17.15","204","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11319.9","36.82","4695019","5.5","10.4","-.59","45.48","-6.21","21.97","12.58","45.15","29.87","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","4"
"Aon","AON","75745.75","357.08","1348714","-1.02","-3.13","10.14","66.87","-11.18","9.45","22.3","381.26","308.27","73","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","885.95","6.91","5054715","3.29","-1.57","-36.9","8.69","-37.34","-10.56","107.69","11.22","6.5","216","Finance","REIT and Equity Trust","55.49","4"
"Apollo Global Management","APO","84790.19","143.58","3985632","12.18","16.41","9.69","82.6","-12.94","22.73","125.39","152.7","100.3","81","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7224","203.97","479703","5.08","12.41","25.62","42.36","-23.05","19.72","20.77","286.46","143.34","86","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","104635.34","312.67","7482553","-6.85","-28.04","-35.65","2.07","-59.27","16.38","64.58","733.6","303.76","158","Business Services","Technology Services","64.58","3"
"Appian","APPN","2650.94","37.01","938637","21.7","41.21","75.07","67.94","-8.29","17.81","8.11","45.64","18.72","86","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4455019.5","305.26","54376320","-2.29","-8.4",".09","69.77","-1.44","6.43","27.27","340.08","224.9","32","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3746.63","15.87","3200136","-.75","-5.87","9.37","79.66","17.55","-1.33","12.17","17.07","11.17","80","Finance","REIT and Equity Trust - Other","12.17","2"
"Applied Materials","AMAT","424403.03","534.54","7579453","1.34","-4.7","25.08","66.75","82.57","4.39","28.25","723","156.25","44","Computer and Technology","Electronics - Semiconductors","30.05","1"
"Applied Optoelectronics","AAOI","11000.77","130.08","11679304","4.72","29.77","-26.43","54.31","227.53","82.75","-.92","223.1","19.49","44","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","8428.95","132.57","492305","-2.36","-1.62","14.77","61.07","-4.59","5.42","9.11","145.72","111.94","167","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","16110.13","61.11","2682655","8.52","7.23","18.36","100","45.52","6.35","2.9","61.11","36.04","102","Retail-Wholesale","Retail - Restaurants","1.93","3"
"Arbor Realty Trust","ABR","981.29","5.26","4055205","2.53","2.14","-11","6.13","-40.5","-19.51","20.51","12.46","4.79","216","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3279.84","146.74","392917","8.5","-6.9","17.95","76.69","73.61","-4.04","2.44","173.22","59.62","21","Transportation","Transportation - Truck",".39","3"
"ArcelorMittal","MT","56737.75","73.21","1455167","-.01","11.98","14.19","95.01","41.01","-1.74","3.8","75.35","32.44","102","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","33450.69","98.03","1863006","-1.27","-2.01","1.98","61.17","-10.3","14.27","21.65","106.48","84.72","90","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","38629.06","80.15","4151860","3.41","-3.43","3.93","77.11","22.37","-6.15","2.57","87.32","56","73","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5845.77","33.34","1732207","-.03","-9.72","-9.65","54.47","12.47","28.7","22.09","41.95","23.04","167","Oils-Energy","Oil and Gas - Field Services","21.84","4"
"Arcos Dorados","ARCO","1714.8","8.14","1073605","-2.4","-1.93","-11.04","52.45","-2.66","4.66","1.96","9.5","6.64","102","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7118.52","144.96","724895",".05","-.03","21.66","99.25","19.67","12.2","7.82","145.38","89.15","102","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","223.4","7.86","516556","29.28","27.18","11.97","13.22","12.55","-46.14","-317.62","23.16","5.53","153","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3674.84","28.86","1118948","1.87","8.33","20.91","89.63","6.3","-4.26","-393.16","31.08","9.67","153","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3246.62","25.83","1509382","-2.27","-6.89","22.94","67.38","-21.93","91.34","6.15","31.2","14.74","153","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardagh Metal Packaging","AMBP","3155.89","5.28","3284045","5.18","11.16","29.73","100","13.04","12","2.85","5.28","3.32","65","Industrial Products","Containers - Metal and Glass",".68","3"
"Ardent Health, Inc.","ARDT","1554.33","11.02","511178","-4.92","8.04","19.65","43.22","9.54","6.01","2.75","15.21","7.83","85","Medical","Medical Services","1.22","4"
"Ares Capital","ARCC","14496.88","20.19","4697671","2.91","5.1","7.74","52.29","-12.4","2.07","44.65","22.69","17.45","158","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","49359.93","149.45","2425832","8.16","19.15","20.53","55.01","-18.84","44.19","36.93","192.76","96.5","81","Finance","Financial - Investment Management","10.63","3"
"Argan","AGX","7835.22","558.89","316145","-5.41","2.08","-13.3","59.7","56.57","8.06","15.48","798.55","203.84","102","Construction","Building Products - Miscellaneous","15.48","3"
"Arhaus, Inc.","ARHS","1374.99","9.7","1566714",".21","23.72","51.8","56.03","-24.05","8.51","4.91","12.8","5.75","102","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Arista Networks","ANET","256810.58","203.62","7908314","5.88","20.8","37.03","92.71","36.4","28.6","41.92","210.5","116.13","86","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1558.55","14.35","1374468","-7.24","9.71","12.73","38","-9.97","3.6","17.7","19.44","11.23","86","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","7678.31","181.68","586670","-1.24","13.08","15.61","57.86","-16.55","12.11","19.65","203.71","151.43","102","Construction","Building Products - Miscellaneous","18.6","3"
"Array Technologies","ARRY","796.22","5.17","7812689","-1.52","-17.28","-36.95","5.03","-50.78","40.22","12.85","11.96","4.81","193","Oils-Energy","Solar","-7.25","3"
"Arrow Electronics","ARW","10648.91","209.19","589004","-5.89","2.49","-1.71","80.72","66.65","10.49","2.52","234.83","101.87","1","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arteris","AIP","1356.11","27.59","669342","-12.75","-11.09","-23.15","47.5","56.24","22.27","-13.32","48.59","8.59","86","Computer and Technology","Internet - Software","-46.7","3"
"Arthur J. Gallagher & Co.","AJG","64969.48","253.49","1340111",".7","-.95","22.22","51.9","-14.02","22.29","20.04","310.48","192","73","Finance","Insurance - Brokerage","9.96","3"
"Artivion","AORT","1385.16","28.41","683735","6.93","10.42","24.77","30.18","-45.33","13.59","5.74","47.63","20.1","102","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","581.34","9.01","913368","3.8","12.2","-.99","31.53","-33.32","-.3","2.94","13.83","6.79","153","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2275.13","9.87","5509599","13.71","29.19","55.19","45.32","-36.81","9.25","9.57","15.19","5.46","86","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15359.05","246.23","529738","-1.45","-5.22","-.52","64.6","1.35","106.99","12.35","277.18","189.74","153","Medical","Medical - Biomedical and Genetics","70.99","2"
"Aspen Aerogels","ASPN","503.74","6.07","1757940","-11.9","20.2","10.97","56","88.26","-40.11","-36.47","8.82","2.57","102","Construction","Building Products - Miscellaneous","-62.45","3"
"Associated BancCorp","ASB","6073.4","32.16","1827622","3.21","1.23","14.65","100","9.58","2.81","32.31","32.16","24.11","51","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","13856.03","280.92","386078","-5.22","1.99","9.86","78.52","2.38","7.89","8.9","301.57","205.44","101","Finance","Insurance - Multi line","7.9","3"
"Assured Guaranty","AGO","3349.9","76.17","350821","-7.75","-9.5","-3.18","15.65","-25.61","27.29","49.57","92.18","73.2","101","Finance","Insurance - Multi line","37.34","4"
"Astera Labs, Inc.","ALAB","55997.52","322.78","4801344","-2.63",".95","8.37","58.13","70.3","115.13","37.35","483.02","100.27","86","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","243864.78","157.24","3955949","-2.38","-7.12","-17.13","16.31","-24.93","8.63","24.66","209.48","147.06","153","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","2106.31","37.79","582972","10.72","-16.21","1.1","62.02","33.7","56.39","2.17","49.81","18.16","64","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","3983.01","92.61","627876","21.79","40.23","39.11","100","79.84","8.39","10.94","92.61","27.34","47","Aerospace","Aerospace - Defense Equipment","8.4","1"
"Atkore","ATKR","3168.88","93.83","1388246",".18","28.32","23.17","99.9","30.21","-10.98","5.4","93.87","55.3","102","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","6092.48","42.66","1011450",".52","-1.36","13.25","93.97","6.07","51.58","34.06","43.39","31.29","63","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","107639.98","22.1","418477",".32","9.9","15.38","98.12","8.31","2.9","15.66","22.23","15.32","61","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1473.79","11.79","3825982","6.5","-14.38","-39.45","31.67","9.86","3.73","-10.56","19.75","8.1","204","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","42120.39","165.98","5411296","50.66","79.71","101.97","86.92","-10.15","26.02","23.22","182.36","57.15","86","Computer and Technology","Internet - Software","-.82","4"
"Atmos Energy","ATO","28721.3","169.96","1016820","-1.17","-4.54","-4.23","25.19","-11.01","12.91","28.5","192.29","162.44","164","Utilities","Utility - Gas Distribution","28.5","2"
"Atmus Filtration Technologies Inc.","ATMU","4062.64","49.79","706284","-8.66","-5.07","2.81","32.3","-15.81","5.67","12.39","65.57","42.26","173","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","2"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4545.81","33.07","777189","-6.69","1.44","-7.6","17.19","-26.33","40.99","17.22","42.9","31.03","180","Consumer Discretionary","Leisure and Recreation Services","17.22","3"
"AtriCure","ATRC","2212.18","43.49","904317","10.13","22.09","50.9","99.61","-3.51","14.88","2.03","43.56","25.86","153","Medical","Medical - Products","1.85","3"
"Aurinia Pharmaceuticals","AUPH","2019.72","15.18","1144762","-5.89","-4.77","-1.75","54.56","-16.46","20.38","44.63","18.62","11.05","162","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","6890.2","208.41","450470","-1.38","-.28","11.79","58.03","-11.41","3.24","2.66","229.98","178.59","218","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","54429.56","257.96","2168979","6.39","18.84","7.4","50.51","-23.51","17.53","31.67","326.79","187.72","86","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2595.95","22.54","781572","-.75","3.39","35.13","45.49","-11.12","-4.33","22.14","29.92","16.38","183","Computer and Technology","Internet - Services","17.91","3"
"Autoliv","ALV","8891.73","121.41","676597",".7","-2.86",".97","67.21","-10.22","4.09","6.81","131.69","100.34","173","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","3"
"Automatic Data Processing","ADP","109735.9","276.23","2493882",".99","7.67","25.52","72.72","-5.74","6.74","20.44","309.03","188.79","86","Computer and Technology","Internet - Software","20.11","3"
"AvalonBay Communities","AVB","26261.98","183.91","877222","-1.42","-5.93","-.11","64.13","-10.97","4.36","33.33","196.83","160.81","72","Finance","REIT and Equity Trust - Residential","33.33","3"
"Avantor","AVTR","9367.57","13.85","12373549","5.08","23","75.99","78.63","6.08","-3.41","8.45","15.6","7.41","85","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2909.02","13.75","2201719","7.51","4.25","34.28","62.47","-13.11","26.93","21.95","16.61","8.99","86","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","2458.46","11.29","2291486","21.27","14.04","47.2","100","21.29","20.19","6.18","11.29","6.22","64","Medical","Medical - Outpatient and Home Healthcare","10.56","3"
"Avery Dennison","AVY","13642.62","180.01","893620","3.46","10.4","13.28","60.76","-13.13","1.14","8.49","197.45","153.01","167","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","4230.1","46.12","878924","8.14","21.15","35.17","100","29.58",".61","8.42","46.12","27.48","98","Basic Materials","Chemical - Diversified ","5.1","2"
"Avino Silver","ASM","1173.7","6.91","3955234","8.31","25.41","3.91","42.65","-2.33","39.36","55.08","11.24","3.69","212","Basic Materials","Mining - Silver","38.18","4"
"Avista","AVA","3237.05","38.65","626248",".6","-8.65","-5.55","41.17","-11.98","1.34","11.2","43.08","35.55","158","Utilities","Utility - Electric Power","11.83","3"
"Avita Medical","RCEL","246.52","8.01","639668","68.63","60.84","78.79","96.15","103.79","11.45","-56.96","8.2","3.27","162","Medical","Medical - Drugs","-56.96","2"
"Avnet","AVT","7873.49","95.99","1203064","-.84","13.25","15.1","97.34","75.24","24.47","1.71","97.4","44.37","1","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","7929.44","37.05","1675736","-1.31","12.68","27.19","91.06",".65","-3.01","10.58","38.19","25.44","150","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","4416.98","143.03","424230","4.66","2.65","-6.22","58.66","56.26","-17.57","16.12","191.6","74.12","24","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"AxoGen","AXGN","2583.24","48.05","1067453","8.34","20.81","16.32","95.44","28.86","20.21","8.34","49.67","14.16","102","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","50008.95","615.59","978085","17.83","13.63","57.91","60.5","-4.86","33.47","17.51","791.62","345.94","47","Aerospace","Aerospace - Defense Equipment","6.19","3"
"Axos Financial","AX","5734.54","100.81","332117","-1.05","-.13","17.32","85.46","2.7","12.54","34.24","105.1","75.6","151","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","11192.73","213.68","757911","1.69","-9.85","-8.54","72.33","2.69","65.55","-25.64","255.17","105.23","153","Medical","Medical - Biomedical and Genetics","-24.68","3"
"B2Gold Corp","BTG","6699.43","5.07","24582226","23.96","38.53","9.5","55.47","-1.33","60.95","16.59","6.21","3.65","229","Basic Materials","Mining - Gold","21.47","3"
"BBB Foods Inc.","TBBB","5833.5","49.2","602653","20.97","22.45","32.26","100","29.33","29.35","-3.68","49.2","24.12","211","Consumer Staples","Consumer Products - Staples","-3.68","2"
"BBVA Banco Frances","BBAR","3271.87","16.02","503604","-7.98","-18.06","-1.48","57.82","-22.18","2.25","5.77","21.9","7.96","86","Finance","Banks - Foreign","3.44","3"
"BCE","BCE","21746.5","23.32","4095680","2.42","5.33","-4.39","43.91","-14.07","-1.71","10.51","26.45","20.87","209","Utilities","Diversified Communication Services","25.49","3"
