Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"AngioDynamics","ANGO","647.68","15.67","487036","-.51","14.3","31.46","97.47","7.87","9.46","-3.13","15.85","8.73","157","Medical","Medical - Instruments","-11.48","4"
"AnheuserBusch InBev","BUD","155885.47","77.2","1890283","-7.09","-4.49","-7.49","67.5","6.55","-.75","13.05","86.48","57.93","212","Consumer Staples","Beverages - Alcohol","14.9","3"
"Annaly Capital Management","NLY","17614.31","23.37","7606161","2.01","2.95","8.95","75.42","-7.62","23.12","144.68","24.4","20.21","214","Finance","REIT and Equity Trust","43.66","2"
"Anterix","ATEX","1795.67","91.57","351170","-1.31","-10.14","44.05","81.56","270.75","7.79","-387.24","108.21","17.99","102","Computer and Technology","Communication - Infrastructure","933.03","3"
"Antero Midstream","AM","10514.03","22.15","2504690",".96","-1.99","-.09","77.52","10.05","7.43","32.41","23.6","17.15","188","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11190.78","36.4","4508331","-1.81","9.54","-.95","42.74","-6.64","21.97","12.58","45.15","29.87","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","4"
"Aon","AON","73654.2","347.22","1293431","-2.73","-4.29","6.91","53.36","-13.03","9.45","22.3","381.26","308.27","75","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","875.69","6.83","3558946","2.71","0","-37.57","6.99","-37.64","-10.56","107.69","11.22","6.5","214","Finance","REIT and Equity Trust","55.49","4"
"Apollo Global Management","APO","79451.67","134.54","3897842","1.91","13.79","4.69","65.34","-17.86","22.73","125.39","152.7","100.3","75","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","6940.49","195.965","475736","-1.79","9.42","18.82","36.77","-25.55","19.72","20.77","286.46","143.34","95","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","104404.42","311.98","7507759","-7.97","-26.52","-35.23","1.91","-59.08","16.38","64.58","733.6","303.76","150","Business Services","Technology Services","64.58","3"
"Appian","APPN","2500.52","34.91","936829","-1.88","34.11","63.36","60.14","-12.89","17.81","8.11","45.64","18.72","95","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4459835.5","305.59","51852492","-.87","-6.43","-1.05","70.06","-.65","6.43","27.27","340.08","224.9","30","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3756.08","15.91","3166437","1.27","-5.86","9.95","80.34","18.67","-1.33","12.17","17.07","11.17","83","Finance","REIT and Equity Trust - Other","12.17","2"
"Applied Materials","AMAT","425014.41","535.31","7873037","2.53","1.83","23.87","66.88","84.11","4.39","28.25","723","156.25","45","Computer and Technology","Electronics - Semiconductors","30.05","2"
"Applied Optoelectronics","AAOI","13098.93","154.89","12523191","16.63","50.35","-14.66","66.5","292.71","82.75","-.92","223.1","19.49","45","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","8376.18","131.74","482423","-1.45","1.41","13.34","58.62","-4.53","5.42","9.11","145.72","111.94","102","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","16292.03","61.8","2734593","10.93","9.52","20.56","97.76","48.19","6.35","2.9","62.39","36.04","160","Retail-Wholesale","Retail - Restaurants","1.93","2"
"Arbor Realty Trust","ABR","932.79","5","4056562","-6.72","-.6","-10.23","2.74","-43.05","-19.51","20.51","12.46","4.79","214","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3260.39","145.87","381516","6.14","-7.79","17.1","75.92","73.78","-4.04","2.44","173.22","59.62","21","Transportation","Transportation - Truck",".39","3"
"ArcelorMittal","MT","57195","73.8","1412851","-.14","12.07","11.68","96.39","43.14","-1.74","3.8","75.35","32.44","89","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","33375.62","97.81","1792624","-.44","-3.95","1.57","60.16","-9.87","14.27","21.65","106.48","84.72","73","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","39178.5","81.29","4052964",".99","-5.11","4.86","80.75","24.98","-6.15","2.57","87.32","56","172","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","6070.21","34.62","1715835","4.5","-6.51","-7.06","61.24","17.6","28.7","22.09","41.95","23.04","163","Oils-Energy","Oil and Gas - Field Services","21.84","4"
"Arcos Dorados","ARCO","1655.81","7.86","1107257","-2.6","-3.79","-10.17","42.66","-5.35","4.66","1.96","9.5","6.64","160","Retail-Wholesale","Retail - Restaurants","5.15","3"
"Arcosa","ACA","7120.98","145.01","646368",".19",".19","20.09","99.31","20.55","12.2","7.82","145.4","89.15","155","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","231.36","8.14","528048","15.46","36.35","15.79","14.8","17.37","-46.14","-317.62","23.16","5.53","150","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3763.97","29.56","1189783","2.92","4.93","26.16","92.82","9.64","-4.26","-393.16","31.08","9.91","150","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3218.97","25.61","1524387","-1.2","-6.97","22.77","64.8","-22.05","91.34","6.15","31.2","15.32","150","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardagh Metal Packaging","AMBP","3120.03","5.22","3153751","5.03","16","29.21","96.94","12.53","12","2.85","5.28","3.32","66","Industrial Products","Containers - Metal and Glass",".68","3"
"Ardent Health, Inc.","ARDT","1535.99","10.89","485967","-1.54","4.31","17.99","41.46","9.01","6.01","2.75","15.21","7.83","99","Medical","Medical Services","1.22","4"
"Ares Capital","ARCC","14101.97","19.64","4516760","-1.7","3.48","5.65","42.03","-14.19","2.07","44.65","22.66","17.45","102","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","46681.38","141.34","2415565","2.67","16.55","13.61","47.73","-22.71","44.19","36.93","190.45","96.5","75","Finance","Financial - Investment Management","10.63","3"
"Argenx","ARGX","61800.25","987.84","312322","14.06","16.74","22.49","100","3.82","88.63","32.19","987.84","652.43","150","Medical","Medical - Biomedical and Genetics","32.19","3"
"Arhaus, Inc.","ARHS","1350.89","9.53","1593175",".95","27.41","50.79","53.62","-24.86","8.51","4.91","12.8","5.75","99","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Arista Networks","ANET","254515.16","201.8","7748565","5.37","19.16","31.01","90.78","36.12","28.6","41.92","210.5","116.13","95","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1489.04","13.71","1386250","-6.92","3.86","4.18","30.21","-13.38","3.6","17.7","19.44","11.23","95","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","7572.23","179.17","559404","-2.28","17.7","13.82","53.06","-17.13","12.11","19.65","203.71","151.43","155","Construction","Building Products - Miscellaneous","18.6","3"
"Arrow Electronics","ARW","11217.52","220.36","612567","8.78","7.17","1.39","89.12","76.77","10.49","2.52","234.83","101.87","1","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arteris","AIP","1367.9","27.83","650316","2.58","-9.29","-23.29","48.1","58.69","22.27","-13.32","48.59","8.59","95","Computer and Technology","Internet - Software","-46.7","3"
"Arthur J. Gallagher & Co.","AJG","63554.71","247.97","1302249","-1.77","-2.24","21.11","47.24","-15.31","22.29","20.04","310.48","192","75","Finance","Insurance - Brokerage","9.96","3"
"Artisan Partners Asset Management","APAM","3362.89","41.48","942809","-1.71","7.82","9.79","54.34","-10.01","7.64","26.63","47.79","33.97","75","Finance","Financial - Investment Management","24.08","4"
"Artivion","AORT","1380.78","28.32","700658","7.64","11.63","26.09","29.86","-45.12","13.59","5.74","47.63","20.1","157","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","593.59","9.2","911864","2.34","14.71","1.21","32.41","-31.44","-.3","2.94","13.83","6.98","150","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2035.4","8.83","5535101","-4.33","16.18","33.38","34.63","-43.08","9.25","9.57","15.19","5.46","95","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15432.03","247.4","533454","-3.22","-1.73",".14","65.94","2.54","106.99","12.35","277.18","189.74","150","Medical","Medical - Biomedical and Genetics","70.99","3"
"Aspen Aerogels","ASPN","482.99","5.82","1769495","-7.47","15.71",".52","52","81.77","-40.11","-36.47","8.82","2.57","155","Construction","Building Products - Miscellaneous","-62.45","3"
"Associated BancCorp","ASB","6054.52","32.06","1649546","2.26","3.52","14.46","96.71","10","2.81","32.31","32.33","24.11","59","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","13865.4","281.11","393854","-2.13","2.05","10.32","78.72","3.16","7.89","8.9","301.57","205.44","102","Finance","Insurance - Multi line","7.9","3"
"Assured Guaranty","AGO","3352.09","76.22","345503",".37","-10.76","-.87","15.91","-25.04","27.29","49.57","92.18","73.2","102","Finance","Insurance - Multi line","37.34","3"
"Astera Labs, Inc.","ALAB","55544.73","320.17","4703245",".93","3.58","4.33","57.45","70.1","115.13","37.35","483.02","100.27","95","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","243321.95","156.89","4082207","-3.1","-4.64","-16.12","15.75","-24.58","8.63","24.66","209.48","147.06","150","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","2215.55","39.75","570193","6.08","-10.77","5.02","68.21","41.61","56.39","2.17","49.81","18.16","50","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","4001.93","93.05","641030","23.31","38.36","38.09","99.39","81.95","8.39","10.94","93.45","27.4","42","Aerospace","Aerospace - Defense Equipment","8.4","1"
"Atkore","ATKR","3164.83","93.71","1429881","-.04","27.67","10.57","99.58","30.95","-10.98","5.4","93.87","55.3","102","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","6075.35","42.54","970120","2.14","1.21","13.26","92.97","6.51","51.58","34.06","43.39","31.29","58","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","106373.63","21.84","437474","-1.58","9.53","15.37","94.26","7.78","2.9","15.66","22.23","15.44","61","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1602.54","12.82","3904527","8.83","-6.83","-32.77","40.51","20.29","3.73","-10.56","19.75","8.1","188","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","40181.6","158.34","5470769","4.26","64.2","85.37","80.82","-13.69","26.02","23.22","182.36","57.15","95","Computer and Technology","Internet - Software","-.82","3"
"Atmos Energy","ATO","28711.15","169.9","1029872","1.18","-4.19","-4.45","24.99","-10.42","12.91","28.5","192.29","162.44","160","Utilities","Utility - Gas Distribution","28.5","2"
"Atmus Filtration Technologies Inc.","ATMU","4171.98","51.13","700304","3.04","1.21","4.71","38.05","-12.94","5.67","12.39","65.57","42.26","171","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","3"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4850.97","35.29","792416","-.93","9.84","4.28","35.89","-20.84","40.99","17.22","42.9","31.03","182","Consumer Discretionary","Leisure and Recreation Services","17.22","3"
"AtriCure","ATRC","2277.28","44.77","875808","7.52","28.76","58.25","100",".03","14.88","2.03","44.77","25.86","102","Medical","Medical - Products","1.85","3"
"Aurinia Pharmaceuticals","AUPH","2034.35","15.29","1146756","-1.04",".26",".46","56.01","-15.27","20.38","44.63","18.62","11.05","102","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","6776.14","204.96","443719","-1.5","3.56","7.89","51.31","-12.27","3.24","2.66","229.98","178.59","189","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","50986.04","241.64","2055205","-5.64","10.95",".27","38.77","-27.85","17.53","31.67","326.79","187.72","95","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2590.19","22.49","742040","-4.26","4.95","35.56","45.13","-10.7","-4.33","22.14","29.92","16.38","165","Computer and Technology","Internet - Services","17.91","3"
"Autoliv","ALV","8844.13","120.76","578654","-.8","3.01","-1.61","65.14","-10.08","4.09","6.81","131.69","100.34","171","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","3"
"Automatic Data Processing","ADP","105695.73","266.06","2408624","-2.78","4.24","18.09","64.26","-8.58","6.74","20.44","309.03","188.79","95","Computer and Technology","Internet - Software","20.11","3"
"AvalonBay Communities","AVB","26283.39","184.06","911899",".12","-4.06","-.86","64.55","-10.27","4.36","33.33","196.83","160.81","86","Finance","REIT and Equity Trust - Residential","33.33","3"
"Avantor","AVTR","9130.84","13.5","11786869","-1.68","26.64","66.26","74.36","4.12","-3.41","8.45","15.6","7.41","99","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2803.24","13.25","2165642","2",".08","28.77","55.91","-15.69","26.93","21.95","16.61","8.99","95","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","2769.21","12.69","2680413","34.14","30.96","73.12","100","37.28","20.19","6.18","12.69","6.22","50","Medical","Medical - Outpatient and Home Healthcare","10.56","3"
"Avery Dennison","AVY","13385.7","176.62","899458","-.97","11.53","10.62","53.13","-14.17","1.14","8.49","197.45","153.01","102","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","4163.15","45.39","877321","-.57","25.7","32.29","94.96","28.42",".61","8.42","46.34","27.48","101","Basic Materials","Chemical - Diversified ","5.1","2"
"Avino Silver","ASM","1222.96","7.2","4073366","-1.5","29.26","10.26","46.49","2.48","39.36","55.08","11.24","3.69","206","Basic Materials","Mining - Silver","38.18","4"
"Avista","AVA","3268.87","39.03","631156","2.15","-6.4","-5.88","46.22","-10.49","1.34","11.2","43.08","35.55","147","Utilities","Utility - Electric Power","11.83","3"
"Avita Medical","RCEL","243.14","7.9","629674","3.95","53.7","72.49","93.92","102.39","11.45","-56.96","8.2","3.27","102","Medical","Medical - Drugs","-56.96","2"
"Avnet","AVT","8090.04","98.63","1229463","1.26","16.01","14.81","100","81.31","24.47","1.71","98.63","44.37","1","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","7728.26","36.11","1678888","-3.55","12.42","23.58","83.69","-1.22","-3.01","10.58","38.19","25.44","102","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","4450.33","144.11","395414","8.64","9.42","-8.18","59.58","58.54","-17.57","16.12","191.6","74.12","25","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"AxoGen","AXGN","2642.38","49.15","1018552","1.93","24.49","20.17","98.51","32.73","20.21","8.34","49.67","14.79","157","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","49093.4","604.32","945148","1.34","14.57","56.56","57.97","-5.95","33.47","17.51","791.62","345.94","42","Aerospace","Aerospace - Defense Equipment","6.19","3"
"Axos Financial","AX","5649.78","99.32","335149",".14","1.77","15.39","80.41","1.89","12.54","34.24","105.1","75.6","147","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","11328.4","216.27","724584","-2.09","-2.42","-8.35","73.43","4.66","65.55","-25.64","255.17","108.75","150","Medical","Medical - Biomedical and Genetics","-24.68","3"
"B2Gold Corp","BTG","6871.21","5.2","24166240","2.77","42.47","13.54","60.55","1.91","60.95","16.59","6.21","3.65","229","Basic Materials","Mining - Gold","21.47","3"
"BBB Foods Inc.","TBBB","5744.58","48.45","660942","19.19","17.48","31.87","97.01","28.25","29.35","-3.68","49.2","24.12","202","Consumer Staples","Consumer Products - Staples","-3.68","2"
"BBVA Banco Frances","BBAR","3116.65","15.26","545965","-11.64","-22.1","-.13","52.37","-25.36","2.25","5.77","21.9","7.96","88","Finance","Banks - Foreign","3.44","3"
"BCE","BCE","21774.48","23.35","4007072","3.59","7.6","-5.08","44.44","-13.36","-1.71","10.51","26.45","20.87","212","Utilities","Diversified Communication Services","25.49","3"
"BGC Group, Inc.","BGC","5306.21","11.16","2570674","8.45","-.27","-.27","65.67","10.46","29.99","20.12","12.65","8.31","40","Finance","Financial - Investment Bank","6.04","3"
"BILL Holdings, Inc.","BILL","4830.44","48.5","2323857","-1.54","7.35","34.2","67.93","-21.4","13.36","17.65","56.31","31.96","95","Computer and Technology","Internet - Software",".01","4"
